order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US303116,02/20/2025,alex.johnson8104@email.com,GADGET-32,3,27.0,60.75,google_pay,STORE_106
US307344,02/20/2025,alex.johnson5723@email.com,GADGET-15,2,190.44,380.88,bank_transfer,STORE_102
US309385,02/20/2025,david.brown8984@email.com,GADGET-45,1,204.61,204.61,paypal,STORE_107
US301052,02/20/2025,john.smith9263@gmail.com,GADGET-72,4,192.89,771.56,credit_card,STORE_116
US305242,02/20/2025,chris.miller9928@gmail.com,GADGET-25,3,167.54,376.97,bank_transfer,STORE_112
US308751,02/20/2025,david.smith255@email.com,GADGET-71,4,110.82,354.62,google_pay,STORE_107
US306045,02/20/2025,jane.brown3884@yahoo.com,GADGET-40,5,208.55,834.2,apple_pay,STORE_101
US309929,02/20/2025,chris.smith8713@yahoo.com,GADGET-57,3,69.07,186.49,paypal,STORE_120
US303758,02/20/2025,jane.jones6383@email.com,GADGET-53,5,239.86,1199.3,credit_card,STORE_104
US303168,02/20/2025,sam.miller1900@yahoo.com,GADGET-16,5,31.71,134.77,google_pay,STORE_110
US311608,02/20/2025,alex.smith7108@email.com,GADGET-51,4,169.82,679.28,bank_transfer,STORE_113
US302255,02/20/2025,jane.smith935@yahoo.com,GADGET-57,4,296.02,1184.08,google_pay,STORE_113
US310543,02/20/2025,chris.smith1155@outlook.com,GADGET-69,3,75.91,193.57,apple_pay,STORE_113
US311593,02/20/2025,jane.miller1909@gmail.com,GADGET-57,2,80.29,120.44,google_pay,STORE_109
US302857,02/20/2025,john.johnson2272@email.com,GADGET-13,2,204.58,409.16,google_pay,STORE_108
US300956,02/20/2025,chris.brown3042@yahoo.com,GADGET-73,3,294.7,663.07,credit_card,STORE_120
US300671,02/20/2025,lisa.brown2887@yahoo.com,GADGET-65,4,202.83,811.32,credit_card,STORE_120
US308043,02/20/2025,david.miller8401@gmail.com,GADGET-76,3,87.08,222.05,google_pay,STORE_106
US303563,02/20/2025,john.brown40@yahoo.com,GADGET-46,4,171.48,617.33,bank_transfer,STORE_116
US305915,02/20/2025,maria.miller9513@email.com,GADGET-73,4,247.28,791.3,apple_pay,STORE_109
US311333,02/20/2025,jane.johnson8812@gmail.com,GADGET-21,5,77.93,350.69,apple_pay,STORE_116
US299731,02/20/2025,john.brown5829@email.com,GADGET-13,2,228.1,456.2,bank_transfer,STORE_110
US302313,02/20/2025,david.jones6709@gmail.com,GADGET-67,4,48.65,194.6,google_pay,STORE_101
US311279,02/20/2025,alex.brown5855@outlook.com,GADGET-57,4,239.12,956.48,bank_transfer,STORE_108
US307864,02/20/2025,alex.jones4144@yahoo.com,GADGET-52,4,63.75,216.75,paypal,STORE_115
US301512,02/20/2025,lisa.smith45@yahoo.com,GADGET-72,2,168.21,285.96,google_pay,STORE_101
US300274,02/20/2025,john.brown3095@yahoo.com,GADGET-78,4,224.14,672.42,paypal,STORE_106
US311146,02/20/2025,maria.miller1058@gmail.com,GADGET-40,4,137.45,467.33,credit_card,STORE_115
US311247,02/20/2025,david.johnson1262@yahoo.com,GADGET-16,4,189.36,757.44,apple_pay,STORE_105
US301546,02/20/2025,maria.miller7533@outlook.com,GADGET-32,1,104.55,83.64,apple_pay,STORE_120
US303526,02/20/2025,maria.brown3724@gmail.com,GADGET-10,4,138.29,553.16,credit_card,STORE_106
US306715,02/20/2025,alex.johnson1624@yahoo.com,GADGET-08,3,21.06,63.18,credit_card,STORE_114
US301300,02/20/2025,sam.miller7747@email.com,GADGET-70,5,114.23,571.15,google_pay,STORE_111
US304060,02/20/2025,maria.williams3863@gmail.com,GADGET-71,1,35.51,35.51,bank_transfer,STORE_108
US308651,02/20/2025,lisa.smith2273@yahoo.com,GADGET-65,2,108.3,216.6,google_pay,STORE_115
US303013,02/20/2025,sam.jones9559@outlook.com,GADGET-62,2,126.9,215.73,google_pay,STORE_112
US313096,02/20/2025,david.brown4018@email.com,GADGET-62,4,232.3,743.36,google_pay,STORE_112
US306697,02/20/2025,david.brown410@yahoo.com,GADGET-43,4,108.47,347.1,google_pay,STORE_110
US309654,02/20/2025,chris.miller6715@yahoo.com,GADGET-30,2,200.72,401.44,google_pay,STORE_118
US301583,02/20/2025,alex.williams8538@outlook.com,GADGET-70,2,264.64,449.89,apple_pay,STORE_105
US311088,02/20/2025,alex.jones7754@outlook.com,GADGET-07,5,159.39,796.95,credit_card,STORE_117
US304392,02/20/2025,jane.brown6479@outlook.com,GADGET-31,5,204.26,1021.3,apple_pay,STORE_119
US309024,02/20/2025,john.johnson422@outlook.com,GADGET-35,5,42.47,169.88,google_pay,STORE_115
US309390,02/20/2025,chris.williams3645@gmail.com,GADGET-09,4,203.78,815.12,paypal,STORE_120
US304717,02/20/2025,david.brown1204@yahoo.com,GADGET-32,4,41.33,123.99,google_pay,STORE_107
US307562,02/20/2025,jane.williams3933@yahoo.com,GADGET-16,4,130.13,520.52,credit_card,STORE_106
US301831,02/20/2025,sam.smith8719@outlook.com,GADGET-59,3,65.09,195.27,paypal,STORE_114
US304384,02/20/2025,chris.williams5825@outlook.com,GADGET-55,3,227.07,681.21,apple_pay,STORE_110
US303769,02/20/2025,alex.smith2901@email.com,GADGET-37,2,169.16,304.49,apple_pay,STORE_105
US312434,02/20/2025,lisa.jones6117@outlook.com,GADGET-14,1,183.37,183.37,google_pay,STORE_105
US300550,02/20/2025,david.williams6064@email.com,GADGET-14,4,274.08,1096.32,google_pay,STORE_112
US301959,02/20/2025,sam.jones2679@gmail.com,GADGET-07,2,228.97,366.35,apple_pay,STORE_113
US307057,02/20/2025,alex.jones7879@email.com,GADGET-60,4,43.27,138.46,credit_card,STORE_105
US299373,02/20/2025,alex.miller4621@yahoo.com,GADGET-02,4,193.19,772.76,google_pay,STORE_102
US309141,02/20/2025,maria.johnson6036@outlook.com,GADGET-08,2,152.38,304.76,credit_card,STORE_110
US306909,02/20/2025,alex.jones7808@outlook.com,GADGET-70,1,286.73,286.73,apple_pay,STORE_117
US301430,02/20/2025,chris.smith4363@gmail.com,GADGET-54,2,291.14,582.28,bank_transfer,STORE_104
US304119,02/20/2025,john.williams3918@yahoo.com,GADGET-53,4,227.46,909.84,paypal,STORE_117
US310246,02/20/2025,david.miller6768@outlook.com,GADGET-43,4,287.06,1148.24,apple_pay,STORE_120
US311658,02/20/2025,chris.johnson7934@email.com,GADGET-52,1,131.34,131.34,google_pay,STORE_102
US311473,02/20/2025,maria.smith6900@yahoo.com,GADGET-37,2,54.17,108.34,google_pay,STORE_110
US305022,02/20/2025,david.johnson6630@yahoo.com,GADGET-77,4,63.35,228.06,google_pay,STORE_116
US311293,02/20/2025,jane.brown5205@gmail.com,GADGET-27,4,190.43,761.72,google_pay,STORE_109
US304311,02/20/2025,lisa.miller5322@outlook.com,GADGET-47,4,27.44,109.76,bank_transfer,STORE_115
US302511,02/20/2025,alex.smith8735@email.com,GADGET-59,1,290.96,218.22,apple_pay,STORE_110
US304404,02/20/2025,lisa.smith5871@gmail.com,GADGET-11,5,35.25,176.25,credit_card,STORE_104
US308342,02/20/2025,jane.smith7176@email.com,GADGET-18,4,243.16,972.64,paypal,STORE_114
US307962,02/20/2025,lisa.williams8054@outlook.com,GADGET-67,1,141.8,141.8,credit_card,STORE_104
US308192,02/20/2025,maria.miller82@yahoo.com,GADGET-78,4,208.46,833.84,google_pay,STORE_105
US310308,02/20/2025,sam.williams5770@email.com,GADGET-53,2,158.31,316.62,paypal,STORE_119
US303109,02/20/2025,john.smith6971@yahoo.com,GADGET-22,1,259.36,259.36,paypal,STORE_106
US304626,02/20/2025,alex.johnson3697@outlook.com,GADGET-66,1,35.18,35.18,credit_card,STORE_110
US303890,02/20/2025,maria.brown9342@outlook.com,GADGET-29,5,172.49,862.45,paypal,STORE_103
US305701,02/20/2025,chris.miller9944@email.com,GADGET-46,2,134.33,228.36,bank_transfer,STORE_112
US303069,02/20/2025,david.smith6299@email.com,GADGET-19,4,75.0,300.0,bank_transfer,STORE_105
US301355,02/20/2025,maria.brown9731@gmail.com,GADGET-55,5,170.87,854.35,credit_card,STORE_113
US304476,02/20/2025,sam.williams3935@yahoo.com,GADGET-02,3,66.34,199.02,google_pay,STORE_111
US308234,02/20/2025,jane.jones2760@gmail.com,GADGET-36,4,203.45,732.42,paypal,STORE_106
US306398,02/20/2025,sam.jones6047@gmail.com,GADGET-31,3,172.96,518.88,apple_pay,STORE_118
US307050,02/20/2025,david.brown9222@email.com,GADGET-74,4,285.62,1028.23,credit_card,STORE_120
US303353,02/20/2025,chris.brown647@gmail.com,GADGET-09,5,53.31,266.55,google_pay,STORE_108
US312885,02/20/2025,john.smith6972@gmail.com,GADGET-65,4,222.55,890.2,apple_pay,STORE_108
US305146,02/20/2025,maria.williams7059@yahoo.com,GADGET-73,4,223.45,804.42,credit_card,STORE_111
US300500,02/20/2025,sam.johnson83@yahoo.com,GADGET-41,3,118.34,355.02,paypal,STORE_106
US302286,02/20/2025,chris.smith1813@outlook.com,GADGET-45,3,242.21,726.63,paypal,STORE_112
US311115,02/20/2025,alex.williams7251@email.com,GADGET-68,2,206.38,412.76,credit_card,STORE_111
US310367,02/20/2025,lisa.brown5220@yahoo.com,GADGET-29,2,269.55,539.1,google_pay,STORE_119
US309015,02/20/2025,chris.brown3154@outlook.com,GADGET-51,2,46.15,83.07,credit_card,STORE_116
US304638,02/20/2025,alex.brown3929@yahoo.com,GADGET-16,5,155.76,778.8,apple_pay,STORE_116
