order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US696475,03/19/2025,sam.brown784@outlook.com,GADGET-74,5,170.93,854.65,apple_pay,STORE_111,,,
US695675,03/19/2025,maria.miller1045@gmail.com,GADGET-35,3,206.41,464.42,apple_pay,STORE_117,VIP25,25.0,250.0
US689726,03/19/2025,sam.brown6530@outlook.com,GADGET-01,2,34.34,58.38,google_pay,STORE_101,WELCOME15,15.0,150.0
US685855,03/19/2025,john.smith9154@email.com,GADGET-66,5,112.65,563.25,google_pay,STORE_120,,,
US690018,03/19/2025,jane.johnson7176@gmail.com,GADGET-68,5,160.22,801.1,google_pay,STORE_103,,,
US691244,03/19/2025,maria.miller1039@outlook.com,GADGET-44,3,111.15,333.45,bank_transfer,STORE_108,,,
US690845,03/19/2025,sam.brown9591@gmail.com,GADGET-31,4,38.68,154.72,google_pay,STORE_113,,,
US698222,03/19/2025,lisa.smith130@yahoo.com,GADGET-31,3,292.98,878.94,google_pay,STORE_116,,,
US689944,03/19/2025,alex.williams209@email.com,GADGET-69,1,96.5,96.5,bank_transfer,STORE_105,,,
US693159,03/19/2025,john.miller5797@gmail.com,GADGET-08,1,133.82,107.06,google_pay,STORE_110,SAVE20,20.0,200.0
US689464,03/19/2025,chris.smith8851@gmail.com,GADGET-45,5,102.91,514.55,paypal,STORE_105,,,
US684301,03/19/2025,sam.miller8064@yahoo.com,GADGET-50,2,271.47,461.5,bank_transfer,STORE_119,WELCOME15,15.0,150.0
US695035,03/19/2025,david.johnson2534@gmail.com,GADGET-75,1,55.27,55.27,google_pay,STORE_116,,,
US693161,03/19/2025,alex.miller1544@gmail.com,GADGET-03,2,138.71,277.42,paypal,STORE_109,,,
US686852,03/19/2025,alex.jones7222@yahoo.com,GADGET-36,1,58.41,58.41,paypal,STORE_104,,,
US688031,03/19/2025,david.brown3904@outlook.com,GADGET-74,1,86.77,86.77,google_pay,STORE_103,,,
US692762,03/19/2025,maria.smith8697@gmail.com,GADGET-32,5,65.62,328.1,google_pay,STORE_116,,,
US689149,03/19/2025,chris.williams1716@outlook.com,GADGET-17,5,162.76,610.35,bank_transfer,STORE_114,VIP25,25.0,250.0
US690395,03/19/2025,john.brown9695@gmail.com,GADGET-66,1,291.46,291.46,google_pay,STORE_120,,,
US694129,03/19/2025,david.brown4368@yahoo.com,GADGET-67,5,155.06,659.0,google_pay,STORE_107,WELCOME15,15.0,150.0
US695866,03/19/2025,sam.brown2016@email.com,GADGET-03,3,64.56,193.68,bank_transfer,STORE_105,,,
