order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US468939,03/03/2025,alex.johnson947@gmail.com,GADGET-13,1,263.37,263.37,bank_transfer,STORE_107,,,
US457818,03/03/2025,maria.miller9064@yahoo.com,GADGET-65,1,245.88,245.88,google_pay,STORE_119,,,
US469043,03/03/2025,chris.johnson9618@outlook.com,GADGET-44,5,90.05,360.2,paypal,STORE_103,SAVE20,20.0,200.0
US461152,03/03/2025,jane.brown8430@gmail.com,GADGET-36,4,157.73,630.92,apple_pay,STORE_103,,,
US458018,03/03/2025,chris.johnson5444@outlook.com,GADGET-77,2,159.51,255.22,google_pay,STORE_111,SAVE20,20.0,200.0
US457480,03/03/2025,lisa.smith879@yahoo.com,GADGET-57,3,250.12,562.77,google_pay,STORE_109,VIP25,25.0,250.0
US462319,03/03/2025,chris.johnson7141@outlook.com,GADGET-01,3,181.68,545.04,paypal,STORE_101,,,
US459093,03/03/2025,chris.smith993@outlook.com,GADGET-70,5,56.65,212.44,credit_card,STORE_120,VIP25,25.0,250.0
US457437,03/03/2025,sam.johnson3307@yahoo.com,GADGET-13,3,271.76,815.28,credit_card,STORE_107,,,
US463249,03/03/2025,sam.williams169@gmail.com,GADGET-77,2,129.52,259.04,paypal,STORE_103,,,
US464417,03/03/2025,john.johnson1136@outlook.com,GADGET-37,2,200.93,401.86,google_pay,STORE_103,,,
US469845,03/03/2025,john.brown6829@outlook.com,GADGET-49,5,24.29,103.23,bank_transfer,STORE_116,WELCOME15,15.0,150.0
US463638,03/03/2025,jane.williams6473@yahoo.com,GADGET-35,4,284.41,910.11,bank_transfer,STORE_113,SAVE20,20.0,200.0
US460143,03/03/2025,chris.smith6027@yahoo.com,GADGET-35,2,145.78,291.56,bank_transfer,STORE_104,,,
US466572,03/03/2025,john.smith92@outlook.com,GADGET-70,3,259.2,777.6,google_pay,STORE_116,,,
US465508,03/03/2025,chris.williams6081@gmail.com,GADGET-17,2,113.57,227.14,paypal,STORE_119,,,
US459490,03/03/2025,chris.smith3004@yahoo.com,GADGET-35,2,217.35,434.7,paypal,STORE_119,,,
US458439,03/03/2025,sam.smith3610@gmail.com,GADGET-13,3,222.6,601.02,bank_transfer,STORE_111,SAVE10,10.0,100.0
US465727,03/03/2025,sam.williams973@yahoo.com,GADGET-40,2,156.8,313.6,apple_pay,STORE_103,,,
US468515,03/03/2025,alex.johnson9435@gmail.com,GADGET-34,3,296.55,711.72,google_pay,STORE_106,SAVE20,20.0,200.0
US466785,03/03/2025,lisa.smith229@gmail.com,GADGET-71,1,153.8,153.8,google_pay,STORE_117,,,
US470018,03/03/2025,lisa.miller1529@gmail.com,GADGET-30,3,141.47,424.41,paypal,STORE_114,,,
US466716,03/03/2025,jane.johnson4358@email.com,GADGET-68,1,80.92,60.69,paypal,STORE_106,VIP25,25.0,250.0
US464118,03/03/2025,alex.miller5404@gmail.com,GADGET-16,2,105.76,211.52,bank_transfer,STORE_110,,,
US458352,03/03/2025,maria.miller1087@email.com,GADGET-29,2,176.87,353.74,bank_transfer,STORE_119,,,
