order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US443058,03/02/2025,lisa.williams2372@gmail.com,GADGET-02,3,253.99,761.97,paypal,STORE_112,,,
US455521,03/02/2025,alex.miller5387@email.com,GADGET-79,5,104.1,520.5,google_pay,STORE_106,,,
US442180,03/02/2025,maria.brown3525@gmail.com,GADGET-77,5,127.44,637.2,credit_card,STORE_110,,,
US452429,03/02/2025,alex.jones5987@outlook.com,GADGET-27,1,58.25,43.69,paypal,STORE_112,VIP25,25.0,250.0
US455638,03/02/2025,chris.johnson4029@yahoo.com,GADGET-04,3,84.32,252.96,apple_pay,STORE_116,,,
US447827,03/02/2025,sam.smith7787@yahoo.com,GADGET-57,5,246.7,1233.5,google_pay,STORE_120,,,
US455540,03/02/2025,lisa.johnson2111@email.com,GADGET-16,4,114.45,457.8,credit_card,STORE_114,,,
US450597,03/02/2025,david.smith1651@outlook.com,GADGET-17,2,206.47,412.94,bank_transfer,STORE_103,,,
US449172,03/02/2025,maria.brown5752@email.com,GADGET-21,4,131.16,472.18,bank_transfer,STORE_109,SAVE10,10.0,100.0
US454866,03/02/2025,maria.brown3037@yahoo.com,GADGET-15,5,243.53,974.12,bank_transfer,STORE_113,SAVE20,20.0,200.0
US455882,03/02/2025,alex.brown6227@gmail.com,GADGET-73,1,21.86,21.86,credit_card,STORE_119,,,
US454976,03/02/2025,chris.brown1181@outlook.com,GADGET-75,2,228.37,342.56,bank_transfer,STORE_114,VIP25,25.0,250.0
US450199,03/02/2025,jane.williams6504@outlook.com,GADGET-38,1,70.68,53.01,bank_transfer,STORE_117,VIP25,25.0,250.0
US441914,03/02/2025,maria.johnson9039@gmail.com,GADGET-35,4,100.45,401.8,paypal,STORE_117,,,
US446196,03/02/2025,chris.smith90@email.com,GADGET-51,3,137.85,372.19,apple_pay,STORE_112,SAVE10,10.0,100.0
US442079,03/02/2025,jane.johnson564@gmail.com,GADGET-57,4,123.22,492.88,credit_card,STORE_107,,,
US443220,03/02/2025,chris.smith8628@outlook.com,GADGET-49,4,152.79,611.16,credit_card,STORE_105,,,
US453002,03/02/2025,maria.brown2158@outlook.com,GADGET-54,4,204.45,817.8,credit_card,STORE_112,,,
US444271,03/02/2025,alex.smith929@outlook.com,GADGET-36,4,251.82,755.46,credit_card,STORE_101,VIP25,25.0,250.0
US455605,03/02/2025,sam.smith5665@gmail.com,GADGET-19,5,162.53,812.65,paypal,STORE_111,,,
US451428,03/02/2025,john.miller5358@gmail.com,GADGET-59,3,23.78,71.34,credit_card,STORE_101,,,
US452264,03/02/2025,jane.brown2315@yahoo.com,GADGET-50,4,172.45,689.8,apple_pay,STORE_116,,,
US449604,03/02/2025,maria.smith1295@email.com,GADGET-43,5,175.86,879.3,paypal,STORE_116,,,
US455133,03/02/2025,sam.brown7094@gmail.com,GADGET-41,1,271.62,271.62,paypal,STORE_110,,,
US446370,03/02/2025,maria.johnson2946@yahoo.com,GADGET-61,2,127.28,254.56,bank_transfer,STORE_101,,,
US441958,03/02/2025,david.johnson1621@yahoo.com,GADGET-77,2,273.77,547.54,apple_pay,STORE_106,,,
US448055,03/02/2025,maria.brown8858@email.com,GADGET-66,4,33.28,133.12,bank_transfer,STORE_112,,,
US442540,03/02/2025,jane.smith2149@yahoo.com,GADGET-78,2,62.01,111.62,bank_transfer,STORE_104,SAVE10,10.0,100.0
US449660,03/02/2025,maria.jones903@email.com,GADGET-09,2,148.75,297.5,bank_transfer,STORE_110,,,
US448550,03/02/2025,chris.jones6010@gmail.com,GADGET-11,3,164.14,492.42,bank_transfer,STORE_107,,,
US443859,03/02/2025,david.miller9401@outlook.com,GADGET-23,3,78.86,212.92,apple_pay,STORE_104,SAVE10,10.0,100.0
US443189,03/02/2025,alex.johnson971@yahoo.com,GADGET-61,3,239.69,575.26,apple_pay,STORE_113,SAVE20,20.0,200.0
US454904,03/02/2025,alex.brown6208@yahoo.com,GADGET-53,1,246.91,246.91,credit_card,STORE_114,,,
US454317,03/02/2025,lisa.williams6705@email.com,GADGET-55,3,133.2,399.6,google_pay,STORE_120,,,
US451983,03/02/2025,jane.smith9905@outlook.com,GADGET-23,1,240.9,180.68,credit_card,STORE_111,VIP25,25.0,250.0
US446825,03/02/2025,maria.jones3803@outlook.com,GADGET-72,3,81.22,243.66,apple_pay,STORE_117,,,
US452903,03/02/2025,jane.miller8710@gmail.com,GADGET-04,4,159.48,542.23,google_pay,STORE_110,WELCOME15,15.0,150.0
