order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US362832,02/24/2025,maria.smith2273@outlook.com,GADGET-14,5,252.19,1008.76,bank_transfer,STORE_106
US366964,02/24/2025,david.johnson2150@email.com,GADGET-03,3,266.46,639.5,paypal,STORE_106
US358032,02/24/2025,lisa.brown5074@yahoo.com,GADGET-51,4,87.45,349.8,google_pay,STORE_104
US357443,02/24/2025,lisa.williams3528@yahoo.com,GADGET-57,5,111.45,557.25,credit_card,STORE_110
US365796,02/24/2025,chris.jones3795@gmail.com,GADGET-20,1,124.4,111.96,credit_card,STORE_107
US360711,02/24/2025,jane.johnson5726@outlook.com,GADGET-78,3,183.36,550.08,bank_transfer,STORE_103
US363672,02/24/2025,david.jones4090@gmail.com,GADGET-52,3,163.41,490.23,credit_card,STORE_112
US367952,02/24/2025,david.smith9810@yahoo.com,GADGET-08,3,138.79,416.37,credit_card,STORE_102
US368515,02/24/2025,lisa.williams1666@email.com,GADGET-36,4,291.09,931.49,bank_transfer,STORE_114
US358484,02/24/2025,david.brown7226@outlook.com,GADGET-42,5,267.33,1336.65,paypal,STORE_103
US357136,02/24/2025,sam.johnson486@outlook.com,GADGET-32,3,189.11,567.33,google_pay,STORE_114
US359691,02/24/2025,david.brown9605@email.com,GADGET-35,1,57.26,57.26,paypal,STORE_117
US360899,02/24/2025,david.brown5098@outlook.com,GADGET-48,3,120.12,288.29,credit_card,STORE_106
US360694,02/24/2025,lisa.smith7384@outlook.com,GADGET-28,3,89.79,269.37,bank_transfer,STORE_118
US367826,02/24/2025,lisa.jones2220@outlook.com,GADGET-59,1,206.64,206.64,paypal,STORE_106
US367351,02/24/2025,david.williams2221@email.com,GADGET-76,2,127.85,255.7,credit_card,STORE_102
US368154,02/24/2025,jane.johnson4256@outlook.com,GADGET-30,4,30.25,102.85,paypal,STORE_106
US357133,02/24/2025,david.johnson3943@outlook.com,GADGET-21,1,133.39,133.39,bank_transfer,STORE_116
US367612,02/24/2025,chris.smith659@outlook.com,GADGET-66,2,209.52,419.04,bank_transfer,STORE_114
US358418,02/24/2025,david.miller5076@email.com,GADGET-51,3,107.85,323.55,apple_pay,STORE_107
US362290,02/24/2025,lisa.jones3963@email.com,GADGET-78,4,110.44,441.76,credit_card,STORE_109
US357075,02/24/2025,alex.johnson4915@outlook.com,GADGET-58,3,90.03,270.09,credit_card,STORE_113
US361045,02/24/2025,david.miller4678@gmail.com,GADGET-08,3,252.35,757.05,bank_transfer,STORE_109
US364534,02/24/2025,john.brown500@email.com,GADGET-59,5,125.66,628.3,bank_transfer,STORE_119
US361019,02/24/2025,david.williams8180@outlook.com,GADGET-21,1,169.94,144.45,apple_pay,STORE_103
US369850,02/24/2025,alex.miller250@yahoo.com,GADGET-47,1,63.29,63.29,credit_card,STORE_102
US363163,02/24/2025,alex.brown6585@email.com,GADGET-42,2,203.7,305.55,google_pay,STORE_107
US357544,02/24/2025,alex.williams5460@outlook.com,GADGET-12,2,173.68,347.36,paypal,STORE_117
US368776,02/24/2025,john.miller2578@outlook.com,GADGET-21,3,181.45,544.35,credit_card,STORE_110
US368865,02/24/2025,lisa.jones7241@email.com,GADGET-68,2,150.29,300.58,credit_card,STORE_113
US364265,02/24/2025,alex.jones2200@yahoo.com,GADGET-67,3,87.8,263.4,google_pay,STORE_116
US364102,02/24/2025,chris.williams4091@yahoo.com,GADGET-38,1,169.8,169.8,google_pay,STORE_106
US363720,02/24/2025,maria.smith6999@gmail.com,GADGET-65,5,240.99,963.96,paypal,STORE_109
US362042,02/24/2025,david.brown1102@gmail.com,GADGET-01,3,142.56,342.14,google_pay,STORE_110
US358335,02/24/2025,chris.jones5198@gmail.com,GADGET-65,3,100.97,302.91,credit_card,STORE_102
US365136,02/24/2025,lisa.williams1397@yahoo.com,GADGET-71,1,97.72,87.95,credit_card,STORE_111
US364808,02/24/2025,john.smith2581@outlook.com,GADGET-77,1,23.84,17.88,apple_pay,STORE_116
US357329,02/24/2025,lisa.johnson2807@gmail.com,GADGET-09,3,54.21,162.63,credit_card,STORE_110
US368187,02/24/2025,jane.williams6080@gmail.com,GADGET-15,5,169.61,848.05,google_pay,STORE_115
US365491,02/24/2025,chris.jones5563@gmail.com,GADGET-51,4,296.77,1187.08,apple_pay,STORE_102
US369449,02/24/2025,maria.williams7542@outlook.com,GADGET-04,2,150.83,301.66,apple_pay,STORE_101
US360632,02/24/2025,jane.williams4120@email.com,GADGET-76,5,120.3,601.5,paypal,STORE_111
US363832,02/24/2025,maria.jones4757@email.com,GADGET-04,2,287.21,574.42,apple_pay,STORE_111
US364523,02/24/2025,john.jones1397@email.com,GADGET-24,3,241.49,724.47,google_pay,STORE_109
US368751,02/24/2025,chris.johnson600@email.com,GADGET-73,2,255.27,382.91,bank_transfer,STORE_109
US360952,02/24/2025,chris.miller7661@email.com,GADGET-58,4,122.0,439.2,credit_card,STORE_116
US361924,02/24/2025,chris.williams6341@yahoo.com,GADGET-69,2,173.47,346.94,paypal,STORE_112
US361802,02/24/2025,john.johnson2936@email.com,GADGET-75,5,281.93,1409.65,apple_pay,STORE_108
US363319,02/24/2025,sam.williams9651@gmail.com,GADGET-11,1,86.23,86.23,google_pay,STORE_119
US366030,02/24/2025,chris.smith8231@outlook.com,GADGET-20,2,212.48,424.96,credit_card,STORE_109
US369372,02/24/2025,maria.johnson230@gmail.com,GADGET-59,3,272.56,817.68,apple_pay,STORE_105
US359903,02/24/2025,chris.smith9056@gmail.com,GADGET-18,4,60.68,242.72,credit_card,STORE_112
US367322,02/24/2025,john.jones3726@email.com,GADGET-52,5,259.7,1298.5,credit_card,STORE_105
US362328,02/24/2025,sam.jones790@gmail.com,GADGET-38,3,71.48,182.27,google_pay,STORE_114
US368792,02/24/2025,alex.jones5020@email.com,GADGET-17,5,233.24,932.96,paypal,STORE_111
US359486,02/24/2025,maria.miller720@gmail.com,GADGET-54,5,64.05,320.25,paypal,STORE_115
US358315,02/24/2025,jane.jones6999@outlook.com,GADGET-03,3,235.5,706.5,bank_transfer,STORE_112
US359813,02/24/2025,john.williams1429@yahoo.com,GADGET-34,4,211.19,844.76,credit_card,STORE_109
US369333,02/24/2025,alex.jones6018@gmail.com,GADGET-77,5,295.4,1477.0,bank_transfer,STORE_110
US362338,02/24/2025,chris.williams79@gmail.com,GADGET-35,2,182.57,310.37,credit_card,STORE_109
US357417,02/24/2025,jane.johnson3115@outlook.com,GADGET-61,1,205.13,205.13,credit_card,STORE_120
US360215,02/24/2025,sam.smith2901@email.com,GADGET-57,2,272.87,545.74,paypal,STORE_118
US364038,02/24/2025,chris.johnson9450@yahoo.com,GADGET-79,1,186.34,186.34,credit_card,STORE_115
US362719,02/24/2025,lisa.miller5757@yahoo.com,GADGET-15,3,31.85,95.55,apple_pay,STORE_117
US364973,02/24/2025,david.brown2707@yahoo.com,GADGET-55,3,190.54,571.62,google_pay,STORE_104
US366613,02/24/2025,maria.williams6026@email.com,GADGET-32,4,62.11,248.44,paypal,STORE_119
US367606,02/24/2025,lisa.miller6446@outlook.com,GADGET-40,1,127.01,127.01,apple_pay,STORE_113
US361487,02/24/2025,john.smith7865@gmail.com,GADGET-09,1,248.7,186.52,apple_pay,STORE_120
US369952,02/24/2025,john.johnson7015@outlook.com,GADGET-29,3,282.06,846.18,paypal,STORE_104
US356962,02/24/2025,jane.williams2878@yahoo.com,GADGET-02,1,189.91,189.91,credit_card,STORE_108
US364297,02/24/2025,david.williams8973@outlook.com,GADGET-35,1,209.21,209.21,bank_transfer,STORE_104
US356750,02/24/2025,chris.brown7615@gmail.com,GADGET-64,4,181.41,725.64,paypal,STORE_114
US356728,02/24/2025,sam.miller4103@gmail.com,GADGET-32,1,98.56,83.78,apple_pay,STORE_112
US369127,02/24/2025,jane.johnson2239@yahoo.com,GADGET-67,4,83.7,334.8,paypal,STORE_120
US358334,02/24/2025,jane.williams1299@gmail.com,GADGET-54,3,200.18,600.54,apple_pay,STORE_117
US356439,02/24/2025,chris.jones6237@email.com,GADGET-04,2,145.1,290.2,paypal,STORE_115
US362561,02/24/2025,john.brown8350@email.com,GADGET-75,1,60.08,60.08,credit_card,STORE_118
US362168,02/24/2025,john.johnson3369@email.com,GADGET-67,5,134.13,670.65,credit_card,STORE_106
US367031,02/24/2025,maria.smith2689@outlook.com,GADGET-61,2,62.57,125.14,google_pay,STORE_106
US360636,02/24/2025,david.brown686@yahoo.com,GADGET-62,5,30.24,120.96,google_pay,STORE_103
