order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US672056,03/18/2025,maria.smith1467@outlook.com,GADGET-30,3,269.26,807.78,paypal,STORE_105,,,
US681683,03/18/2025,david.johnson2935@yahoo.com,GADGET-24,3,234.46,703.38,bank_transfer,STORE_114,,,
US671350,03/18/2025,david.miller9881@outlook.com,GADGET-34,2,184.81,369.62,google_pay,STORE_105,,,
US669862,03/18/2025,david.brown5392@gmail.com,GADGET-08,3,26.48,59.58,credit_card,STORE_113,VIP25,25.0,250.0
US675898,03/18/2025,lisa.williams4526@outlook.com,GADGET-05,4,245.63,982.52,paypal,STORE_113,,,
US672703,03/18/2025,sam.williams2654@email.com,GADGET-31,4,166.86,667.44,paypal,STORE_114,,,
US670449,03/18/2025,alex.smith5095@outlook.com,GADGET-36,3,148.51,334.15,paypal,STORE_107,VIP25,25.0,250.0
US670721,03/18/2025,sam.brown2100@yahoo.com,GADGET-01,5,229.31,1146.55,google_pay,STORE_120,,,
US679727,03/18/2025,chris.smith2660@outlook.com,GADGET-06,4,23.95,95.8,paypal,STORE_112,,,
US678875,03/18/2025,sam.brown7911@email.com,GADGET-67,1,218.36,218.36,credit_card,STORE_110,,,
US675997,03/18/2025,david.miller5345@email.com,GADGET-21,5,213.36,1066.8,bank_transfer,STORE_111,,,
US672584,03/18/2025,chris.miller8429@yahoo.com,GADGET-71,3,229.08,687.24,credit_card,STORE_106,,,
US680217,03/18/2025,chris.johnson9588@gmail.com,GADGET-68,4,130.49,521.96,bank_transfer,STORE_111,,,
US673033,03/18/2025,john.jones3285@gmail.com,GADGET-64,3,30.84,92.52,google_pay,STORE_114,,,
US679115,03/18/2025,david.williams7629@outlook.com,GADGET-26,5,209.17,1045.85,paypal,STORE_120,,,
US671305,03/18/2025,david.jones392@yahoo.com,GADGET-62,4,28.12,112.48,google_pay,STORE_107,,,
US681411,03/18/2025,david.williams9769@email.com,GADGET-04,1,161.0,161.0,google_pay,STORE_107,,,
US681615,03/18/2025,david.jones5792@email.com,GADGET-63,2,159.07,254.51,apple_pay,STORE_104,SAVE20,20.0,200.0
US677616,03/18/2025,jane.johnson3478@email.com,GADGET-44,3,278.91,836.73,google_pay,STORE_108,,,
US680569,03/18/2025,chris.johnson6825@gmail.com,GADGET-06,3,185.04,471.85,apple_pay,STORE_111,WELCOME15,15.0,150.0
US682592,03/18/2025,alex.jones5877@email.com,GADGET-67,2,191.59,383.18,credit_card,STORE_118,,,
US673691,03/18/2025,chris.jones4466@yahoo.com,GADGET-10,3,247.1,741.3,apple_pay,STORE_110,,,
US683336,03/18/2025,lisa.jones6024@yahoo.com,GADGET-17,5,168.81,633.04,credit_card,STORE_111,VIP25,25.0,250.0
US676705,03/18/2025,david.smith9247@email.com,GADGET-25,5,111.91,419.66,paypal,STORE_112,VIP25,25.0,250.0
US683131,03/18/2025,david.johnson7131@email.com,GADGET-16,4,68.11,272.44,paypal,STORE_113,,,
US679614,03/18/2025,chris.smith5841@outlook.com,GADGET-62,4,139.05,417.15,apple_pay,STORE_120,VIP25,25.0,250.0
US670633,03/18/2025,chris.williams9960@email.com,GADGET-07,3,182.44,547.32,credit_card,STORE_109,,,
US670441,03/18/2025,sam.smith4501@gmail.com,GADGET-26,5,251.19,1255.95,apple_pay,STORE_117,,,
US678051,03/18/2025,chris.brown457@gmail.com,GADGET-32,3,183.09,411.95,google_pay,STORE_117,VIP25,25.0,250.0
US671142,03/18/2025,sam.miller1114@outlook.com,GADGET-68,5,137.54,515.77,google_pay,STORE_113,VIP25,25.0,250.0
US675230,03/18/2025,chris.jones9367@outlook.com,GADGET-57,2,145.48,232.77,paypal,STORE_112,SAVE20,20.0,200.0
US675097,03/18/2025,maria.williams8946@outlook.com,GADGET-26,1,26.19,20.95,credit_card,STORE_109,SAVE20,20.0,200.0
US677918,03/18/2025,john.miller2794@yahoo.com,GADGET-66,1,36.27,36.27,apple_pay,STORE_119,,,
US670937,03/18/2025,lisa.jones8956@outlook.com,GADGET-38,4,289.01,1156.04,bank_transfer,STORE_116,,,
US672142,03/18/2025,maria.johnson9127@email.com,GADGET-65,4,296.29,1185.16,apple_pay,STORE_109,,,
US673680,03/18/2025,david.miller7319@outlook.com,GADGET-56,1,184.33,147.46,apple_pay,STORE_108,SAVE20,20.0,200.0
US673605,03/18/2025,sam.brown9217@gmail.com,GADGET-76,3,175.84,527.52,google_pay,STORE_105,,,
US673215,03/18/2025,maria.jones3372@outlook.com,GADGET-07,4,292.21,1168.84,credit_card,STORE_119,,,
US672710,03/18/2025,maria.johnson6738@gmail.com,GADGET-04,1,49.06,39.25,apple_pay,STORE_103,SAVE20,20.0,200.0
US679063,03/18/2025,jane.brown677@email.com,GADGET-29,1,265.27,265.27,google_pay,STORE_112,,,
US680047,03/18/2025,maria.smith3295@outlook.com,GADGET-18,4,138.45,553.8,paypal,STORE_117,,,
US677113,03/18/2025,chris.miller6052@email.com,GADGET-64,4,131.01,524.04,credit_card,STORE_104,,,
US669764,03/18/2025,maria.brown5378@outlook.com,GADGET-46,4,65.06,208.19,bank_transfer,STORE_114,SAVE20,20.0,200.0
US680589,03/18/2025,lisa.smith9843@gmail.com,GADGET-20,5,265.14,1126.84,paypal,STORE_112,WELCOME15,15.0,150.0
US682268,03/18/2025,sam.williams2881@email.com,GADGET-14,3,35.55,106.65,credit_card,STORE_112,,,
US679936,03/18/2025,lisa.jones9326@yahoo.com,GADGET-48,1,195.59,195.59,paypal,STORE_120,,,
US669800,03/18/2025,chris.johnson7879@email.com,GADGET-31,5,169.31,846.55,bank_transfer,STORE_108,,,
US674074,03/18/2025,jane.williams9602@yahoo.com,GADGET-38,1,63.71,54.15,paypal,STORE_114,WELCOME15,15.0,150.0
US681632,03/18/2025,maria.jones5394@gmail.com,GADGET-40,3,144.02,432.06,paypal,STORE_119,,,
US671848,03/18/2025,john.jones1356@yahoo.com,GADGET-40,4,183.32,733.28,paypal,STORE_113,,,
US669913,03/18/2025,sam.brown6020@outlook.com,GADGET-03,5,257.07,1285.35,credit_card,STORE_105,,,
US681500,03/18/2025,sam.johnson7488@outlook.com,GADGET-26,1,185.61,185.61,google_pay,STORE_104,,,
US669842,03/18/2025,sam.johnson4193@gmail.com,GADGET-24,1,228.83,228.83,credit_card,STORE_119,,,
US680058,03/18/2025,chris.johnson320@outlook.com,GADGET-45,3,129.59,388.77,credit_card,STORE_117,,,
US675643,03/18/2025,alex.williams5975@email.com,GADGET-36,5,252.1,1260.5,google_pay,STORE_107,,,
US673440,03/18/2025,chris.miller4037@gmail.com,GADGET-03,2,30.19,51.32,apple_pay,STORE_120,WELCOME15,15.0,150.0
US675436,03/18/2025,chris.johnson6982@email.com,GADGET-28,1,170.02,170.02,credit_card,STORE_106,,,
US674330,03/18/2025,alex.brown8573@gmail.com,GADGET-23,5,196.35,736.31,credit_card,STORE_104,VIP25,25.0,250.0
US670625,03/18/2025,jane.jones5220@outlook.com,GADGET-23,4,35.05,140.2,paypal,STORE_118,,,
US682182,03/18/2025,john.miller7420@yahoo.com,GADGET-36,5,202.28,1011.4,bank_transfer,STORE_116,,,
US681054,03/18/2025,maria.johnson4950@yahoo.com,GADGET-77,3,52.78,142.51,paypal,STORE_117,SAVE10,10.0,100.0
US672692,03/18/2025,sam.williams5701@outlook.com,GADGET-04,4,52.32,209.28,google_pay,STORE_112,,,
US678520,03/18/2025,chris.johnson5039@gmail.com,GADGET-31,2,58.89,117.78,credit_card,STORE_111,,,
US680682,03/18/2025,jane.smith5973@gmail.com,GADGET-59,1,93.52,93.52,apple_pay,STORE_107,,,
US682482,03/18/2025,maria.brown7388@gmail.com,GADGET-72,5,118.97,594.85,apple_pay,STORE_102,,,
US673517,03/18/2025,alex.jones3853@yahoo.com,GADGET-57,2,287.47,574.94,bank_transfer,STORE_102,,,
US673186,03/18/2025,chris.williams1547@outlook.com,GADGET-50,2,217.86,348.58,apple_pay,STORE_112,SAVE20,20.0,200.0
US671265,03/18/2025,sam.smith7197@email.com,GADGET-73,1,30.87,26.24,credit_card,STORE_102,WELCOME15,15.0,150.0
US677090,03/18/2025,lisa.johnson2739@yahoo.com,GADGET-25,5,287.28,1436.4,google_pay,STORE_114,,,
US676759,03/18/2025,john.miller9323@email.com,GADGET-26,2,187.8,375.6,credit_card,STORE_111,,,
US683800,03/18/2025,john.brown7880@outlook.com,GADGET-09,4,173.64,694.56,credit_card,STORE_111,,,
US674793,03/18/2025,john.johnson1558@outlook.com,GADGET-04,4,28.23,112.92,google_pay,STORE_103,,,
US679919,03/18/2025,john.smith362@email.com,GADGET-36,1,182.58,146.06,bank_transfer,STORE_115,SAVE20,20.0,200.0
US675790,03/18/2025,maria.smith6127@email.com,GADGET-28,3,180.82,542.46,bank_transfer,STORE_109,,,
US677518,03/18/2025,chris.williams9876@gmail.com,GADGET-09,2,146.52,293.04,paypal,STORE_109,,,
US672039,03/18/2025,jane.williams2523@email.com,GADGET-36,1,25.99,25.99,paypal,STORE_117,,,
US676055,03/18/2025,lisa.brown1166@email.com,GADGET-12,2,33.24,66.48,apple_pay,STORE_112,,,
US679207,03/18/2025,chris.miller1212@email.com,GADGET-74,3,35.22,105.66,credit_card,STORE_108,,,
US676751,03/18/2025,david.williams2854@outlook.com,GADGET-23,4,82.46,263.87,apple_pay,STORE_113,SAVE20,20.0,200.0
US673739,03/18/2025,sam.brown5280@outlook.com,GADGET-21,1,112.12,112.12,google_pay,STORE_108,,,
US678002,03/18/2025,alex.brown6451@email.com,GADGET-22,4,52.96,211.84,apple_pay,STORE_118,,,
US672503,03/18/2025,sam.johnson8188@gmail.com,GADGET-34,5,174.24,871.2,credit_card,STORE_113,,,
US672184,03/18/2025,sam.miller5759@yahoo.com,GADGET-09,5,63.2,268.6,credit_card,STORE_117,WELCOME15,15.0,150.0
US683216,03/18/2025,david.jones580@yahoo.com,GADGET-45,3,66.62,199.86,google_pay,STORE_119,,,
US672956,03/18/2025,chris.williams9918@email.com,GADGET-64,1,70.44,70.44,bank_transfer,STORE_111,,,
US679281,03/18/2025,maria.jones135@yahoo.com,GADGET-02,5,213.33,1066.65,apple_pay,STORE_116,,,
US679598,03/18/2025,jane.smith6125@email.com,GADGET-49,2,111.17,222.34,apple_pay,STORE_119,,,
US676709,03/18/2025,sam.brown9930@yahoo.com,GADGET-25,2,129.37,258.74,google_pay,STORE_111,,,
US680347,03/18/2025,chris.jones866@gmail.com,GADGET-70,1,141.82,141.82,credit_card,STORE_104,,,
US682271,03/18/2025,lisa.brown9746@outlook.com,GADGET-04,1,146.03,109.52,bank_transfer,STORE_102,VIP25,25.0,250.0
US673293,03/18/2025,lisa.smith1627@email.com,GADGET-74,5,122.17,519.22,apple_pay,STORE_120,WELCOME15,15.0,150.0
