order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US591635,03/12/2025,david.smith6810@outlook.com,GADGET-25,1,133.23,133.23,credit_card,STORE_102,,,
US586590,03/12/2025,chris.johnson5634@gmail.com,GADGET-74,3,215.39,516.94,google_pay,STORE_112,SAVE20,20.0,200.0
US584855,03/12/2025,sam.williams1046@outlook.com,GADGET-79,1,61.71,49.37,apple_pay,STORE_111,SAVE20,20.0,200.0
US597125,03/12/2025,alex.johnson9190@gmail.com,GADGET-49,1,292.79,292.79,credit_card,STORE_110,,,
US585202,03/12/2025,john.williams5661@yahoo.com,GADGET-79,1,199.1,149.32,bank_transfer,STORE_105,VIP25,25.0,250.0
US585533,03/12/2025,alex.brown1322@outlook.com,GADGET-26,3,156.23,421.82,bank_transfer,STORE_112,SAVE10,10.0,100.0
US595278,03/12/2025,alex.jones8374@yahoo.com,GADGET-02,2,94.47,188.94,bank_transfer,STORE_113,,,
US587342,03/12/2025,alex.smith5492@email.com,GADGET-28,3,291.72,787.64,bank_transfer,STORE_108,SAVE10,10.0,100.0
US598474,03/12/2025,maria.williams7959@gmail.com,GADGET-23,1,266.17,266.17,apple_pay,STORE_108,,,
US589953,03/12/2025,john.johnson4077@gmail.com,GADGET-37,3,44.01,132.03,apple_pay,STORE_105,,,
US597215,03/12/2025,jane.jones608@yahoo.com,GADGET-37,5,156.83,588.11,apple_pay,STORE_110,VIP25,25.0,250.0
US597973,03/12/2025,sam.smith1841@outlook.com,GADGET-13,3,239.91,719.73,credit_card,STORE_104,,,
US587743,03/12/2025,sam.miller6664@outlook.com,GADGET-09,3,234.25,702.75,paypal,STORE_116,,,
US590377,03/12/2025,chris.williams2332@outlook.com,GADGET-14,5,169.5,847.5,paypal,STORE_115,,,
US587355,03/12/2025,chris.johnson742@yahoo.com,GADGET-20,4,227.7,728.64,bank_transfer,STORE_108,SAVE20,20.0,200.0
US596387,03/12/2025,david.smith5633@yahoo.com,GADGET-71,1,226.51,226.51,apple_pay,STORE_107,,,
US591331,03/12/2025,alex.johnson7375@yahoo.com,GADGET-09,5,20.97,104.85,paypal,STORE_107,,,
US586695,03/12/2025,david.williams5454@yahoo.com,GADGET-49,5,160.97,804.85,google_pay,STORE_110,,,
US593970,03/12/2025,jane.williams2768@email.com,GADGET-79,3,148.66,445.98,apple_pay,STORE_105,,,
US590758,03/12/2025,maria.williams4152@email.com,GADGET-69,4,27.88,111.52,credit_card,STORE_120,,,
US594335,03/12/2025,sam.smith9497@yahoo.com,GADGET-19,1,185.35,157.55,bank_transfer,STORE_118,WELCOME15,15.0,150.0
US584513,03/12/2025,david.smith1721@yahoo.com,GADGET-33,2,188.63,377.26,paypal,STORE_116,,,
US590079,03/12/2025,sam.johnson3316@email.com,GADGET-71,3,168.49,505.47,credit_card,STORE_102,,,
US591768,03/12/2025,john.johnson8194@gmail.com,GADGET-48,1,287.49,287.49,paypal,STORE_108,,,
US595882,03/12/2025,chris.miller5371@email.com,GADGET-58,3,165.4,396.96,credit_card,STORE_104,SAVE20,20.0,200.0
US596210,03/12/2025,john.smith6809@outlook.com,GADGET-77,2,139.62,279.24,google_pay,STORE_112,,,
US597188,03/12/2025,sam.jones9549@email.com,GADGET-15,5,65.19,325.95,google_pay,STORE_109,,,
US596470,03/12/2025,chris.williams6457@email.com,GADGET-44,3,215.24,645.72,google_pay,STORE_101,,,
US584747,03/12/2025,alex.smith5639@outlook.com,GADGET-56,2,242.96,485.92,paypal,STORE_120,,,
US588804,03/12/2025,sam.miller3913@gmail.com,GADGET-78,2,122.35,195.76,apple_pay,STORE_103,SAVE20,20.0,200.0
US597337,03/12/2025,chris.miller4959@gmail.com,GADGET-40,3,154.17,462.51,apple_pay,STORE_103,,,
US592701,03/12/2025,david.brown9242@yahoo.com,GADGET-72,5,83.84,419.2,google_pay,STORE_105,,,
US590625,03/12/2025,lisa.smith9474@yahoo.com,GADGET-72,3,121.63,310.16,credit_card,STORE_112,WELCOME15,15.0,150.0
US587026,03/12/2025,lisa.williams3441@gmail.com,GADGET-09,3,125.19,319.23,bank_transfer,STORE_104,WELCOME15,15.0,150.0
US587155,03/12/2025,john.williams1496@outlook.com,GADGET-78,3,137.25,411.75,paypal,STORE_118,,,
US594634,03/12/2025,jane.jones6619@email.com,GADGET-27,1,157.05,157.05,credit_card,STORE_114,,,
US590316,03/12/2025,lisa.jones1242@yahoo.com,GADGET-52,3,36.15,108.45,apple_pay,STORE_110,,,
US593998,03/12/2025,david.smith1435@yahoo.com,GADGET-70,5,150.64,753.2,credit_card,STORE_118,,,
US590978,03/12/2025,john.smith2086@gmail.com,GADGET-42,2,36.47,72.94,paypal,STORE_117,,,
US593442,03/12/2025,maria.johnson5073@yahoo.com,GADGET-10,5,41.59,176.76,credit_card,STORE_109,WELCOME15,15.0,150.0
US587810,03/12/2025,alex.miller5979@gmail.com,GADGET-09,4,43.48,173.92,paypal,STORE_120,,,
