order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US321337,02/21/2025,sam.smith965@gmail.com,GADGET-58,5,181.15,905.75,paypal,STORE_108
US321549,02/21/2025,chris.smith7167@email.com,GADGET-24,1,276.49,276.49,google_pay,STORE_115
US317981,02/21/2025,john.jones2320@email.com,GADGET-29,5,201.5,906.75,apple_pay,STORE_107
US323163,02/21/2025,maria.williams505@yahoo.com,GADGET-42,1,185.75,185.75,credit_card,STORE_111
US322467,02/21/2025,john.johnson4661@gmail.com,GADGET-70,5,40.02,200.1,paypal,STORE_111
US315456,02/21/2025,alex.johnson8750@email.com,GADGET-02,2,191.39,325.36,credit_card,STORE_114
US323706,02/21/2025,alex.brown4963@outlook.com,GADGET-36,4,247.39,989.56,bank_transfer,STORE_103
US323835,02/21/2025,lisa.smith3036@outlook.com,GADGET-68,5,206.52,1032.6,bank_transfer,STORE_111
US323954,02/21/2025,alex.johnson1113@outlook.com,GADGET-61,1,83.65,83.65,credit_card,STORE_114
US319272,02/21/2025,chris.smith2233@gmail.com,GADGET-58,5,234.0,936.0,apple_pay,STORE_119
US317038,02/21/2025,john.johnson6314@email.com,GADGET-16,2,100.97,201.94,bank_transfer,STORE_106
US323325,02/21/2025,chris.miller6630@gmail.com,GADGET-43,4,238.36,762.75,paypal,STORE_106
US323209,02/21/2025,sam.jones7962@outlook.com,GADGET-51,5,191.54,861.93,bank_transfer,STORE_101
US326698,02/21/2025,jane.smith9759@yahoo.com,GADGET-17,1,102.69,102.69,apple_pay,STORE_114
US318395,02/21/2025,lisa.smith9867@outlook.com,GADGET-13,3,268.16,804.48,apple_pay,STORE_111
US325170,02/21/2025,maria.smith2961@email.com,GADGET-39,2,50.99,101.98,paypal,STORE_111
US318759,02/21/2025,sam.johnson1861@outlook.com,GADGET-21,2,291.79,466.86,credit_card,STORE_110
US313851,02/21/2025,chris.miller1039@email.com,GADGET-33,5,299.01,1495.05,bank_transfer,STORE_110
US324585,02/21/2025,chris.johnson5431@yahoo.com,GADGET-01,1,130.8,130.8,bank_transfer,STORE_113
US315044,02/21/2025,alex.williams7101@outlook.com,GADGET-55,5,87.75,438.75,bank_transfer,STORE_119
US327441,02/21/2025,chris.williams3894@outlook.com,GADGET-48,3,281.26,843.78,credit_card,STORE_106
US319936,02/21/2025,david.brown741@outlook.com,GADGET-79,4,88.89,355.56,apple_pay,STORE_105
US322644,02/21/2025,maria.brown9205@gmail.com,GADGET-50,1,274.27,274.27,google_pay,STORE_101
US326506,02/21/2025,lisa.smith2549@email.com,GADGET-65,4,107.72,323.16,credit_card,STORE_117
US325506,02/21/2025,sam.johnson3756@outlook.com,GADGET-24,3,76.89,196.07,credit_card,STORE_104
US324868,02/21/2025,john.miller4943@email.com,GADGET-15,5,91.63,458.15,bank_transfer,STORE_112
US314804,02/21/2025,alex.johnson7972@email.com,GADGET-39,1,108.27,108.27,paypal,STORE_107
US315207,02/21/2025,sam.williams8852@email.com,GADGET-60,5,87.83,439.15,apple_pay,STORE_108
US325522,02/21/2025,alex.miller7949@yahoo.com,GADGET-03,1,161.67,161.67,apple_pay,STORE_116
US315147,02/21/2025,john.jones9830@outlook.com,GADGET-56,3,104.51,313.53,apple_pay,STORE_108
US316104,02/21/2025,john.miller652@gmail.com,GADGET-08,1,255.35,255.35,bank_transfer,STORE_113
US327731,02/21/2025,john.miller3965@yahoo.com,GADGET-50,3,140.54,421.62,credit_card,STORE_112
US326750,02/21/2025,alex.jones1935@email.com,GADGET-05,5,181.89,682.09,google_pay,STORE_115
US320857,02/21/2025,john.brown9568@yahoo.com,GADGET-40,3,214.56,643.68,apple_pay,STORE_109
US325849,02/21/2025,chris.johnson985@yahoo.com,GADGET-12,1,56.84,56.84,paypal,STORE_113
US318913,02/21/2025,lisa.jones3508@yahoo.com,GADGET-45,2,89.51,179.02,apple_pay,STORE_114
US320871,02/21/2025,david.smith5953@gmail.com,GADGET-57,2,26.6,53.2,apple_pay,STORE_103
US322521,02/21/2025,maria.smith3947@email.com,GADGET-40,2,276.3,552.6,paypal,STORE_113
US324667,02/21/2025,maria.johnson1085@outlook.com,GADGET-05,4,42.04,168.16,google_pay,STORE_107
US316820,02/21/2025,lisa.smith4638@outlook.com,GADGET-18,5,248.47,1056.0,credit_card,STORE_118
US321958,02/21/2025,lisa.williams3718@yahoo.com,GADGET-54,4,199.77,719.17,credit_card,STORE_112
US324485,02/21/2025,david.smith1792@gmail.com,GADGET-13,1,191.15,191.15,bank_transfer,STORE_119
US326982,02/21/2025,maria.williams6583@outlook.com,GADGET-03,4,151.81,607.24,credit_card,STORE_119
US314909,02/21/2025,john.williams6215@yahoo.com,GADGET-12,2,66.04,132.08,bank_transfer,STORE_107
US320733,02/21/2025,maria.smith7591@yahoo.com,GADGET-16,3,283.44,722.77,google_pay,STORE_101
US324461,02/21/2025,sam.johnson361@outlook.com,GADGET-60,2,111.58,178.53,paypal,STORE_108
US327690,02/21/2025,jane.brown1343@gmail.com,GADGET-65,3,27.13,73.25,google_pay,STORE_106
US325252,02/21/2025,jane.smith9621@yahoo.com,GADGET-52,3,107.71,323.13,paypal,STORE_101
US322378,02/21/2025,chris.jones9961@yahoo.com,GADGET-43,3,39.42,118.26,bank_transfer,STORE_111
US327724,02/21/2025,david.brown1134@email.com,GADGET-21,4,74.87,254.56,bank_transfer,STORE_115
US320421,02/21/2025,alex.jones2085@outlook.com,GADGET-67,3,35.66,106.98,credit_card,STORE_101
US325127,02/21/2025,chris.jones1333@email.com,GADGET-58,5,51.76,194.1,google_pay,STORE_111
US318916,02/21/2025,chris.brown5006@yahoo.com,GADGET-63,1,48.0,48.0,credit_card,STORE_113
US323744,02/21/2025,sam.brown5407@outlook.com,GADGET-01,4,249.49,997.96,google_pay,STORE_105
US316509,02/21/2025,alex.smith3087@outlook.com,GADGET-77,5,259.8,1299.0,apple_pay,STORE_109
US315526,02/21/2025,chris.miller9744@gmail.com,GADGET-45,1,171.29,137.03,bank_transfer,STORE_113
US326114,02/21/2025,john.williams9266@outlook.com,GADGET-05,4,61.59,209.41,credit_card,STORE_102
US315366,02/21/2025,maria.williams6909@email.com,GADGET-36,3,201.63,453.67,apple_pay,STORE_102
US316899,02/21/2025,maria.johnson2192@yahoo.com,GADGET-22,2,98.64,197.28,credit_card,STORE_118
US314165,02/21/2025,john.williams3132@outlook.com,GADGET-79,1,169.33,152.4,credit_card,STORE_107
US315639,02/21/2025,john.brown5428@yahoo.com,GADGET-31,1,36.56,36.56,paypal,STORE_105
US326120,02/21/2025,john.johnson5934@yahoo.com,GADGET-69,1,289.28,289.28,google_pay,STORE_112
US320071,02/21/2025,chris.brown2540@yahoo.com,GADGET-33,5,123.59,463.46,google_pay,STORE_117
US317561,02/21/2025,maria.smith7111@yahoo.com,GADGET-37,1,172.02,172.02,credit_card,STORE_105
US316315,02/21/2025,john.smith6127@gmail.com,GADGET-31,2,72.69,145.38,apple_pay,STORE_116
US313728,02/21/2025,chris.smith4130@email.com,GADGET-38,5,148.9,670.05,apple_pay,STORE_119
US320796,02/21/2025,chris.smith5271@outlook.com,GADGET-27,3,73.48,220.44,google_pay,STORE_120
US323795,02/21/2025,jane.brown7505@email.com,GADGET-47,4,175.63,702.52,bank_transfer,STORE_106
US316843,02/21/2025,alex.williams2986@outlook.com,GADGET-68,5,52.34,222.45,paypal,STORE_113
US313937,02/21/2025,jane.brown900@gmail.com,GADGET-60,3,206.26,618.78,paypal,STORE_112
US316233,02/21/2025,david.williams2803@yahoo.com,GADGET-62,1,206.7,206.7,paypal,STORE_117
US318238,02/21/2025,jane.williams8015@gmail.com,GADGET-64,5,109.64,548.2,apple_pay,STORE_109
US321892,02/21/2025,lisa.miller1512@outlook.com,GADGET-01,5,182.12,774.01,google_pay,STORE_119
US318161,02/21/2025,maria.smith9235@gmail.com,GADGET-26,5,229.48,1147.4,apple_pay,STORE_116
US322320,02/21/2025,chris.miller7170@email.com,GADGET-17,4,30.36,103.22,paypal,STORE_109
US325718,02/21/2025,sam.smith4191@yahoo.com,GADGET-32,5,38.26,153.04,google_pay,STORE_118
US322727,02/21/2025,maria.williams1748@gmail.com,GADGET-24,3,174.05,522.15,paypal,STORE_118
US321380,02/21/2025,maria.johnson8049@yahoo.com,GADGET-58,3,104.46,282.04,credit_card,STORE_104
US324369,02/21/2025,alex.williams6539@yahoo.com,GADGET-59,1,258.45,193.84,apple_pay,STORE_108
US318745,02/21/2025,alex.brown328@gmail.com,GADGET-68,4,194.04,698.54,google_pay,STORE_112
US322428,02/21/2025,sam.williams8762@yahoo.com,GADGET-38,4,209.07,836.28,google_pay,STORE_104
US317686,02/21/2025,alex.brown6648@email.com,GADGET-01,5,264.1,1320.5,paypal,STORE_117
US326292,02/21/2025,john.smith6273@outlook.com,GADGET-64,5,276.65,1383.25,paypal,STORE_114
US315365,02/21/2025,chris.johnson1388@outlook.com,GADGET-09,5,219.58,933.22,apple_pay,STORE_107
US326925,02/21/2025,david.williams5461@gmail.com,GADGET-66,4,287.18,1148.72,credit_card,STORE_114
US327353,02/21/2025,sam.johnson7603@gmail.com,GADGET-62,3,238.15,714.45,bank_transfer,STORE_116
US315997,02/21/2025,alex.jones6396@outlook.com,GADGET-78,3,39.58,100.93,apple_pay,STORE_116
US322138,02/21/2025,john.miller9338@outlook.com,GADGET-05,2,231.02,462.04,bank_transfer,STORE_113
US327166,02/21/2025,david.smith1934@email.com,GADGET-53,1,194.74,146.06,google_pay,STORE_114
US320128,02/21/2025,sam.williams796@yahoo.com,GADGET-34,5,184.59,830.66,google_pay,STORE_110
US318901,02/21/2025,maria.brown4531@outlook.com,GADGET-15,4,124.41,497.64,paypal,STORE_116
US321474,02/21/2025,lisa.jones2851@outlook.com,GADGET-39,1,143.15,143.15,paypal,STORE_114
US319209,02/21/2025,david.smith3752@yahoo.com,GADGET-26,4,279.08,1116.32,credit_card,STORE_120
US324088,02/21/2025,lisa.miller6962@outlook.com,GADGET-34,5,269.75,1079.0,bank_transfer,STORE_114
US325751,02/21/2025,sam.smith7778@gmail.com,GADGET-71,2,56.66,113.32,credit_card,STORE_116
US325505,02/21/2025,david.smith9523@yahoo.com,GADGET-34,1,130.77,130.77,credit_card,STORE_107
US323374,02/21/2025,chris.smith2747@email.com,GADGET-05,3,215.9,647.7,credit_card,STORE_106
US316624,02/21/2025,john.jones2395@outlook.com,GADGET-54,4,23.39,84.2,paypal,STORE_118
US325781,02/21/2025,maria.johnson271@outlook.com,GADGET-55,3,249.98,562.45,apple_pay,STORE_113
US315149,02/21/2025,sam.williams5636@email.com,GADGET-44,4,72.36,289.44,bank_transfer,STORE_103
US324877,02/21/2025,chris.smith7686@outlook.com,GADGET-07,2,210.05,315.08,credit_card,STORE_101
US326950,02/21/2025,maria.brown1648@yahoo.com,GADGET-72,5,87.17,435.85,paypal,STORE_110
US314425,02/21/2025,maria.miller8642@outlook.com,GADGET-30,5,192.56,962.8,google_pay,STORE_115
US324539,02/21/2025,lisa.smith3778@email.com,GADGET-48,1,195.1,195.1,bank_transfer,STORE_101
US319193,02/21/2025,lisa.miller2771@email.com,GADGET-71,5,128.67,643.35,bank_transfer,STORE_106
US319956,02/21/2025,lisa.brown4050@gmail.com,GADGET-18,1,188.96,188.96,credit_card,STORE_101
US321199,02/21/2025,maria.miller5649@email.com,GADGET-30,1,82.25,65.8,bank_transfer,STORE_108
US316810,02/21/2025,jane.jones2392@email.com,GADGET-50,5,190.74,715.28,apple_pay,STORE_108
US327252,02/21/2025,john.jones5785@yahoo.com,GADGET-04,5,160.36,721.62,google_pay,STORE_105
US322076,02/21/2025,sam.smith4514@yahoo.com,GADGET-38,2,187.45,281.17,bank_transfer,STORE_105
US327642,02/21/2025,sam.williams5587@email.com,GADGET-11,1,253.5,253.5,google_pay,STORE_106
US322694,02/21/2025,maria.smith5208@email.com,GADGET-67,5,46.41,185.64,apple_pay,STORE_118
US316804,02/21/2025,john.williams7545@yahoo.com,GADGET-47,4,248.91,846.29,apple_pay,STORE_113
US320610,02/21/2025,david.johnson780@yahoo.com,GADGET-70,1,59.61,59.61,paypal,STORE_101
US324480,02/21/2025,alex.smith2545@gmail.com,GADGET-26,4,65.75,263.0,bank_transfer,STORE_118
US327711,02/21/2025,john.smith1796@yahoo.com,GADGET-34,2,224.25,448.5,apple_pay,STORE_114
US320654,02/21/2025,jane.brown852@yahoo.com,GADGET-79,2,105.37,168.59,paypal,STORE_110
US317694,02/21/2025,lisa.smith6454@email.com,GADGET-14,2,34.52,58.68,bank_transfer,STORE_116
US320881,02/21/2025,chris.smith7673@yahoo.com,GADGET-05,4,95.8,306.56,google_pay,STORE_115
US314056,02/21/2025,jane.jones4409@email.com,GADGET-75,2,133.6,267.2,apple_pay,STORE_116
US324039,02/21/2025,lisa.williams155@gmail.com,GADGET-21,1,69.59,59.15,credit_card,STORE_102
US323303,02/21/2025,maria.johnson1375@gmail.com,GADGET-44,3,218.69,492.05,credit_card,STORE_103
US315844,02/21/2025,john.johnson3238@outlook.com,GADGET-41,4,160.56,578.02,bank_transfer,STORE_118
US317352,02/21/2025,chris.smith2512@email.com,GADGET-41,5,105.22,526.1,bank_transfer,STORE_103
US324759,02/21/2025,jane.williams5781@outlook.com,GADGET-23,4,277.85,889.12,credit_card,STORE_110
US317996,02/21/2025,jane.jones4109@email.com,GADGET-13,5,201.54,1007.7,bank_transfer,STORE_110
US319399,02/21/2025,john.johnson8356@outlook.com,GADGET-77,2,146.52,219.78,apple_pay,STORE_116
US317519,02/21/2025,jane.williams4157@email.com,GADGET-54,3,28.77,86.31,apple_pay,STORE_109
US314406,02/21/2025,lisa.smith3493@email.com,GADGET-76,2,130.34,260.68,credit_card,STORE_110
US326862,02/21/2025,chris.smith9882@yahoo.com,GADGET-36,3,268.67,806.01,bank_transfer,STORE_111
US319853,02/21/2025,chris.miller6262@email.com,GADGET-65,5,289.58,1447.9,bank_transfer,STORE_117
US321322,02/21/2025,sam.williams5035@gmail.com,GADGET-27,4,225.92,677.76,bank_transfer,STORE_107
US325941,02/21/2025,alex.jones3766@email.com,GADGET-46,4,68.01,272.04,apple_pay,STORE_114
US320195,02/21/2025,jane.brown7721@yahoo.com,GADGET-24,3,31.95,95.85,google_pay,STORE_108
US321636,02/21/2025,alex.johnson4515@outlook.com,GADGET-38,1,226.66,170.0,paypal,STORE_102
US323867,02/21/2025,lisa.smith7351@email.com,GADGET-02,4,188.7,754.8,bank_transfer,STORE_114
