order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US884905,04/02/2025,john.johnson4058@gmail.com,GADGET-38,3,84.41,253.23,google_pay,STORE_104,,,
US890853,04/02/2025,lisa.johnson6686@outlook.com,GADGET-24,4,107.13,364.24,bank_transfer,STORE_102,WELCOME15,15.0,150.0
US885516,04/02/2025,sam.williams363@yahoo.com,GADGET-66,2,226.53,453.06,apple_pay,STORE_108,,,
US895329,04/02/2025,sam.brown3401@outlook.com,GADGET-59,2,213.2,341.12,paypal,STORE_108,SAVE20,20.0,200.0
US895467,04/02/2025,sam.williams578@yahoo.com,GADGET-52,2,38.24,65.01,bank_transfer,STORE_108,WELCOME15,15.0,150.0
US892313,04/02/2025,john.jones2076@outlook.com,GADGET-47,4,79.05,316.2,bank_transfer,STORE_118,,,
US895874,04/02/2025,alex.miller8300@gmail.com,GADGET-78,3,182.29,464.84,credit_card,STORE_104,WELCOME15,15.0,150.0
US894156,04/02/2025,david.williams6791@email.com,GADGET-04,5,67.67,270.68,apple_pay,STORE_108,SAVE20,20.0,200.0
US889293,04/02/2025,sam.miller1665@gmail.com,GADGET-59,3,298.31,894.93,apple_pay,STORE_110,,,
US888237,04/02/2025,alex.jones8975@email.com,GADGET-61,5,41.14,205.7,credit_card,STORE_107,,,
US885767,04/02/2025,chris.miller6666@email.com,GADGET-50,4,39.43,157.72,apple_pay,STORE_113,,,
US892139,04/02/2025,john.miller71@email.com,GADGET-70,4,255.46,817.47,bank_transfer,STORE_106,SAVE20,20.0,200.0
US888894,04/02/2025,maria.miller1820@gmail.com,GADGET-08,1,149.67,127.22,bank_transfer,STORE_119,WELCOME15,15.0,150.0
US897383,04/02/2025,david.johnson9778@outlook.com,GADGET-51,2,141.99,227.18,google_pay,STORE_115,SAVE20,20.0,200.0
US885949,04/02/2025,sam.jones5097@outlook.com,GADGET-26,2,143.05,286.1,bank_transfer,STORE_103,,,
US892737,04/02/2025,maria.smith7811@yahoo.com,GADGET-32,5,146.52,622.71,paypal,STORE_110,WELCOME15,15.0,150.0
US885312,04/02/2025,chris.miller4659@yahoo.com,GADGET-03,5,89.38,379.86,google_pay,STORE_109,WELCOME15,15.0,150.0
US896637,04/02/2025,david.williams4541@yahoo.com,GADGET-49,1,151.48,151.48,google_pay,STORE_116,,,
US897560,04/02/2025,lisa.williams7331@email.com,GADGET-07,5,179.53,807.88,bank_transfer,STORE_109,SAVE10,10.0,100.0
US891000,04/02/2025,jane.williams350@yahoo.com,GADGET-53,4,211.07,844.28,paypal,STORE_103,,,
US892621,04/02/2025,david.johnson5306@yahoo.com,GADGET-59,3,187.24,561.72,credit_card,STORE_119,,,
US893457,04/02/2025,sam.johnson3573@gmail.com,GADGET-62,1,41.3,41.3,credit_card,STORE_108,,,
US883898,04/02/2025,lisa.williams4380@yahoo.com,GADGET-43,3,145.47,436.41,paypal,STORE_115,,,
US896697,04/02/2025,sam.brown201@outlook.com,GADGET-12,3,265.58,717.07,bank_transfer,STORE_101,SAVE10,10.0,100.0
US889732,04/02/2025,john.williams61@email.com,GADGET-26,1,89.64,89.64,bank_transfer,STORE_117,,,
US888372,04/02/2025,jane.smith2611@outlook.com,GADGET-39,5,177.0,796.5,paypal,STORE_111,SAVE10,10.0,100.0
US895276,04/02/2025,sam.smith8024@outlook.com,GADGET-71,3,144.61,325.37,bank_transfer,STORE_112,VIP25,25.0,250.0
US891389,04/02/2025,lisa.smith1592@yahoo.com,GADGET-29,5,211.0,896.75,paypal,STORE_105,WELCOME15,15.0,150.0
US889867,04/02/2025,sam.miller3520@yahoo.com,GADGET-15,5,130.7,653.5,credit_card,STORE_102,,,
US897025,04/02/2025,sam.johnson4007@yahoo.com,GADGET-39,2,282.84,452.54,paypal,STORE_112,SAVE20,20.0,200.0
US894442,04/02/2025,sam.smith293@email.com,GADGET-64,1,167.92,151.13,bank_transfer,STORE_115,SAVE10,10.0,100.0
US887863,04/02/2025,chris.miller1099@email.com,GADGET-04,4,271.19,976.28,credit_card,STORE_110,SAVE10,10.0,100.0
US892529,04/02/2025,lisa.smith3268@outlook.com,GADGET-01,4,140.15,560.6,google_pay,STORE_105,,,
US890296,04/02/2025,john.miller730@outlook.com,GADGET-13,4,281.87,1127.48,bank_transfer,STORE_103,,,
US897641,04/02/2025,jane.miller3907@yahoo.com,GADGET-35,4,221.84,665.52,apple_pay,STORE_113,VIP25,25.0,250.0
US894133,04/02/2025,john.miller7558@email.com,GADGET-79,3,264.67,714.61,credit_card,STORE_108,SAVE10,10.0,100.0
US891208,04/02/2025,john.jones7695@yahoo.com,GADGET-43,5,254.18,1080.27,credit_card,STORE_108,WELCOME15,15.0,150.0
US887928,04/02/2025,alex.johnson4959@yahoo.com,GADGET-53,1,272.58,245.32,credit_card,STORE_110,SAVE10,10.0,100.0
US894088,04/02/2025,alex.miller2590@email.com,GADGET-09,2,214.25,321.38,credit_card,STORE_116,VIP25,25.0,250.0
US892457,04/02/2025,john.williams7041@yahoo.com,GADGET-22,3,20.12,60.36,google_pay,STORE_105,,,
US884115,04/02/2025,sam.williams7899@outlook.com,GADGET-42,5,221.91,887.64,apple_pay,STORE_103,SAVE20,20.0,200.0
US891734,04/02/2025,john.jones2515@outlook.com,GADGET-09,4,43.69,174.76,bank_transfer,STORE_120,,,
US891987,04/02/2025,david.smith3320@email.com,GADGET-14,1,283.83,283.83,google_pay,STORE_101,,,
US890221,04/02/2025,sam.brown2579@gmail.com,GADGET-58,2,225.75,451.5,google_pay,STORE_104,,,
US892059,04/02/2025,alex.miller2573@yahoo.com,GADGET-62,1,227.08,227.08,credit_card,STORE_108,,,
US890896,04/02/2025,chris.williams8178@email.com,GADGET-39,4,191.71,766.84,bank_transfer,STORE_119,,,
US893903,04/02/2025,alex.jones7907@outlook.com,GADGET-76,2,116.1,185.76,google_pay,STORE_114,SAVE20,20.0,200.0
US897571,04/02/2025,lisa.williams283@gmail.com,GADGET-29,1,137.74,137.74,bank_transfer,STORE_115,,,
US894844,04/02/2025,chris.smith6675@yahoo.com,GADGET-20,2,56.13,112.26,credit_card,STORE_109,,,
