order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US120705,02/07/2025,chris.brown7335@yahoo.com,GADGET-75,1,58.56,58.56,bank_transfer,STORE_120
US118832,02/07/2025,chris.jones1177@gmail.com,GADGET-51,5,278.13,1112.52,apple_pay,STORE_116
US121079,02/07/2025,sam.miller9380@gmail.com,GADGET-76,3,46.34,139.02,apple_pay,STORE_109
US114661,02/07/2025,lisa.williams1153@gmail.com,GADGET-79,4,27.45,109.8,bank_transfer,STORE_117
US123239,02/07/2025,sam.brown35@yahoo.com,GADGET-08,1,267.44,227.32,apple_pay,STORE_120
US117181,02/07/2025,jane.brown8483@outlook.com,GADGET-46,4,277.68,1110.72,bank_transfer,STORE_109
US122186,02/07/2025,jane.jones2029@gmail.com,GADGET-14,3,235.32,705.96,credit_card,STORE_108
US125130,02/07/2025,maria.smith5688@outlook.com,GADGET-46,3,174.4,444.72,apple_pay,STORE_108
US116193,02/07/2025,maria.johnson7687@email.com,GADGET-08,3,181.47,408.31,paypal,STORE_105
US126978,02/07/2025,david.williams6416@outlook.com,GADGET-63,1,269.5,269.5,google_pay,STORE_105
US125013,02/07/2025,maria.brown1543@yahoo.com,GADGET-57,3,41.02,92.3,apple_pay,STORE_104
US116882,02/07/2025,alex.brown9794@gmail.com,GADGET-55,5,183.8,919.0,bank_transfer,STORE_113
US123913,02/07/2025,jane.smith6364@outlook.com,GADGET-11,1,199.91,149.93,paypal,STORE_115
US124672,02/07/2025,david.williams2703@outlook.com,GADGET-53,2,280.11,560.22,credit_card,STORE_117
US128072,02/07/2025,maria.miller352@email.com,GADGET-46,3,237.89,570.94,bank_transfer,STORE_105
US124601,02/07/2025,david.miller5482@yahoo.com,GADGET-04,5,57.03,285.15,bank_transfer,STORE_103
US114586,02/07/2025,lisa.smith831@yahoo.com,GADGET-45,1,34.75,34.75,credit_card,STORE_119
US122326,02/07/2025,jane.miller3542@email.com,GADGET-45,3,250.22,750.66,apple_pay,STORE_114
US127518,02/07/2025,jane.johnson7447@yahoo.com,GADGET-63,1,164.22,139.59,google_pay,STORE_103
US119965,02/07/2025,maria.williams8804@gmail.com,GADGET-23,3,40.86,104.19,apple_pay,STORE_106
US114718,02/07/2025,maria.johnson9545@outlook.com,GADGET-34,1,228.2,228.2,credit_card,STORE_109
US116974,02/07/2025,chris.smith7647@outlook.com,GADGET-10,4,155.28,621.12,bank_transfer,STORE_108
US126219,02/07/2025,john.jones7298@yahoo.com,GADGET-11,2,293.88,587.76,paypal,STORE_108
US127633,02/07/2025,john.miller7537@email.com,GADGET-70,3,32.4,87.48,paypal,STORE_116
US116510,02/07/2025,chris.brown7353@yahoo.com,GADGET-79,2,88.61,177.22,apple_pay,STORE_112
US117581,02/07/2025,chris.jones9326@outlook.com,GADGET-54,4,232.85,931.4,paypal,STORE_116
US124827,02/07/2025,alex.williams5754@outlook.com,GADGET-61,5,226.14,961.09,paypal,STORE_108
US120806,02/07/2025,lisa.williams3935@gmail.com,GADGET-33,5,280.3,1401.5,paypal,STORE_107
US124818,02/07/2025,sam.williams2331@gmail.com,GADGET-28,3,52.43,157.29,bank_transfer,STORE_120
US116822,02/07/2025,alex.brown7470@outlook.com,GADGET-74,4,263.31,947.92,credit_card,STORE_117
US117360,02/07/2025,lisa.johnson3198@yahoo.com,GADGET-49,4,134.84,539.36,apple_pay,STORE_110
US118646,02/07/2025,chris.miller4067@outlook.com,GADGET-40,4,291.24,1164.96,paypal,STORE_106
US124623,02/07/2025,jane.williams4222@email.com,GADGET-29,5,214.35,857.4,google_pay,STORE_111
US122965,02/07/2025,maria.brown9222@yahoo.com,GADGET-09,1,76.52,76.52,bank_transfer,STORE_114
US127681,02/07/2025,david.jones1357@outlook.com,GADGET-19,3,271.72,815.16,apple_pay,STORE_101
US117438,02/07/2025,chris.miller2336@outlook.com,GADGET-37,5,236.69,1183.45,google_pay,STORE_119
US120490,02/07/2025,david.johnson119@email.com,GADGET-30,5,54.66,232.3,credit_card,STORE_111
US118330,02/07/2025,lisa.jones4083@yahoo.com,GADGET-61,5,152.41,571.54,credit_card,STORE_102
US116080,02/07/2025,lisa.johnson6179@outlook.com,GADGET-12,5,163.19,815.95,bank_transfer,STORE_119
US121851,02/07/2025,chris.johnson9746@gmail.com,GADGET-56,1,149.09,134.18,paypal,STORE_118
US122527,02/07/2025,lisa.williams518@gmail.com,GADGET-76,4,59.64,238.56,credit_card,STORE_120
US115991,02/07/2025,lisa.jones9083@outlook.com,GADGET-71,2,52.43,78.64,bank_transfer,STORE_108
US115311,02/07/2025,david.williams6972@outlook.com,GADGET-77,5,75.84,284.4,bank_transfer,STORE_101
US120588,02/07/2025,chris.miller7159@gmail.com,GADGET-76,2,91.68,183.36,google_pay,STORE_107
US123666,02/07/2025,david.brown9296@yahoo.com,GADGET-67,3,33.1,99.3,bank_transfer,STORE_114
US125988,02/07/2025,chris.williams1289@yahoo.com,GADGET-17,2,280.0,560.0,credit_card,STORE_120
US122507,02/07/2025,chris.miller2640@gmail.com,GADGET-11,1,271.07,243.96,apple_pay,STORE_114
US119705,02/07/2025,maria.brown9935@email.com,GADGET-49,5,131.6,526.4,google_pay,STORE_112
US114351,02/07/2025,chris.miller8873@gmail.com,GADGET-78,1,109.76,109.76,google_pay,STORE_109
US122296,02/07/2025,maria.jones6410@yahoo.com,GADGET-74,5,274.59,1372.95,apple_pay,STORE_115
US127753,02/07/2025,alex.brown5283@outlook.com,GADGET-61,5,56.8,284.0,apple_pay,STORE_102
US125754,02/07/2025,jane.jones6884@email.com,GADGET-08,3,87.64,236.63,google_pay,STORE_114
US117309,02/07/2025,sam.johnson7336@outlook.com,GADGET-10,3,159.58,406.93,google_pay,STORE_110
US120597,02/07/2025,chris.jones9953@gmail.com,GADGET-65,3,32.92,98.76,bank_transfer,STORE_108
US125160,02/07/2025,lisa.brown2149@yahoo.com,GADGET-43,4,257.39,875.13,bank_transfer,STORE_118
US126804,02/07/2025,jane.williams3420@email.com,GADGET-69,4,107.94,431.76,bank_transfer,STORE_113
US127175,02/07/2025,david.williams4971@yahoo.com,GADGET-01,2,217.26,434.52,paypal,STORE_103
US122960,02/07/2025,jane.brown9352@outlook.com,GADGET-69,5,165.44,620.4,paypal,STORE_114
US124976,02/07/2025,sam.brown3780@yahoo.com,GADGET-01,4,217.39,869.56,credit_card,STORE_118
US116896,02/07/2025,sam.jones7410@gmail.com,GADGET-21,2,173.55,277.68,apple_pay,STORE_110
