order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US439384,03/01/2025,lisa.jones2086@email.com,GADGET-34,4,225.1,675.3,apple_pay,STORE_105,VIP25,25.0,250.0
US427556,03/01/2025,maria.brown6060@email.com,GADGET-22,5,32.51,162.55,apple_pay,STORE_117,,,
US439301,03/01/2025,john.brown1072@gmail.com,GADGET-38,3,159.17,477.51,apple_pay,STORE_110,,,
US429231,03/01/2025,david.johnson9417@outlook.com,GADGET-47,2,215.21,430.42,paypal,STORE_113,,,
US433151,03/01/2025,chris.smith8194@outlook.com,GADGET-33,5,177.16,885.8,apple_pay,STORE_102,,,
US433748,03/01/2025,lisa.miller7625@outlook.com,GADGET-33,1,263.96,263.96,credit_card,STORE_112,,,
US431977,03/01/2025,maria.smith3647@gmail.com,GADGET-16,1,76.33,61.06,credit_card,STORE_120,SAVE20,20.0,200.0
US435651,03/01/2025,jane.brown8496@outlook.com,GADGET-58,3,155.34,466.02,apple_pay,STORE_102,,,
US435322,03/01/2025,david.williams2436@gmail.com,GADGET-44,3,20.9,50.16,paypal,STORE_106,SAVE20,20.0,200.0
US438481,03/01/2025,david.williams2578@yahoo.com,GADGET-43,4,67.86,244.3,paypal,STORE_114,SAVE10,10.0,100.0
US432643,03/01/2025,maria.miller3430@email.com,GADGET-74,4,268.42,1073.68,google_pay,STORE_113,,,
US435707,03/01/2025,maria.smith803@gmail.com,GADGET-50,2,106.64,191.95,credit_card,STORE_107,SAVE10,10.0,100.0
US429331,03/01/2025,alex.brown7045@email.com,GADGET-08,1,194.23,145.67,apple_pay,STORE_113,VIP25,25.0,250.0
US433930,03/01/2025,alex.williams4645@gmail.com,GADGET-08,2,30.87,49.39,google_pay,STORE_116,SAVE20,20.0,200.0
US438934,03/01/2025,lisa.smith9182@yahoo.com,GADGET-53,1,39.79,31.83,apple_pay,STORE_109,SAVE20,20.0,200.0
