order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US395580,02/26/2025,david.brown8606@yahoo.com,GADGET-79,5,243.08,1215.4,apple_pay,STORE_112
US394698,02/26/2025,lisa.williams2612@email.com,GADGET-02,3,198.27,594.81,google_pay,STORE_117
US391132,02/26/2025,chris.jones1714@yahoo.com,GADGET-74,3,286.05,858.15,apple_pay,STORE_118
US395227,02/26/2025,maria.williams802@yahoo.com,GADGET-51,1,100.3,100.3,google_pay,STORE_108
US394704,02/26/2025,lisa.brown1720@outlook.com,GADGET-13,1,252.28,252.28,credit_card,STORE_112
US385013,02/26/2025,sam.johnson7266@email.com,GADGET-74,3,88.94,240.14,google_pay,STORE_108
US388486,02/26/2025,maria.jones3988@outlook.com,GADGET-39,4,131.6,526.4,google_pay,STORE_109
US397046,02/26/2025,lisa.miller2158@outlook.com,GADGET-66,5,295.51,1108.16,bank_transfer,STORE_119
US398765,02/26/2025,david.brown3901@yahoo.com,GADGET-36,1,274.29,246.86,paypal,STORE_119
US397545,02/26/2025,jane.jones8411@email.com,GADGET-52,3,210.9,632.7,credit_card,STORE_111
US394135,02/26/2025,sam.brown5809@outlook.com,GADGET-27,2,196.53,334.1,credit_card,STORE_114
US397079,02/26/2025,alex.williams6032@yahoo.com,GADGET-14,4,261.04,783.12,apple_pay,STORE_118
US397620,02/26/2025,jane.williams5564@email.com,GADGET-32,5,50.29,226.31,credit_card,STORE_114
US394596,02/26/2025,maria.smith3944@gmail.com,GADGET-61,4,68.7,274.8,paypal,STORE_107
US389538,02/26/2025,david.smith4689@gmail.com,GADGET-35,2,209.27,418.54,credit_card,STORE_105
US390583,02/26/2025,alex.brown5192@email.com,GADGET-56,1,94.34,80.19,paypal,STORE_109
US387860,02/26/2025,sam.williams8812@outlook.com,GADGET-76,1,83.57,83.57,apple_pay,STORE_116
US390945,02/26/2025,maria.jones1699@outlook.com,GADGET-56,3,149.43,448.29,credit_card,STORE_107
US393276,02/26/2025,david.miller7446@email.com,GADGET-08,2,30.68,61.36,paypal,STORE_104
US393683,02/26/2025,sam.johnson4197@outlook.com,GADGET-59,3,98.07,294.21,apple_pay,STORE_116
US385906,02/26/2025,john.williams5677@email.com,GADGET-43,4,60.59,242.36,google_pay,STORE_115
US393425,02/26/2025,alex.williams3590@email.com,GADGET-37,3,65.99,178.17,apple_pay,STORE_102
US396797,02/26/2025,alex.brown3035@outlook.com,GADGET-04,2,246.17,492.34,credit_card,STORE_116
US398610,02/26/2025,maria.jones7278@gmail.com,GADGET-16,3,253.28,645.86,apple_pay,STORE_110
US398037,02/26/2025,david.smith6727@gmail.com,GADGET-48,5,256.22,1024.88,bank_transfer,STORE_109
US385684,02/26/2025,maria.smith5196@outlook.com,GADGET-11,1,107.8,80.85,google_pay,STORE_118
US397859,02/26/2025,john.brown639@yahoo.com,GADGET-03,1,35.62,35.62,paypal,STORE_102
US385564,02/26/2025,maria.jones3501@email.com,GADGET-35,4,272.18,870.98,credit_card,STORE_104
US392307,02/26/2025,maria.jones6032@yahoo.com,GADGET-51,5,154.0,770.0,credit_card,STORE_102
US387165,02/26/2025,chris.jones1055@gmail.com,GADGET-32,5,209.0,1045.0,paypal,STORE_118
US385296,02/26/2025,jane.jones3454@outlook.com,GADGET-63,4,248.13,992.52,bank_transfer,STORE_107
US394819,02/26/2025,maria.miller9668@outlook.com,GADGET-73,4,249.96,999.84,paypal,STORE_116
