order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US938974,04/05/2025,alex.jones3256@gmail.com,GADGET-08,1,140.76,140.76,google_pay,STORE_105,,,
US934092,04/05/2025,lisa.smith2434@outlook.com,GADGET-79,4,110.52,442.08,google_pay,STORE_104,,,
US940420,04/05/2025,chris.miller6157@outlook.com,GADGET-78,2,223.59,380.1,paypal,STORE_101,WELCOME15,15.0,150.0
US931429,04/05/2025,chris.smith6802@email.com,GADGET-25,3,90.93,231.87,google_pay,STORE_117,WELCOME15,15.0,150.0
US931948,04/05/2025,maria.jones3667@yahoo.com,GADGET-14,4,210.55,842.2,google_pay,STORE_102,,,
US934113,04/05/2025,john.johnson8136@gmail.com,GADGET-50,2,140.09,252.16,credit_card,STORE_115,SAVE10,10.0,100.0
US928976,04/05/2025,john.smith1707@outlook.com,GADGET-46,3,129.89,389.67,bank_transfer,STORE_115,,,
US937486,04/05/2025,chris.brown8346@outlook.com,GADGET-74,3,274.3,617.18,credit_card,STORE_118,VIP25,25.0,250.0
US931195,04/05/2025,chris.brown7981@gmail.com,GADGET-55,3,265.04,795.12,bank_transfer,STORE_108,,,
US937833,04/05/2025,sam.jones3895@yahoo.com,GADGET-54,2,92.48,184.96,bank_transfer,STORE_106,,,
US932171,04/05/2025,john.williams8849@yahoo.com,GADGET-71,3,76.34,229.02,credit_card,STORE_113,,,
US937244,04/05/2025,david.williams7067@yahoo.com,GADGET-71,5,195.73,978.65,credit_card,STORE_108,,,
US932667,04/05/2025,lisa.miller8260@email.com,GADGET-39,4,251.86,906.7,paypal,STORE_114,SAVE10,10.0,100.0
US934880,04/05/2025,alex.brown3292@gmail.com,GADGET-39,2,115.56,231.12,google_pay,STORE_120,,,
US928557,04/05/2025,chris.johnson7644@outlook.com,GADGET-15,3,185.79,557.37,google_pay,STORE_108,,,
US939183,04/05/2025,alex.williams9931@yahoo.com,GADGET-73,1,127.84,127.84,apple_pay,STORE_110,,,
US928648,04/05/2025,john.johnson1271@yahoo.com,GADGET-15,4,131.16,419.71,google_pay,STORE_113,SAVE20,20.0,200.0
US939703,04/05/2025,john.williams1372@gmail.com,GADGET-19,4,294.01,1176.04,apple_pay,STORE_108,,,
US930849,04/05/2025,alex.miller9821@email.com,GADGET-48,2,293.13,469.01,paypal,STORE_114,SAVE20,20.0,200.0
US927266,04/05/2025,david.smith7875@yahoo.com,GADGET-15,2,86.61,173.22,bank_transfer,STORE_103,,,
US930254,04/05/2025,alex.johnson4043@gmail.com,GADGET-19,3,143.24,429.72,apple_pay,STORE_120,,,
US931352,04/05/2025,jane.jones7095@yahoo.com,GADGET-54,2,226.1,452.2,paypal,STORE_115,,,
US933148,04/05/2025,alex.brown6147@yahoo.com,GADGET-60,5,204.71,1023.55,bank_transfer,STORE_119,,,
US928038,04/05/2025,lisa.brown4239@outlook.com,GADGET-65,1,74.26,74.26,credit_card,STORE_107,,,
US933158,04/05/2025,sam.smith3472@email.com,GADGET-69,4,58.44,233.76,google_pay,STORE_107,,,
US937019,04/05/2025,chris.brown9477@email.com,GADGET-69,2,226.81,453.62,bank_transfer,STORE_109,,,
US931838,04/05/2025,alex.johnson9811@gmail.com,GADGET-65,5,169.0,845.0,credit_card,STORE_106,,,
US940308,04/05/2025,jane.jones2713@outlook.com,GADGET-42,4,161.31,645.24,apple_pay,STORE_114,,,
US935242,04/05/2025,maria.smith153@outlook.com,GADGET-13,5,87.07,391.81,google_pay,STORE_108,SAVE10,10.0,100.0
US927747,04/05/2025,john.williams576@gmail.com,GADGET-61,4,232.09,789.11,apple_pay,STORE_103,WELCOME15,15.0,150.0
US938102,04/05/2025,alex.williams5967@gmail.com,GADGET-67,3,293.92,881.76,google_pay,STORE_102,,,
US933606,04/05/2025,john.jones8566@yahoo.com,GADGET-70,3,238.62,715.86,google_pay,STORE_109,,,
US930802,04/05/2025,jane.miller5126@email.com,GADGET-33,5,105.97,529.85,paypal,STORE_104,,,
US930579,04/05/2025,lisa.johnson1678@outlook.com,GADGET-48,1,178.39,142.71,paypal,STORE_108,SAVE20,20.0,200.0
US937612,04/05/2025,alex.williams2103@email.com,GADGET-40,4,270.73,1082.92,google_pay,STORE_113,,,
US929210,04/05/2025,david.williams8302@yahoo.com,GADGET-57,5,298.37,1491.85,google_pay,STORE_103,,,
US938575,04/05/2025,alex.jones8292@email.com,GADGET-10,2,281.03,477.75,credit_card,STORE_108,WELCOME15,15.0,150.0
US927066,04/05/2025,sam.miller117@outlook.com,GADGET-62,2,99.0,168.3,credit_card,STORE_114,WELCOME15,15.0,150.0
US927805,04/05/2025,david.johnson2457@email.com,GADGET-51,5,41.22,206.1,bank_transfer,STORE_104,,,
US932983,04/05/2025,david.miller5945@yahoo.com,GADGET-56,5,293.46,1320.57,credit_card,STORE_116,SAVE10,10.0,100.0
US935704,04/05/2025,david.miller9703@yahoo.com,GADGET-36,3,45.91,137.73,credit_card,STORE_103,,,
US938641,04/05/2025,david.smith8696@outlook.com,GADGET-35,3,44.66,133.98,google_pay,STORE_106,,,
US929465,04/05/2025,chris.williams3755@yahoo.com,GADGET-12,2,188.0,376.0,google_pay,STORE_104,,,
US936570,04/05/2025,david.johnson5328@yahoo.com,GADGET-73,1,276.91,276.91,credit_card,STORE_113,,,
US930930,04/05/2025,jane.smith4555@outlook.com,GADGET-78,4,92.54,370.16,paypal,STORE_105,,,
US931129,04/05/2025,john.johnson2536@gmail.com,GADGET-73,2,253.63,507.26,paypal,STORE_114,,,
US927946,04/05/2025,maria.miller7689@email.com,GADGET-72,2,251.4,502.8,credit_card,STORE_120,,,
US927372,04/05/2025,alex.jones5927@outlook.com,GADGET-33,1,28.95,24.61,bank_transfer,STORE_120,WELCOME15,15.0,150.0
US927340,04/05/2025,david.smith7440@yahoo.com,GADGET-06,4,299.76,899.28,apple_pay,STORE_107,VIP25,25.0,250.0
US927369,04/05/2025,david.jones8467@email.com,GADGET-23,4,145.15,580.6,google_pay,STORE_113,,,
US940153,04/05/2025,jane.jones5977@email.com,GADGET-08,5,255.34,1085.19,google_pay,STORE_114,WELCOME15,15.0,150.0
US927200,04/05/2025,lisa.miller8440@outlook.com,GADGET-26,1,170.33,170.33,apple_pay,STORE_120,,,
US927829,04/05/2025,maria.johnson9915@gmail.com,GADGET-35,1,274.55,274.55,credit_card,STORE_106,,,
US926264,04/05/2025,alex.williams7448@email.com,GADGET-08,5,70.21,280.84,bank_transfer,STORE_104,SAVE20,20.0,200.0
US935482,04/05/2025,john.smith4223@outlook.com,GADGET-16,2,199.23,318.77,google_pay,STORE_112,SAVE20,20.0,200.0
US937275,04/05/2025,john.brown5576@outlook.com,GADGET-29,3,188.56,565.68,google_pay,STORE_112,,,
US927141,04/05/2025,chris.williams3032@yahoo.com,GADGET-22,4,53.51,214.04,apple_pay,STORE_119,,,
US927288,04/05/2025,jane.brown1587@outlook.com,GADGET-65,1,186.61,186.61,paypal,STORE_102,,,
US930123,04/05/2025,chris.johnson8910@gmail.com,GADGET-11,5,136.76,683.8,apple_pay,STORE_103,,,
US939952,04/05/2025,chris.williams4766@outlook.com,GADGET-29,5,90.1,405.45,paypal,STORE_117,SAVE10,10.0,100.0
US939218,04/05/2025,sam.williams3504@yahoo.com,GADGET-36,5,254.96,1274.8,google_pay,STORE_104,,,
US928255,04/05/2025,lisa.williams7373@yahoo.com,GADGET-37,4,64.93,259.72,credit_card,STORE_107,,,
US939452,04/05/2025,maria.williams1269@yahoo.com,GADGET-47,3,200.62,601.86,google_pay,STORE_117,,,
US929102,04/05/2025,alex.williams9620@yahoo.com,GADGET-36,1,169.04,169.04,paypal,STORE_118,,,
US936195,04/05/2025,maria.miller7504@gmail.com,GADGET-66,5,166.8,625.5,credit_card,STORE_115,VIP25,25.0,250.0
