order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1022548,04/11/2025,david.brown2218@gmail.com,GADGET-10,1,270.65,270.65,bank_transfer,STORE_110,,,
US1024995,04/11/2025,jane.johnson1197@outlook.com,GADGET-33,1,128.36,128.36,apple_pay,STORE_105,,,
US1015911,04/11/2025,alex.miller7318@email.com,GADGET-15,1,214.0,214.0,apple_pay,STORE_115,,,
US1025864,04/11/2025,lisa.miller8680@gmail.com,GADGET-17,4,137.97,551.88,bank_transfer,STORE_118,,,
US1023897,04/11/2025,jane.miller5888@outlook.com,GADGET-42,2,123.86,247.72,apple_pay,STORE_120,,,
US1021866,04/11/2025,chris.johnson2715@yahoo.com,GADGET-33,4,41.83,142.22,paypal,STORE_111,WELCOME15,15.0,150.0
US1019263,04/11/2025,sam.smith3877@gmail.com,GADGET-24,5,286.29,1431.45,paypal,STORE_118,,,
US1024937,04/11/2025,maria.jones2248@gmail.com,GADGET-65,3,282.98,848.94,bank_transfer,STORE_107,,,
US1023225,04/11/2025,alex.smith5644@gmail.com,GADGET-70,3,30.15,90.45,google_pay,STORE_118,,,
US1012745,04/11/2025,alex.miller1557@gmail.com,GADGET-78,5,157.26,786.3,paypal,STORE_106,,,
US1014390,04/11/2025,david.brown3746@outlook.com,GADGET-76,4,295.4,1181.6,paypal,STORE_113,,,
US1018570,04/11/2025,john.smith4732@email.com,GADGET-04,1,121.05,121.05,credit_card,STORE_120,,,
US1019405,04/11/2025,maria.williams4462@email.com,GADGET-06,3,197.44,533.09,google_pay,STORE_114,SAVE10,10.0,100.0
US1022597,04/11/2025,sam.williams4990@yahoo.com,GADGET-26,4,21.23,67.94,bank_transfer,STORE_101,SAVE20,20.0,200.0
US1015180,04/11/2025,jane.smith5041@email.com,GADGET-58,1,227.97,227.97,paypal,STORE_118,,,
US1021380,04/11/2025,david.miller757@outlook.com,GADGET-20,2,97.2,194.4,credit_card,STORE_101,,,
US1017291,04/11/2025,sam.johnson7431@yahoo.com,GADGET-57,2,199.3,398.6,paypal,STORE_120,,,
US1022631,04/11/2025,lisa.smith1579@gmail.com,GADGET-15,2,50.24,100.48,apple_pay,STORE_113,,,
US1012147,04/11/2025,alex.johnson6213@email.com,GADGET-33,5,62.89,314.45,paypal,STORE_105,,,
US1015673,04/11/2025,alex.williams2762@gmail.com,GADGET-38,5,173.65,868.25,credit_card,STORE_117,,,
US1022171,04/11/2025,john.johnson3477@email.com,GADGET-05,4,75.9,273.24,paypal,STORE_105,SAVE10,10.0,100.0
US1022073,04/11/2025,maria.johnson156@gmail.com,GADGET-01,2,219.82,439.64,credit_card,STORE_113,,,
US1021413,04/11/2025,maria.smith965@outlook.com,GADGET-71,5,185.39,926.95,credit_card,STORE_120,,,
US1014505,04/11/2025,alex.miller9502@email.com,GADGET-70,5,205.45,770.44,paypal,STORE_115,VIP25,25.0,250.0
US1017416,04/11/2025,david.jones2435@yahoo.com,GADGET-24,5,75.75,378.75,bank_transfer,STORE_115,,,
US1020520,04/11/2025,david.brown4972@gmail.com,GADGET-63,3,92.72,278.16,credit_card,STORE_117,,,
US1020064,04/11/2025,jane.williams5461@yahoo.com,GADGET-22,1,291.71,247.95,google_pay,STORE_119,WELCOME15,15.0,150.0
US1020616,04/11/2025,sam.miller8782@email.com,GADGET-06,3,256.41,576.92,credit_card,STORE_108,VIP25,25.0,250.0
US1025858,04/11/2025,sam.miller7937@email.com,GADGET-52,2,28.15,56.3,paypal,STORE_103,,,
US1015381,04/11/2025,sam.miller9599@outlook.com,GADGET-49,3,88.35,225.29,apple_pay,STORE_102,WELCOME15,15.0,150.0
US1019254,04/11/2025,alex.miller6229@yahoo.com,GADGET-68,1,196.87,196.87,google_pay,STORE_101,,,
US1019413,04/11/2025,jane.brown5998@yahoo.com,GADGET-55,4,42.07,168.28,google_pay,STORE_105,,,
US1014371,04/11/2025,jane.johnson2444@gmail.com,GADGET-35,2,57.99,115.98,paypal,STORE_116,,,
US1014105,04/11/2025,maria.williams7927@email.com,GADGET-01,1,45.08,38.32,apple_pay,STORE_117,WELCOME15,15.0,150.0
US1012064,04/11/2025,david.williams3333@yahoo.com,GADGET-24,3,261.44,588.24,credit_card,STORE_104,VIP25,25.0,250.0
US1021146,04/11/2025,maria.miller4432@gmail.com,GADGET-56,4,260.29,1041.16,bank_transfer,STORE_115,,,
