order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US884764,04/02/2025,jane.williams3164@outlook.com,GADGET-30,3,254.36,763.08,bank_transfer,STORE_110,,,
US885557,04/02/2025,john.johnson3785@gmail.com,GADGET-15,2,57.16,114.32,credit_card,STORE_105,,,
US891327,04/02/2025,jane.johnson2113@gmail.com,GADGET-39,5,165.04,701.42,credit_card,STORE_111,WELCOME15,15.0,150.0
US897326,04/02/2025,lisa.williams6080@outlook.com,GADGET-09,1,91.9,91.9,google_pay,STORE_103,,,
US896288,04/02/2025,david.miller6762@gmail.com,GADGET-04,1,277.38,277.38,credit_card,STORE_118,,,
US886201,04/02/2025,lisa.smith9603@outlook.com,GADGET-45,5,283.93,1206.7,credit_card,STORE_101,WELCOME15,15.0,150.0
US889698,04/02/2025,lisa.brown9102@email.com,GADGET-44,1,92.08,92.08,apple_pay,STORE_113,,,
US885082,04/02/2025,maria.jones6235@email.com,GADGET-51,1,278.88,278.88,google_pay,STORE_101,,,
US890712,04/02/2025,alex.jones4459@outlook.com,GADGET-51,1,212.47,212.47,google_pay,STORE_119,,,
US897507,04/02/2025,lisa.johnson3368@email.com,GADGET-45,4,35.29,141.16,bank_transfer,STORE_114,,,
US891502,04/02/2025,sam.jones5520@email.com,GADGET-66,5,80.12,400.6,google_pay,STORE_113,,,
US883945,04/02/2025,maria.brown6546@email.com,GADGET-76,4,226.53,906.12,bank_transfer,STORE_116,,,
US896840,04/02/2025,lisa.brown7401@yahoo.com,GADGET-16,5,172.61,647.29,paypal,STORE_102,VIP25,25.0,250.0
US893362,04/02/2025,david.brown1133@outlook.com,GADGET-57,5,143.46,717.3,google_pay,STORE_112,,,
US883882,04/02/2025,john.brown2548@gmail.com,GADGET-47,3,176.17,528.51,credit_card,STORE_116,,,
US895825,04/02/2025,alex.williams4955@email.com,GADGET-03,3,22.34,67.02,bank_transfer,STORE_114,,,
US886652,04/02/2025,jane.brown3750@outlook.com,GADGET-68,1,162.4,162.4,apple_pay,STORE_106,,,
US886671,04/02/2025,alex.miller4919@outlook.com,GADGET-65,4,138.33,553.32,apple_pay,STORE_114,,,
US890837,04/02/2025,lisa.johnson4775@email.com,GADGET-28,4,20.09,80.36,google_pay,STORE_116,,,
US896437,04/02/2025,john.miller69@outlook.com,GADGET-64,5,28.25,141.25,paypal,STORE_119,,,
US893316,04/02/2025,chris.johnson1513@email.com,GADGET-49,4,223.91,895.64,credit_card,STORE_101,,,
