order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US298698,02/19/2025,david.brown4119@outlook.com,GADGET-08,5,125.09,625.45,bank_transfer,STORE_102
US293390,02/19/2025,lisa.williams4639@gmail.com,GADGET-49,2,32.04,64.08,paypal,STORE_106
US297668,02/19/2025,jane.johnson5903@email.com,GADGET-22,3,284.61,683.06,bank_transfer,STORE_120
US286861,02/19/2025,jane.jones8281@outlook.com,GADGET-04,3,223.16,669.48,google_pay,STORE_101
US285542,02/19/2025,lisa.smith929@yahoo.com,GADGET-06,1,290.68,232.54,paypal,STORE_102
US287071,02/19/2025,jane.jones210@outlook.com,GADGET-11,4,281.27,956.32,bank_transfer,STORE_101
US285625,02/19/2025,sam.smith8572@outlook.com,GADGET-50,4,168.09,672.36,paypal,STORE_108
US290159,02/19/2025,david.brown4963@gmail.com,GADGET-68,1,58.47,58.47,apple_pay,STORE_118
US296103,02/19/2025,sam.williams1246@email.com,GADGET-71,4,259.98,1039.92,google_pay,STORE_120
US298168,02/19/2025,jane.williams8667@yahoo.com,GADGET-12,1,192.19,153.75,apple_pay,STORE_105
US292442,02/19/2025,chris.johnson9730@outlook.com,GADGET-67,5,281.42,1407.1,credit_card,STORE_116
US288886,02/19/2025,chris.smith7076@email.com,GADGET-66,3,161.55,484.65,google_pay,STORE_104
US298825,02/19/2025,lisa.jones8384@gmail.com,GADGET-35,2,177.73,355.46,bank_transfer,STORE_105
US297714,02/19/2025,john.brown8070@outlook.com,GADGET-01,1,129.26,96.94,bank_transfer,STORE_119
US289889,02/19/2025,alex.miller5346@yahoo.com,GADGET-03,3,279.01,837.03,credit_card,STORE_109
US286158,02/19/2025,jane.johnson3990@yahoo.com,GADGET-69,2,169.74,339.48,credit_card,STORE_115
US289438,02/19/2025,jane.jones5934@yahoo.com,GADGET-46,2,84.81,169.62,apple_pay,STORE_113
US297322,02/19/2025,alex.smith7919@gmail.com,GADGET-36,4,224.66,898.64,bank_transfer,STORE_103
US299171,02/19/2025,sam.miller712@outlook.com,GADGET-33,2,213.52,362.98,bank_transfer,STORE_105
