order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US785614,03/26/2025,chris.brown641@gmail.com,GADGET-25,1,102.57,92.31,apple_pay,STORE_108,SAVE10,10.0,100.0
US785472,03/26/2025,sam.miller244@email.com,GADGET-57,5,255.92,1087.66,google_pay,STORE_106,WELCOME15,15.0,150.0
US796613,03/26/2025,lisa.johnson443@outlook.com,GADGET-36,1,206.82,206.82,paypal,STORE_116,,,
US788961,03/26/2025,john.williams9475@gmail.com,GADGET-68,5,141.22,706.1,bank_transfer,STORE_104,,,
US783960,03/26/2025,sam.smith7382@gmail.com,GADGET-60,4,93.6,336.96,paypal,STORE_106,SAVE10,10.0,100.0
US797748,03/26/2025,david.smith9914@outlook.com,GADGET-30,5,85.73,428.65,paypal,STORE_113,,,
US794074,03/26/2025,david.miller9082@email.com,GADGET-58,5,215.73,970.78,paypal,STORE_119,SAVE10,10.0,100.0
US796796,03/26/2025,maria.smith6337@outlook.com,GADGET-31,3,74.7,190.49,credit_card,STORE_101,WELCOME15,15.0,150.0
US787699,03/26/2025,jane.miller64@email.com,GADGET-66,2,79.12,142.42,paypal,STORE_112,SAVE10,10.0,100.0
US784883,03/26/2025,john.miller744@outlook.com,GADGET-18,5,27.68,110.72,bank_transfer,STORE_110,SAVE20,20.0,200.0
US786954,03/26/2025,alex.miller2811@gmail.com,GADGET-13,2,276.82,498.28,apple_pay,STORE_103,SAVE10,10.0,100.0
US796483,03/26/2025,john.brown90@yahoo.com,GADGET-25,4,293.25,1173.0,bank_transfer,STORE_114,,,
US793025,03/26/2025,sam.jones4223@yahoo.com,GADGET-31,5,89.66,448.3,credit_card,STORE_113,,,
US792510,03/26/2025,john.johnson3912@yahoo.com,GADGET-03,2,182.94,365.88,credit_card,STORE_120,,,
US793555,03/26/2025,sam.williams4010@email.com,GADGET-38,3,108.96,326.88,paypal,STORE_107,,,
US787729,03/26/2025,david.miller1434@outlook.com,GADGET-65,3,278.11,834.33,apple_pay,STORE_115,,,
US785487,03/26/2025,maria.miller2951@yahoo.com,GADGET-51,2,25.14,50.28,paypal,STORE_117,,,
US789591,03/26/2025,alex.johnson9029@outlook.com,GADGET-63,2,265.85,531.7,credit_card,STORE_117,,,
US793751,03/26/2025,david.williams5583@email.com,GADGET-59,3,270.62,811.86,apple_pay,STORE_117,,,
US787620,03/26/2025,sam.brown6396@outlook.com,GADGET-32,2,284.97,569.94,google_pay,STORE_104,,,
US787065,03/26/2025,sam.brown6952@email.com,GADGET-17,1,24.14,24.14,paypal,STORE_110,,,
US787866,03/26/2025,maria.brown4392@email.com,GADGET-14,3,270.11,810.33,paypal,STORE_110,,,
US797731,03/26/2025,maria.brown9996@yahoo.com,GADGET-20,1,109.51,87.61,google_pay,STORE_107,SAVE20,20.0,200.0
US786039,03/26/2025,maria.johnson6007@email.com,GADGET-41,1,56.84,56.84,apple_pay,STORE_113,,,
US787616,03/26/2025,lisa.brown647@yahoo.com,GADGET-61,1,148.78,148.78,paypal,STORE_117,,,
US797082,03/26/2025,sam.smith6218@outlook.com,GADGET-68,5,299.73,1498.65,bank_transfer,STORE_118,,,
US787644,03/26/2025,chris.miller1064@gmail.com,GADGET-57,3,220.17,660.51,bank_transfer,STORE_115,,,
US789367,03/26/2025,lisa.smith9165@yahoo.com,GADGET-12,5,244.97,1224.85,bank_transfer,STORE_111,,,
US787039,03/26/2025,maria.miller8940@email.com,GADGET-53,2,121.65,218.97,apple_pay,STORE_103,SAVE10,10.0,100.0
US787211,03/26/2025,john.johnson3623@yahoo.com,GADGET-06,5,258.91,1294.55,bank_transfer,STORE_110,,,
US788934,03/26/2025,maria.williams9081@email.com,GADGET-63,1,249.81,249.81,bank_transfer,STORE_120,,,
US795263,03/26/2025,sam.smith9196@email.com,GADGET-76,3,225.95,677.85,apple_pay,STORE_101,,,
US791675,03/26/2025,lisa.johnson135@outlook.com,GADGET-58,2,123.13,246.26,bank_transfer,STORE_120,,,
US792720,03/26/2025,sam.brown6344@yahoo.com,GADGET-64,5,64.44,257.76,credit_card,STORE_115,SAVE20,20.0,200.0
