order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US369205,02/24/2025,jane.smith3315@outlook.com,GADGET-75,1,193.34,145.0,credit_card,STORE_112
US362038,02/24/2025,jane.jones5271@yahoo.com,GADGET-06,1,57.84,57.84,apple_pay,STORE_115
US370204,02/24/2025,jane.williams9229@gmail.com,GADGET-06,4,287.9,1151.6,bank_transfer,STORE_118
US370378,02/24/2025,alex.smith3533@outlook.com,GADGET-64,2,104.18,208.36,credit_card,STORE_115
US369879,02/24/2025,david.johnson9998@gmail.com,GADGET-24,4,277.04,1108.16,bank_transfer,STORE_103
US357454,02/24/2025,jane.williams6003@email.com,GADGET-55,2,183.58,312.09,apple_pay,STORE_105
US360837,02/24/2025,david.jones8610@yahoo.com,GADGET-56,5,256.9,1027.6,apple_pay,STORE_102
US364575,02/24/2025,maria.johnson6536@email.com,GADGET-67,2,63.73,95.59,paypal,STORE_116
US368428,02/24/2025,david.jones314@outlook.com,GADGET-23,4,201.15,683.91,credit_card,STORE_108
US364235,02/24/2025,sam.williams3612@gmail.com,GADGET-16,4,276.16,1104.64,credit_card,STORE_113
US357831,02/24/2025,john.smith618@email.com,GADGET-50,1,36.67,36.67,credit_card,STORE_103
US361930,02/24/2025,sam.jones829@outlook.com,GADGET-55,3,131.86,316.46,apple_pay,STORE_114
US360007,02/24/2025,david.miller5922@yahoo.com,GADGET-32,5,122.07,610.35,credit_card,STORE_116
US360803,02/24/2025,lisa.smith5632@outlook.com,GADGET-15,4,286.16,1144.64,paypal,STORE_105
US359823,02/24/2025,jane.johnson2977@email.com,GADGET-51,1,215.17,182.89,paypal,STORE_107
US356582,02/24/2025,john.brown5507@outlook.com,GADGET-10,5,203.14,1015.7,credit_card,STORE_103
US361246,02/24/2025,jane.johnson952@outlook.com,GADGET-12,5,187.67,938.35,bank_transfer,STORE_105
US358942,02/24/2025,jane.smith9360@email.com,GADGET-03,2,51.25,102.5,paypal,STORE_105
US358749,02/24/2025,sam.smith196@yahoo.com,GADGET-27,4,225.24,900.96,credit_card,STORE_114
US362124,02/24/2025,john.brown9819@gmail.com,GADGET-07,5,146.24,731.2,bank_transfer,STORE_101
US357099,02/24/2025,maria.williams6064@email.com,GADGET-74,3,148.87,446.61,credit_card,STORE_106
US364342,02/24/2025,lisa.jones7355@gmail.com,GADGET-73,4,169.69,678.76,bank_transfer,STORE_108
US369225,02/24/2025,maria.smith391@email.com,GADGET-72,1,287.89,287.89,paypal,STORE_102
US369151,02/24/2025,john.williams4900@gmail.com,GADGET-16,2,216.37,432.74,apple_pay,STORE_117
US358170,02/24/2025,jane.smith5875@email.com,GADGET-39,4,176.0,704.0,google_pay,STORE_114
US369853,02/24/2025,chris.johnson6084@email.com,GADGET-31,3,203.87,611.61,paypal,STORE_114
US368234,02/24/2025,john.miller1108@outlook.com,GADGET-43,4,150.89,603.56,apple_pay,STORE_106
US368966,02/24/2025,alex.jones9009@gmail.com,GADGET-14,3,162.64,487.92,apple_pay,STORE_119
US361814,02/24/2025,john.miller316@email.com,GADGET-43,4,286.69,1146.76,credit_card,STORE_115
