order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US018786,01/31/2025,john.williams1542@outlook.com,GADGET-04,4,43.07,172.28,credit_card,STORE_112
US014627,01/31/2025,alex.johnson9421@yahoo.com,GADGET-76,1,206.13,175.21,google_pay,STORE_107
US027331,01/31/2025,sam.johnson906@outlook.com,GADGET-76,3,249.34,635.82,google_pay,STORE_106
US021400,01/31/2025,jane.brown1678@yahoo.com,GADGET-06,4,174.73,594.08,google_pay,STORE_118
US022560,01/31/2025,david.johnson2138@outlook.com,GADGET-69,4,279.79,1119.16,bank_transfer,STORE_118
US015679,01/31/2025,sam.jones4067@gmail.com,GADGET-69,3,136.45,409.35,bank_transfer,STORE_118
US018176,01/31/2025,sam.brown4639@email.com,GADGET-37,3,279.39,670.54,paypal,STORE_104
US019556,01/31/2025,alex.johnson319@yahoo.com,GADGET-01,4,52.58,157.74,paypal,STORE_105
US021476,01/31/2025,john.brown6472@outlook.com,GADGET-70,4,78.21,312.84,apple_pay,STORE_110
US016634,01/31/2025,lisa.smith4871@yahoo.com,GADGET-48,2,37.97,68.35,apple_pay,STORE_113
US024489,01/31/2025,chris.williams6920@yahoo.com,GADGET-48,5,118.4,592.0,apple_pay,STORE_114
US025469,01/31/2025,alex.jones9810@outlook.com,GADGET-71,5,54.66,218.64,bank_transfer,STORE_101
US025392,01/31/2025,david.williams7815@yahoo.com,GADGET-36,2,205.21,410.42,credit_card,STORE_118
US027202,01/31/2025,lisa.smith928@gmail.com,GADGET-58,3,110.04,330.12,apple_pay,STORE_117
US025783,01/31/2025,maria.brown1036@gmail.com,GADGET-43,5,200.98,1004.9,credit_card,STORE_117
US024439,01/31/2025,alex.johnson6852@outlook.com,GADGET-28,1,35.8,35.8,paypal,STORE_102
US024397,01/31/2025,maria.miller999@outlook.com,GADGET-42,5,142.82,535.57,google_pay,STORE_105
US022153,01/31/2025,lisa.williams7547@yahoo.com,GADGET-46,1,141.39,141.39,paypal,STORE_116
US015861,01/31/2025,jane.smith9001@gmail.com,GADGET-46,2,52.28,104.56,credit_card,STORE_118
US027577,01/31/2025,chris.johnson8489@gmail.com,GADGET-52,1,245.93,245.93,apple_pay,STORE_108
US020510,01/31/2025,david.jones1148@yahoo.com,GADGET-40,2,141.41,282.82,paypal,STORE_103
US021309,01/31/2025,david.smith5667@yahoo.com,GADGET-43,1,106.15,84.92,paypal,STORE_117
US026709,01/31/2025,jane.jones3676@email.com,GADGET-28,4,34.68,117.91,google_pay,STORE_102
US027518,01/31/2025,alex.brown346@gmail.com,GADGET-32,5,57.95,289.75,credit_card,STORE_115
US026928,01/31/2025,chris.johnson7663@gmail.com,GADGET-74,2,231.07,462.14,google_pay,STORE_114
US019283,01/31/2025,sam.brown9526@gmail.com,GADGET-53,3,223.86,503.69,bank_transfer,STORE_119
US024840,01/31/2025,alex.williams1832@email.com,GADGET-57,5,198.74,993.7,credit_card,STORE_110
US020559,01/31/2025,jane.miller979@email.com,GADGET-10,4,186.31,745.24,google_pay,STORE_116
US027698,01/31/2025,alex.jones7647@yahoo.com,GADGET-06,3,75.22,225.66,google_pay,STORE_117
US022306,01/31/2025,lisa.johnson5535@outlook.com,GADGET-57,3,277.04,831.12,credit_card,STORE_112
US015062,01/31/2025,alex.brown9245@outlook.com,GADGET-10,3,157.67,473.01,bank_transfer,STORE_107
US021929,01/31/2025,john.johnson7361@email.com,GADGET-14,4,73.25,249.05,paypal,STORE_113
US014940,01/31/2025,lisa.williams5691@outlook.com,GADGET-09,4,277.7,833.1,apple_pay,STORE_113
US015760,01/31/2025,alex.smith8080@outlook.com,GADGET-26,2,37.52,63.78,apple_pay,STORE_107
US016702,01/31/2025,chris.jones240@yahoo.com,GADGET-25,2,200.05,360.09,google_pay,STORE_108
US024702,01/31/2025,jane.williams3463@gmail.com,GADGET-32,4,292.96,1171.84,bank_transfer,STORE_103
US019734,01/31/2025,david.williams3966@outlook.com,GADGET-66,3,125.1,375.3,apple_pay,STORE_120
