order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US287817,02/19/2025,jane.miller7639@outlook.com,GADGET-52,4,213.09,681.89,apple_pay,STORE_111
US290540,02/19/2025,maria.smith1010@outlook.com,GADGET-60,1,206.77,206.77,apple_pay,STORE_117
US287185,02/19/2025,jane.brown2320@yahoo.com,GADGET-60,5,191.16,955.8,paypal,STORE_109
US287290,02/19/2025,alex.jones61@gmail.com,GADGET-68,1,153.14,153.14,paypal,STORE_115
US297354,02/19/2025,alex.williams7737@outlook.com,GADGET-18,3,134.03,402.09,apple_pay,STORE_108
US298037,02/19/2025,sam.brown4837@yahoo.com,GADGET-14,2,110.44,165.66,apple_pay,STORE_118
US288721,02/19/2025,alex.miller9689@gmail.com,GADGET-26,4,81.45,325.8,google_pay,STORE_120
US290374,02/19/2025,jane.miller9830@email.com,GADGET-53,1,34.15,29.03,paypal,STORE_114
US297608,02/19/2025,david.jones6209@gmail.com,GADGET-25,5,44.96,224.8,google_pay,STORE_105
US289422,02/19/2025,alex.williams4836@gmail.com,GADGET-74,5,160.48,641.92,apple_pay,STORE_110
US294758,02/19/2025,chris.smith9580@yahoo.com,GADGET-41,5,84.87,424.35,bank_transfer,STORE_116
US286012,02/19/2025,jane.jones3878@outlook.com,GADGET-19,3,21.41,51.38,google_pay,STORE_113
US293660,02/19/2025,sam.smith9388@email.com,GADGET-42,3,279.31,670.34,apple_pay,STORE_111
US295189,02/19/2025,john.brown8197@email.com,GADGET-63,1,264.2,198.15,credit_card,STORE_106
US298707,02/19/2025,sam.johnson3922@yahoo.com,GADGET-57,1,258.13,258.13,google_pay,STORE_103
US286250,02/19/2025,chris.johnson9013@yahoo.com,GADGET-58,2,224.25,336.38,apple_pay,STORE_118
US287050,02/19/2025,maria.smith9044@outlook.com,GADGET-78,3,175.82,527.46,paypal,STORE_113
US298639,02/19/2025,david.williams1388@outlook.com,GADGET-05,2,235.95,353.92,apple_pay,STORE_112
US289925,02/19/2025,chris.johnson3199@yahoo.com,GADGET-48,5,255.8,1023.2,credit_card,STORE_102
