order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1091672,04/16/2025,john.johnson6235@email.com,GADGET-54,5,144.96,724.8,paypal,STORE_108,,,
US1083283,04/16/2025,john.miller2875@gmail.com,GADGET-50,5,254.3,1144.35,paypal,STORE_110,SAVE10,10.0,100.0
US1093252,04/16/2025,sam.williams280@outlook.com,GADGET-67,3,181.08,543.24,credit_card,STORE_109,,,
US1091358,04/16/2025,chris.miller1154@yahoo.com,GADGET-65,5,30.73,153.65,google_pay,STORE_107,,,
US1089230,04/16/2025,jane.miller5193@outlook.com,GADGET-31,4,161.12,644.48,google_pay,STORE_101,,,
US1086028,04/16/2025,maria.smith9616@gmail.com,GADGET-27,2,88.38,141.41,paypal,STORE_104,SAVE20,20.0,200.0
US1095392,04/16/2025,chris.jones4988@email.com,GADGET-13,4,206.52,826.08,credit_card,STORE_113,,,
US1086668,04/16/2025,lisa.miller698@gmail.com,GADGET-24,3,248.7,746.1,bank_transfer,STORE_105,,,
US1096038,04/16/2025,alex.williams4203@outlook.com,GADGET-02,1,253.57,253.57,paypal,STORE_108,,,
US1087659,04/16/2025,john.jones2074@yahoo.com,GADGET-26,1,40.07,40.07,credit_card,STORE_119,,,
US1086092,04/16/2025,jane.smith8004@email.com,GADGET-13,1,220.64,165.48,paypal,STORE_110,VIP25,25.0,250.0
US1088762,04/16/2025,chris.williams1881@outlook.com,GADGET-67,1,28.99,28.99,paypal,STORE_110,,,
US1085650,04/16/2025,chris.williams3188@email.com,GADGET-06,3,275.06,825.18,bank_transfer,STORE_120,,,
US1087285,04/16/2025,david.miller6095@outlook.com,GADGET-28,2,216.83,433.66,bank_transfer,STORE_103,,,
US1085348,04/16/2025,alex.smith3680@outlook.com,GADGET-27,1,253.68,190.26,bank_transfer,STORE_112,VIP25,25.0,250.0
US1087599,04/16/2025,alex.johnson151@gmail.com,GADGET-31,2,175.86,263.79,paypal,STORE_118,VIP25,25.0,250.0
US1089902,04/16/2025,alex.johnson9856@email.com,GADGET-49,2,207.88,415.76,paypal,STORE_114,,,
