order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US999207,04/10/2025,david.williams74@gmail.com,GADGET-30,3,150.89,339.5,google_pay,STORE_103,VIP25,25.0,250.0
US1004407,04/10/2025,lisa.johnson9537@gmail.com,GADGET-62,4,131.16,524.64,paypal,STORE_110,,,
US1001904,04/10/2025,alex.johnson3011@email.com,GADGET-64,3,200.3,600.9,apple_pay,STORE_103,,,
US1002937,04/10/2025,chris.jones2034@outlook.com,GADGET-28,5,29.55,147.75,credit_card,STORE_101,,,
US1000264,04/10/2025,john.brown5530@gmail.com,GADGET-04,2,88.86,177.72,bank_transfer,STORE_116,,,
US1002571,04/10/2025,jane.miller6821@gmail.com,GADGET-06,4,157.6,504.32,credit_card,STORE_117,SAVE20,20.0,200.0
US1005009,04/10/2025,chris.brown6178@outlook.com,GADGET-26,4,269.05,1076.2,credit_card,STORE_107,,,
US999192,04/10/2025,maria.williams6180@yahoo.com,GADGET-41,2,119.75,179.62,bank_transfer,STORE_106,VIP25,25.0,250.0
US1008484,04/10/2025,alex.williams9882@yahoo.com,GADGET-15,5,180.87,904.35,paypal,STORE_106,,,
US1008756,04/10/2025,maria.jones8437@gmail.com,GADGET-23,5,109.58,493.11,bank_transfer,STORE_104,SAVE10,10.0,100.0
US1008744,04/10/2025,chris.smith9753@outlook.com,GADGET-50,3,55.54,166.62,paypal,STORE_108,,,
US1000231,04/10/2025,alex.williams637@gmail.com,GADGET-10,1,257.33,257.33,apple_pay,STORE_107,,,
US1004634,04/10/2025,david.smith2940@yahoo.com,GADGET-67,4,226.5,906.0,bank_transfer,STORE_103,,,
US997629,04/10/2025,jane.williams788@email.com,GADGET-35,5,207.22,932.49,paypal,STORE_118,SAVE10,10.0,100.0
US1000922,04/10/2025,john.jones7968@outlook.com,GADGET-65,3,75.38,226.14,google_pay,STORE_105,,,
US1011541,04/10/2025,maria.jones8254@gmail.com,GADGET-37,5,26.26,131.3,google_pay,STORE_108,,,
US1006933,04/10/2025,jane.smith7924@yahoo.com,GADGET-55,2,121.11,242.22,google_pay,STORE_105,,,
US1006284,04/10/2025,david.johnson9999@gmail.com,GADGET-54,1,272.13,272.13,credit_card,STORE_108,,,
US1000848,04/10/2025,jane.smith5667@outlook.com,GADGET-60,2,55.32,82.98,bank_transfer,STORE_114,VIP25,25.0,250.0
US1010433,04/10/2025,john.brown4064@gmail.com,GADGET-06,3,122.01,366.03,bank_transfer,STORE_111,,,
US1009588,04/10/2025,sam.brown2359@yahoo.com,GADGET-61,5,117.04,585.2,apple_pay,STORE_111,,,
US997747,04/10/2025,john.brown9344@email.com,GADGET-69,5,159.37,796.85,google_pay,STORE_119,,,
US1004784,04/10/2025,lisa.smith7621@email.com,GADGET-72,4,150.32,601.28,google_pay,STORE_108,,,
US1006809,04/10/2025,alex.williams709@yahoo.com,GADGET-30,2,151.57,303.14,bank_transfer,STORE_113,,,
US1004092,04/10/2025,john.johnson7543@outlook.com,GADGET-62,3,145.76,437.28,bank_transfer,STORE_113,,,
US1010228,04/10/2025,lisa.brown4694@gmail.com,GADGET-29,5,241.71,1208.55,credit_card,STORE_104,,,
US1006782,04/10/2025,alex.brown7373@outlook.com,GADGET-69,2,173.67,312.61,apple_pay,STORE_105,SAVE10,10.0,100.0
US1011705,04/10/2025,chris.jones8016@gmail.com,GADGET-13,3,181.53,544.59,paypal,STORE_112,,,
US1004944,04/10/2025,david.jones2998@gmail.com,GADGET-75,1,157.61,157.61,google_pay,STORE_119,,,
US1000860,04/10/2025,lisa.jones7864@gmail.com,GADGET-22,4,277.25,1109.0,apple_pay,STORE_113,,,
US1011608,04/10/2025,david.miller4344@email.com,GADGET-38,3,233.82,596.24,google_pay,STORE_103,WELCOME15,15.0,150.0
US1005126,04/10/2025,david.smith6130@outlook.com,GADGET-43,5,253.09,1265.45,paypal,STORE_116,,,
US1009197,04/10/2025,maria.smith4235@outlook.com,GADGET-03,4,36.88,147.52,paypal,STORE_120,,,
US1009866,04/10/2025,jane.smith4593@gmail.com,GADGET-55,1,24.79,24.79,paypal,STORE_112,,,
US1005594,04/10/2025,david.williams7112@email.com,GADGET-61,5,200.21,1001.05,paypal,STORE_105,,,
US1005759,04/10/2025,jane.miller1425@email.com,GADGET-58,5,55.44,221.76,credit_card,STORE_113,SAVE20,20.0,200.0
