order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US067387,02/03/2025,jane.williams3487@gmail.com,GADGET-38,5,66.18,330.9,credit_card,STORE_110
US060685,02/03/2025,jane.johnson3290@email.com,GADGET-53,4,215.88,863.52,paypal,STORE_114
US057362,02/03/2025,chris.smith166@yahoo.com,GADGET-04,2,104.96,209.92,paypal,STORE_105
US061229,02/03/2025,jane.williams2394@email.com,GADGET-15,2,38.58,77.16,apple_pay,STORE_111
US062589,02/03/2025,lisa.miller1794@yahoo.com,GADGET-79,4,126.25,429.25,bank_transfer,STORE_118
US069017,02/03/2025,lisa.miller7017@outlook.com,GADGET-63,4,144.16,576.64,bank_transfer,STORE_104
US070063,02/03/2025,john.miller6430@gmail.com,GADGET-72,2,88.47,141.55,google_pay,STORE_112
US061706,02/03/2025,maria.jones8423@outlook.com,GADGET-48,3,108.72,326.16,apple_pay,STORE_113
US068567,02/03/2025,sam.brown487@yahoo.com,GADGET-68,3,63.23,189.69,bank_transfer,STORE_117
US070879,02/03/2025,maria.jones14@gmail.com,GADGET-18,2,78.4,117.6,credit_card,STORE_107
US068887,02/03/2025,alex.smith3023@email.com,GADGET-48,2,176.4,352.8,apple_pay,STORE_119
US065841,02/03/2025,alex.williams6667@outlook.com,GADGET-20,4,185.09,666.32,bank_transfer,STORE_114
US066082,02/03/2025,john.miller5243@email.com,GADGET-70,2,299.54,599.08,paypal,STORE_107
US066726,02/03/2025,sam.brown2136@email.com,GADGET-23,3,198.24,594.72,google_pay,STORE_109
US059265,02/03/2025,maria.williams2352@email.com,GADGET-09,5,127.17,635.85,bank_transfer,STORE_112
US060428,02/03/2025,john.brown8698@email.com,GADGET-11,5,34.26,171.3,paypal,STORE_105
US067275,02/03/2025,maria.johnson8921@email.com,GADGET-14,2,299.81,599.62,credit_card,STORE_101
US064011,02/03/2025,sam.johnson1700@email.com,GADGET-02,1,159.36,159.36,google_pay,STORE_107
US058405,02/03/2025,alex.brown8737@yahoo.com,GADGET-63,2,43.09,86.18,paypal,STORE_110
US063232,02/03/2025,lisa.williams7199@outlook.com,GADGET-77,1,153.86,153.86,bank_transfer,STORE_117
US064971,02/03/2025,david.smith2976@yahoo.com,GADGET-16,1,104.06,104.06,apple_pay,STORE_116
US070435,02/03/2025,david.brown5156@yahoo.com,GADGET-39,2,75.53,151.06,paypal,STORE_109
US069994,02/03/2025,david.brown3850@yahoo.com,GADGET-49,3,118.74,267.16,credit_card,STORE_106
US066997,02/03/2025,john.johnson713@outlook.com,GADGET-77,3,191.47,430.81,google_pay,STORE_111
US068760,02/03/2025,lisa.brown5593@gmail.com,GADGET-45,2,153.68,307.36,paypal,STORE_104
US060668,02/03/2025,chris.miller7516@gmail.com,GADGET-47,3,127.04,381.12,paypal,STORE_108
US057771,02/03/2025,chris.williams212@gmail.com,GADGET-33,3,139.45,418.35,google_pay,STORE_105
US065137,02/03/2025,maria.brown5100@yahoo.com,GADGET-55,1,120.72,108.65,google_pay,STORE_113
US064609,02/03/2025,alex.williams8590@yahoo.com,GADGET-18,1,225.12,225.12,bank_transfer,STORE_105
US060732,02/03/2025,maria.brown4115@yahoo.com,GADGET-37,5,157.08,667.59,apple_pay,STORE_115
US066948,02/03/2025,alex.johnson4012@outlook.com,GADGET-45,3,106.37,319.11,credit_card,STORE_112
US066334,02/03/2025,david.jones1416@email.com,GADGET-11,1,52.83,52.83,apple_pay,STORE_115
US070965,02/03/2025,chris.smith4550@email.com,GADGET-32,1,193.3,154.64,apple_pay,STORE_112
US070569,02/03/2025,jane.jones572@yahoo.com,GADGET-59,3,29.59,88.77,google_pay,STORE_104
US060634,02/03/2025,lisa.johnson5526@outlook.com,GADGET-58,3,183.07,549.21,apple_pay,STORE_103
US070015,02/03/2025,maria.brown2672@yahoo.com,GADGET-32,5,134.27,503.51,credit_card,STORE_103
US066035,02/03/2025,david.johnson343@outlook.com,GADGET-01,2,139.89,279.78,credit_card,STORE_106
US057365,02/03/2025,jane.jones8578@email.com,GADGET-29,2,214.86,365.26,apple_pay,STORE_113
US063332,02/03/2025,david.williams278@gmail.com,GADGET-15,4,205.31,698.05,paypal,STORE_113
US059382,02/03/2025,alex.williams5449@email.com,GADGET-65,3,83.28,249.84,credit_card,STORE_112
US069692,02/03/2025,alex.jones7315@outlook.com,GADGET-11,3,245.35,662.44,apple_pay,STORE_118
US062857,02/03/2025,david.brown5677@outlook.com,GADGET-36,2,249.23,498.46,apple_pay,STORE_110
US058575,02/03/2025,john.williams4253@gmail.com,GADGET-57,5,73.6,368.0,bank_transfer,STORE_103
US064146,02/03/2025,lisa.brown5855@email.com,GADGET-05,4,154.99,619.96,credit_card,STORE_105
US057525,02/03/2025,david.miller8605@outlook.com,GADGET-42,3,141.85,425.55,paypal,STORE_109
US065985,02/03/2025,jane.brown9358@gmail.com,GADGET-27,3,288.4,865.2,apple_pay,STORE_107
US071239,02/03/2025,chris.williams699@outlook.com,GADGET-78,1,29.37,22.03,credit_card,STORE_112
