order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US378058,02/25/2025,sam.brown2357@yahoo.com,GADGET-14,4,255.2,867.68,google_pay,STORE_104
US381606,02/25/2025,alex.williams8787@email.com,GADGET-42,5,212.2,1061.0,apple_pay,STORE_107
US376333,02/25/2025,alex.jones2277@yahoo.com,GADGET-11,4,291.79,1167.16,bank_transfer,STORE_108
US373373,02/25/2025,john.jones9503@gmail.com,GADGET-22,4,196.63,786.52,bank_transfer,STORE_101
US384119,02/25/2025,john.williams3475@outlook.com,GADGET-58,5,181.81,909.05,paypal,STORE_113
US375720,02/25/2025,chris.johnson7899@yahoo.com,GADGET-15,2,25.95,51.9,paypal,STORE_114
US377822,02/25/2025,john.miller4877@outlook.com,GADGET-44,5,293.82,1469.1,credit_card,STORE_101
US384232,02/25/2025,alex.smith4578@outlook.com,GADGET-43,5,166.06,830.3,apple_pay,STORE_106
US375547,02/25/2025,john.miller9932@gmail.com,GADGET-02,5,218.08,1090.4,google_pay,STORE_117
US377003,02/25/2025,sam.brown3121@gmail.com,GADGET-48,4,267.9,1071.6,bank_transfer,STORE_113
US381612,02/25/2025,sam.brown7803@outlook.com,GADGET-14,5,50.92,254.6,bank_transfer,STORE_106
US376957,02/25/2025,maria.smith8756@email.com,GADGET-24,2,127.24,216.31,bank_transfer,STORE_108
US384623,02/25/2025,sam.miller3107@email.com,GADGET-35,2,187.2,374.4,bank_transfer,STORE_119
US379705,02/25/2025,lisa.johnson8888@yahoo.com,GADGET-09,5,277.28,1386.4,google_pay,STORE_117
US379063,02/25/2025,john.williams6803@outlook.com,GADGET-01,1,86.06,73.15,credit_card,STORE_112
US374023,02/25/2025,sam.smith1636@outlook.com,GADGET-08,3,107.48,290.2,apple_pay,STORE_112
US382855,02/25/2025,jane.jones5773@gmail.com,GADGET-21,4,102.51,307.53,apple_pay,STORE_106
US377705,02/25/2025,maria.brown9007@email.com,GADGET-70,5,177.42,887.1,bank_transfer,STORE_114
US375472,02/25/2025,sam.jones591@yahoo.com,GADGET-31,2,124.79,249.58,paypal,STORE_116
US370823,02/25/2025,sam.brown7781@yahoo.com,GADGET-03,2,157.14,314.28,bank_transfer,STORE_113
US377708,02/25/2025,david.smith3380@gmail.com,GADGET-48,4,154.6,494.72,google_pay,STORE_101
US378209,02/25/2025,maria.smith4541@yahoo.com,GADGET-79,1,72.33,72.33,credit_card,STORE_101
US373512,02/25/2025,david.williams3817@yahoo.com,GADGET-02,1,210.63,210.63,credit_card,STORE_103
US377350,02/25/2025,maria.johnson342@gmail.com,GADGET-11,3,216.14,583.58,apple_pay,STORE_115
US378837,02/25/2025,chris.smith9801@gmail.com,GADGET-79,3,108.68,260.83,apple_pay,STORE_108
US382616,02/25/2025,maria.jones8355@email.com,GADGET-50,1,240.04,192.03,bank_transfer,STORE_102
US384075,02/25/2025,jane.miller4807@email.com,GADGET-35,3,238.57,715.71,bank_transfer,STORE_101
US384594,02/25/2025,john.miller8627@email.com,GADGET-67,1,286.65,214.99,paypal,STORE_101
US384193,02/25/2025,maria.miller6459@email.com,GADGET-19,2,202.31,364.16,credit_card,STORE_110
US383314,02/25/2025,jane.brown3764@gmail.com,GADGET-61,5,218.32,1091.6,apple_pay,STORE_102
US376280,02/25/2025,chris.brown4374@yahoo.com,GADGET-16,1,25.51,25.51,bank_transfer,STORE_109
US384146,02/25/2025,maria.williams1063@gmail.com,GADGET-31,4,72.68,290.72,bank_transfer,STORE_110
US383016,02/25/2025,david.smith1986@gmail.com,GADGET-02,5,55.58,277.9,paypal,STORE_101
US381091,02/25/2025,jane.smith1539@outlook.com,GADGET-54,4,131.05,524.2,credit_card,STORE_101
US377493,02/25/2025,jane.smith3555@outlook.com,GADGET-65,4,189.51,758.04,apple_pay,STORE_109
US370598,02/25/2025,jane.williams6269@email.com,GADGET-63,2,251.68,503.36,bank_transfer,STORE_116
US379952,02/25/2025,sam.miller369@email.com,GADGET-52,3,236.1,708.3,credit_card,STORE_114
US376939,02/25/2025,alex.williams8325@gmail.com,GADGET-29,2,181.53,363.06,google_pay,STORE_106
US377142,02/25/2025,chris.johnson9582@email.com,GADGET-44,5,54.34,230.95,bank_transfer,STORE_112
US371865,02/25/2025,maria.johnson4859@outlook.com,GADGET-49,2,217.35,434.7,credit_card,STORE_104
US370845,02/25/2025,david.johnson6557@outlook.com,GADGET-12,5,178.47,892.35,bank_transfer,STORE_110
US378853,02/25/2025,john.johnson4326@gmail.com,GADGET-30,1,259.97,233.97,credit_card,STORE_104
US384032,02/25/2025,jane.brown5339@yahoo.com,GADGET-61,3,240.43,613.1,apple_pay,STORE_106
US383595,02/25/2025,lisa.johnson8166@outlook.com,GADGET-12,4,31.62,126.48,bank_transfer,STORE_118
US383012,02/25/2025,lisa.miller3439@gmail.com,GADGET-78,4,55.16,165.48,credit_card,STORE_105
US381352,02/25/2025,maria.jones3991@gmail.com,GADGET-56,3,275.92,827.76,google_pay,STORE_104
US375697,02/25/2025,david.johnson5141@outlook.com,GADGET-68,1,40.9,40.9,bank_transfer,STORE_109
US383793,02/25/2025,david.smith6888@yahoo.com,GADGET-54,4,23.8,85.68,credit_card,STORE_104
US378152,02/25/2025,lisa.smith3215@outlook.com,GADGET-70,3,125.02,375.06,bank_transfer,STORE_104
US378304,02/25/2025,john.jones3325@gmail.com,GADGET-17,5,194.27,971.35,credit_card,STORE_119
US377520,02/25/2025,john.brown587@gmail.com,GADGET-59,1,247.93,247.93,credit_card,STORE_117
