order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US267941,02/17/2025,lisa.williams6509@outlook.com,GADGET-32,4,281.07,955.64,google_pay,STORE_101
US261141,02/17/2025,maria.brown3235@outlook.com,GADGET-55,2,232.42,464.84,bank_transfer,STORE_101
US257871,02/17/2025,david.miller9867@gmail.com,GADGET-24,3,235.21,705.63,apple_pay,STORE_111
US264092,02/17/2025,sam.brown5798@email.com,GADGET-23,2,78.88,157.76,google_pay,STORE_115
US260608,02/17/2025,lisa.miller6172@yahoo.com,GADGET-02,3,53.55,120.49,apple_pay,STORE_105
US257110,02/17/2025,alex.miller1842@outlook.com,GADGET-36,5,49.87,199.48,bank_transfer,STORE_108
US266476,02/17/2025,maria.jones4715@yahoo.com,GADGET-48,4,115.91,370.91,bank_transfer,STORE_107
US268426,02/17/2025,lisa.jones8227@gmail.com,GADGET-04,2,213.17,341.07,bank_transfer,STORE_111
US270562,02/17/2025,jane.johnson5563@gmail.com,GADGET-21,4,133.48,480.53,credit_card,STORE_119
US270378,02/17/2025,chris.johnson4787@email.com,GADGET-65,4,109.07,436.28,apple_pay,STORE_113
US264137,02/17/2025,john.johnson3054@gmail.com,GADGET-56,1,22.34,22.34,credit_card,STORE_107
US261825,02/17/2025,jane.jones1594@yahoo.com,GADGET-61,3,163.45,490.35,google_pay,STORE_115
US264205,02/17/2025,maria.smith432@outlook.com,GADGET-77,2,225.78,451.56,credit_card,STORE_118
US259458,02/17/2025,jane.miller6356@email.com,GADGET-21,2,77.88,155.76,credit_card,STORE_109
US259357,02/17/2025,jane.johnson2256@email.com,GADGET-11,1,140.03,140.03,apple_pay,STORE_110
US260932,02/17/2025,chris.brown8868@email.com,GADGET-24,1,192.59,192.59,paypal,STORE_115
US266658,02/17/2025,maria.jones1466@email.com,GADGET-42,2,299.22,598.44,bank_transfer,STORE_111
US264401,02/17/2025,sam.williams8633@gmail.com,GADGET-12,4,293.54,1056.74,google_pay,STORE_115
US259905,02/17/2025,chris.brown9670@email.com,GADGET-56,3,65.33,195.99,credit_card,STORE_112
US269767,02/17/2025,alex.williams6882@outlook.com,GADGET-04,5,92.99,395.21,bank_transfer,STORE_119
