order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1109111,04/17/2025,chris.brown7496@yahoo.com,GADGET-30,2,232.81,465.62,credit_card,STORE_113,,,
US1105009,04/17/2025,lisa.johnson8791@email.com,GADGET-55,3,240.2,648.54,bank_transfer,STORE_117,SAVE10,10.0,100.0
US1105534,04/17/2025,david.johnson1159@yahoo.com,GADGET-33,4,186.21,744.84,apple_pay,STORE_101,,,
US1107547,04/17/2025,maria.williams5106@outlook.com,GADGET-50,4,294.09,1176.36,paypal,STORE_111,,,
US1100395,04/17/2025,maria.jones9420@email.com,GADGET-61,1,203.38,203.38,bank_transfer,STORE_102,,,
US1106057,04/17/2025,chris.jones6949@yahoo.com,GADGET-52,4,219.72,703.1,google_pay,STORE_104,SAVE20,20.0,200.0
US1110144,04/17/2025,chris.williams316@outlook.com,GADGET-20,2,30.85,61.7,bank_transfer,STORE_103,,,
US1105666,04/17/2025,maria.brown9703@outlook.com,GADGET-48,4,138.39,442.85,google_pay,STORE_108,SAVE20,20.0,200.0
US1098896,04/17/2025,john.jones7598@outlook.com,GADGET-61,1,121.67,91.25,credit_card,STORE_108,VIP25,25.0,250.0
US1101144,04/17/2025,alex.brown2010@email.com,GADGET-01,5,142.48,641.16,google_pay,STORE_118,SAVE10,10.0,100.0
US1099983,04/17/2025,maria.smith7749@email.com,GADGET-03,5,102.61,513.05,paypal,STORE_116,,,
US1098572,04/17/2025,jane.jones4189@gmail.com,GADGET-26,2,202.18,303.27,apple_pay,STORE_118,VIP25,25.0,250.0
US1098331,04/17/2025,david.smith214@outlook.com,GADGET-24,2,201.48,322.37,bank_transfer,STORE_111,SAVE20,20.0,200.0
US1106520,04/17/2025,sam.johnson8091@outlook.com,GADGET-07,1,56.23,47.8,google_pay,STORE_118,WELCOME15,15.0,150.0
US1099668,04/17/2025,jane.williams5812@email.com,GADGET-38,4,64.03,256.12,google_pay,STORE_107,,,
US1100781,04/17/2025,maria.jones9141@email.com,GADGET-34,2,140.66,225.06,paypal,STORE_117,SAVE20,20.0,200.0
US1105781,04/17/2025,sam.jones4624@yahoo.com,GADGET-32,1,143.47,143.47,paypal,STORE_104,,,
US1097786,04/17/2025,alex.johnson8526@gmail.com,GADGET-70,2,164.37,262.99,credit_card,STORE_103,SAVE20,20.0,200.0
US1102842,04/17/2025,chris.williams8077@yahoo.com,GADGET-64,5,286.43,1432.15,bank_transfer,STORE_105,,,
US1103057,04/17/2025,sam.johnson6622@outlook.com,GADGET-37,2,186.34,372.68,credit_card,STORE_112,,,
US1100627,04/17/2025,john.brown316@gmail.com,GADGET-38,3,193.8,465.12,google_pay,STORE_108,SAVE20,20.0,200.0
US1108431,04/17/2025,jane.johnson3359@email.com,GADGET-49,4,57.25,229.0,apple_pay,STORE_120,,,
US1100035,04/17/2025,alex.smith8798@yahoo.com,GADGET-61,3,235.89,707.67,paypal,STORE_114,,,
US1097331,04/17/2025,chris.jones3956@yahoo.com,GADGET-65,2,80.22,136.37,credit_card,STORE_108,WELCOME15,15.0,150.0
US1109363,04/17/2025,lisa.smith7420@outlook.com,GADGET-20,5,67.8,339.0,credit_card,STORE_116,,,
US1105244,04/17/2025,jane.miller5037@gmail.com,GADGET-52,2,186.46,372.92,bank_transfer,STORE_112,,,
US1105312,04/17/2025,john.brown387@email.com,GADGET-34,1,61.86,61.86,paypal,STORE_113,,,
US1098639,04/17/2025,david.williams4961@outlook.com,GADGET-24,5,69.32,346.6,apple_pay,STORE_113,,,
US1102399,04/17/2025,sam.brown6356@email.com,GADGET-31,4,88.33,353.32,google_pay,STORE_101,,,
US1107082,04/17/2025,alex.miller1360@outlook.com,GADGET-56,3,205.08,492.19,apple_pay,STORE_114,SAVE20,20.0,200.0
US1097384,04/17/2025,sam.johnson7084@outlook.com,GADGET-28,5,247.83,1239.15,paypal,STORE_104,,,
US1111294,04/17/2025,alex.miller5329@yahoo.com,GADGET-60,5,291.46,1311.57,bank_transfer,STORE_105,SAVE10,10.0,100.0
US1104358,04/17/2025,maria.williams7124@yahoo.com,GADGET-68,5,183.28,778.94,paypal,STORE_107,WELCOME15,15.0,150.0
US1107668,04/17/2025,maria.jones9692@gmail.com,GADGET-78,5,63.75,318.75,credit_card,STORE_120,,,
US1101833,04/17/2025,chris.brown7931@outlook.com,GADGET-31,5,52.91,211.64,apple_pay,STORE_116,SAVE20,20.0,200.0
US1103867,04/17/2025,maria.johnson1944@email.com,GADGET-65,3,127.15,381.45,paypal,STORE_112,,,
US1097968,04/17/2025,chris.johnson2120@gmail.com,GADGET-13,3,253.07,607.37,apple_pay,STORE_119,SAVE20,20.0,200.0
US1101630,04/17/2025,sam.smith1795@email.com,GADGET-67,1,25.38,25.38,credit_card,STORE_118,,,
US1098546,04/17/2025,chris.johnson5483@gmail.com,GADGET-19,1,70.83,70.83,apple_pay,STORE_120,,,
US1105048,04/17/2025,jane.williams314@outlook.com,GADGET-41,4,28.05,84.15,google_pay,STORE_119,VIP25,25.0,250.0
US1109625,04/17/2025,david.williams3661@outlook.com,GADGET-33,2,274.42,548.84,google_pay,STORE_114,,,
US1099449,04/17/2025,maria.brown3609@email.com,GADGET-52,1,109.68,109.68,credit_card,STORE_116,,,
US1106910,04/17/2025,lisa.brown4057@yahoo.com,GADGET-29,1,122.38,122.38,google_pay,STORE_104,,,
US1102724,04/17/2025,maria.williams2306@email.com,GADGET-01,3,58.12,174.36,apple_pay,STORE_109,,,
US1109100,04/17/2025,alex.miller9726@email.com,GADGET-77,4,111.53,334.59,credit_card,STORE_107,VIP25,25.0,250.0
US1104390,04/17/2025,david.smith7166@outlook.com,GADGET-54,1,69.18,69.18,bank_transfer,STORE_107,,,
US1106507,04/17/2025,chris.miller3061@gmail.com,GADGET-51,3,65.45,196.35,bank_transfer,STORE_115,,,
US1100947,04/17/2025,jane.jones4580@gmail.com,GADGET-58,3,258.9,776.7,apple_pay,STORE_120,,,
US1103430,04/17/2025,jane.williams1132@email.com,GADGET-49,5,53.48,227.29,apple_pay,STORE_111,WELCOME15,15.0,150.0
US1102351,04/17/2025,maria.johnson6640@email.com,GADGET-69,2,186.76,373.52,bank_transfer,STORE_112,,,
US1108634,04/17/2025,jane.brown911@yahoo.com,GADGET-40,3,229.44,688.32,credit_card,STORE_102,,,
US1111003,04/17/2025,alex.brown2205@outlook.com,GADGET-26,5,73.21,366.05,apple_pay,STORE_119,,,
US1108809,04/17/2025,alex.miller6086@email.com,GADGET-58,1,179.75,161.78,bank_transfer,STORE_118,SAVE10,10.0,100.0
US1102773,04/17/2025,jane.miller3061@email.com,GADGET-30,5,85.53,427.65,credit_card,STORE_113,,,
US1105303,04/17/2025,jane.miller9357@outlook.com,GADGET-21,4,201.61,806.44,bank_transfer,STORE_112,,,
US1099710,04/17/2025,chris.miller9350@email.com,GADGET-07,1,89.17,89.17,bank_transfer,STORE_110,,,
US1110324,04/17/2025,david.brown2419@gmail.com,GADGET-07,1,48.2,36.15,google_pay,STORE_114,VIP25,25.0,250.0
US1107095,04/17/2025,david.smith2878@gmail.com,GADGET-44,4,221.16,884.64,apple_pay,STORE_102,,,
US1105636,04/17/2025,lisa.brown4835@yahoo.com,GADGET-43,2,223.4,446.8,bank_transfer,STORE_115,,,
US1107785,04/17/2025,david.brown5341@yahoo.com,GADGET-30,3,43.93,131.79,bank_transfer,STORE_119,,,
US1108300,04/17/2025,alex.johnson9007@gmail.com,GADGET-18,2,200.48,400.96,apple_pay,STORE_117,,,
US1099407,04/17/2025,maria.jones6402@outlook.com,GADGET-34,2,53.73,91.34,apple_pay,STORE_117,WELCOME15,15.0,150.0
