order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US979450,04/08/2025,sam.smith2215@email.com,GADGET-71,2,84.16,143.07,bank_transfer,STORE_107,WELCOME15,15.0,150.0
US981705,04/08/2025,sam.brown1207@outlook.com,GADGET-32,5,25.36,126.8,paypal,STORE_111,,,
US972167,04/08/2025,sam.jones1693@outlook.com,GADGET-67,3,272.26,653.42,credit_card,STORE_106,SAVE20,20.0,200.0
US975090,04/08/2025,alex.miller2801@yahoo.com,GADGET-74,4,39.75,159.0,apple_pay,STORE_105,,,
US974934,04/08/2025,lisa.jones2103@outlook.com,GADGET-04,3,241.7,580.08,paypal,STORE_117,SAVE20,20.0,200.0
US971028,04/08/2025,john.miller4916@email.com,GADGET-42,4,21.68,86.72,credit_card,STORE_102,,,
US980985,04/08/2025,sam.smith1903@gmail.com,GADGET-05,1,211.85,211.85,bank_transfer,STORE_118,,,
US981319,04/08/2025,alex.williams5026@outlook.com,GADGET-55,5,277.49,1387.45,google_pay,STORE_119,,,
US975154,04/08/2025,jane.smith9814@yahoo.com,GADGET-73,5,104.27,521.35,bank_transfer,STORE_102,,,
US976734,04/08/2025,maria.williams9326@outlook.com,GADGET-58,1,233.15,233.15,bank_transfer,STORE_105,,,
US973518,04/08/2025,sam.smith5819@yahoo.com,GADGET-41,1,251.72,251.72,apple_pay,STORE_119,,,
US982110,04/08/2025,chris.brown1958@yahoo.com,GADGET-52,2,132.96,239.33,credit_card,STORE_115,SAVE10,10.0,100.0
US972912,04/08/2025,maria.williams3439@outlook.com,GADGET-51,3,137.91,413.73,google_pay,STORE_117,,,
US973991,04/08/2025,chris.jones8656@yahoo.com,GADGET-01,2,213.74,427.48,google_pay,STORE_104,,,
US974777,04/08/2025,maria.brown8757@gmail.com,GADGET-29,1,29.7,29.7,apple_pay,STORE_110,,,
US977377,04/08/2025,jane.williams6031@email.com,GADGET-13,3,259.78,662.44,paypal,STORE_117,WELCOME15,15.0,150.0
US975540,04/08/2025,chris.miller2917@yahoo.com,GADGET-65,1,191.11,152.89,apple_pay,STORE_105,SAVE20,20.0,200.0
US983200,04/08/2025,john.brown2171@yahoo.com,GADGET-64,5,198.0,990.0,google_pay,STORE_102,,,
US980854,04/08/2025,lisa.smith9371@gmail.com,GADGET-38,4,245.71,884.56,bank_transfer,STORE_120,SAVE10,10.0,100.0
US972254,04/08/2025,chris.brown3461@yahoo.com,GADGET-72,5,200.39,801.56,apple_pay,STORE_117,SAVE20,20.0,200.0
US971594,04/08/2025,alex.miller6756@gmail.com,GADGET-14,5,169.32,846.6,credit_card,STORE_106,,,
US977765,04/08/2025,john.miller9475@gmail.com,GADGET-39,1,71.6,71.6,bank_transfer,STORE_108,,,
US977509,04/08/2025,david.brown9035@email.com,GADGET-25,1,249.61,224.65,bank_transfer,STORE_107,SAVE10,10.0,100.0
US978806,04/08/2025,chris.williams5083@outlook.com,GADGET-69,3,270.6,811.8,paypal,STORE_104,,,
US982675,04/08/2025,sam.brown5763@outlook.com,GADGET-53,4,221.47,708.7,paypal,STORE_119,SAVE20,20.0,200.0
US969263,04/08/2025,john.williams738@gmail.com,GADGET-07,4,223.22,892.88,paypal,STORE_113,,,
US975341,04/08/2025,sam.johnson3764@outlook.com,GADGET-65,1,200.31,150.23,apple_pay,STORE_105,VIP25,25.0,250.0
US976986,04/08/2025,chris.williams6052@gmail.com,GADGET-79,1,186.22,167.6,paypal,STORE_101,SAVE10,10.0,100.0
US979918,04/08/2025,john.miller7760@outlook.com,GADGET-21,3,247.79,743.37,paypal,STORE_120,,,
US970404,04/08/2025,alex.williams1242@email.com,GADGET-65,2,226.57,362.51,bank_transfer,STORE_108,SAVE20,20.0,200.0
US977382,04/08/2025,alex.miller5569@outlook.com,GADGET-42,2,150.64,301.28,bank_transfer,STORE_107,,,
US969030,04/08/2025,jane.smith3661@gmail.com,GADGET-07,3,228.39,616.65,apple_pay,STORE_105,SAVE10,10.0,100.0
US972249,04/08/2025,sam.miller8213@email.com,GADGET-17,1,178.27,178.27,credit_card,STORE_120,,,
US983090,04/08/2025,jane.miller7420@gmail.com,GADGET-22,5,83.06,415.3,google_pay,STORE_114,,,
US981907,04/08/2025,maria.miller4332@yahoo.com,GADGET-16,4,147.06,588.24,bank_transfer,STORE_115,,,
US970825,04/08/2025,alex.smith6563@yahoo.com,GADGET-09,2,117.26,234.52,paypal,STORE_107,,,
US975147,04/08/2025,alex.jones631@outlook.com,GADGET-19,2,25.61,51.22,bank_transfer,STORE_114,,,
US972849,04/08/2025,david.miller8992@yahoo.com,GADGET-16,1,40.39,40.39,bank_transfer,STORE_113,,,
US979776,04/08/2025,chris.johnson7264@gmail.com,GADGET-72,3,36.61,82.37,paypal,STORE_103,VIP25,25.0,250.0
US971618,04/08/2025,chris.smith9002@gmail.com,GADGET-06,2,215.58,431.16,paypal,STORE_105,,,
US970066,04/08/2025,sam.brown7321@yahoo.com,GADGET-48,5,143.72,718.6,bank_transfer,STORE_110,,,
US969638,04/08/2025,lisa.johnson2033@yahoo.com,GADGET-31,5,223.81,1119.05,credit_card,STORE_103,,,
US983122,04/08/2025,maria.smith698@email.com,GADGET-35,3,35.82,107.46,credit_card,STORE_106,,,
US981034,04/08/2025,john.miller3038@gmail.com,GADGET-69,1,274.12,219.3,credit_card,STORE_118,SAVE20,20.0,200.0
US973320,04/08/2025,david.johnson3448@outlook.com,GADGET-47,4,266.07,1064.28,paypal,STORE_101,,,
US970618,04/08/2025,sam.miller3459@email.com,GADGET-21,1,105.22,94.7,bank_transfer,STORE_116,SAVE10,10.0,100.0
US974367,04/08/2025,chris.johnson9979@yahoo.com,GADGET-39,3,248.8,671.76,credit_card,STORE_101,SAVE10,10.0,100.0
US971164,04/08/2025,jane.brown6370@gmail.com,GADGET-08,2,249.44,374.16,google_pay,STORE_113,VIP25,25.0,250.0
US972138,04/08/2025,alex.jones2044@outlook.com,GADGET-06,1,140.48,126.43,credit_card,STORE_110,SAVE10,10.0,100.0
US976803,04/08/2025,david.smith7668@outlook.com,GADGET-33,1,143.98,115.18,credit_card,STORE_108,SAVE20,20.0,200.0
US977596,04/08/2025,sam.jones6549@gmail.com,GADGET-61,1,197.4,157.92,credit_card,STORE_103,SAVE20,20.0,200.0
US970728,04/08/2025,chris.smith809@email.com,GADGET-46,3,21.87,52.49,google_pay,STORE_112,SAVE20,20.0,200.0
US976959,04/08/2025,david.brown4224@yahoo.com,GADGET-12,3,33.34,75.02,paypal,STORE_119,VIP25,25.0,250.0
US981146,04/08/2025,sam.williams8478@outlook.com,GADGET-68,2,255.87,409.39,apple_pay,STORE_104,SAVE20,20.0,200.0
US976724,04/08/2025,jane.brown4506@outlook.com,GADGET-52,3,161.02,483.06,apple_pay,STORE_102,,,
