order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1247164,04/27/2025,lisa.johnson8143@email.com,GADGET-64,5,238.36,953.44,google_pay,STORE_104,SAVE20,20.0,200.0
US1245497,04/27/2025,chris.miller867@yahoo.com,GADGET-35,5,143.2,716.0,apple_pay,STORE_119,,,
US1249296,04/27/2025,maria.williams9892@yahoo.com,GADGET-35,5,289.48,1447.4,bank_transfer,STORE_106,,,
US1242922,04/27/2025,alex.smith2101@email.com,GADGET-06,2,269.56,431.3,bank_transfer,STORE_101,SAVE20,20.0,200.0
US1250740,04/27/2025,alex.brown9028@yahoo.com,GADGET-27,4,150.44,601.76,google_pay,STORE_110,,,
US1246198,04/27/2025,john.jones578@gmail.com,GADGET-50,2,232.68,349.02,credit_card,STORE_101,VIP25,25.0,250.0
US1248812,04/27/2025,john.brown5704@outlook.com,GADGET-11,5,100.52,452.34,paypal,STORE_103,SAVE10,10.0,100.0
US1251022,04/27/2025,alex.smith6050@outlook.com,GADGET-34,1,30.59,30.59,apple_pay,STORE_112,,,
US1249503,04/27/2025,john.williams2688@gmail.com,GADGET-77,2,21.92,37.26,bank_transfer,STORE_111,WELCOME15,15.0,150.0
US1249814,04/27/2025,john.williams5018@yahoo.com,GADGET-14,5,136.68,546.72,bank_transfer,STORE_114,SAVE20,20.0,200.0
US1240021,04/27/2025,alex.johnson1721@yahoo.com,GADGET-43,4,102.42,409.68,google_pay,STORE_101,,,
US1248612,04/27/2025,john.brown27@email.com,GADGET-51,2,272.57,545.14,paypal,STORE_120,,,
US1249721,04/27/2025,sam.miller1794@gmail.com,GADGET-56,2,85.62,171.24,paypal,STORE_115,,,
US1247370,04/27/2025,lisa.miller1163@gmail.com,GADGET-32,3,39.63,101.06,credit_card,STORE_119,WELCOME15,15.0,150.0
US1248710,04/27/2025,chris.miller7199@gmail.com,GADGET-78,2,64.65,129.3,apple_pay,STORE_109,,,
US1245612,04/27/2025,maria.brown9306@gmail.com,GADGET-26,4,286.11,1144.44,google_pay,STORE_114,,,
US1251806,04/27/2025,sam.miller2006@outlook.com,GADGET-77,5,134.49,571.58,google_pay,STORE_114,WELCOME15,15.0,150.0
US1245121,04/27/2025,john.brown3320@email.com,GADGET-22,5,89.81,336.79,credit_card,STORE_117,VIP25,25.0,250.0
US1241600,04/27/2025,alex.miller6020@yahoo.com,GADGET-35,5,249.19,996.76,paypal,STORE_118,SAVE20,20.0,200.0
US1247130,04/27/2025,alex.smith7766@outlook.com,GADGET-62,3,195.62,586.86,google_pay,STORE_104,,,
US1250845,04/27/2025,alex.williams303@gmail.com,GADGET-76,5,65.28,326.4,google_pay,STORE_102,,,
US1239930,04/27/2025,lisa.miller3094@gmail.com,GADGET-03,1,180.11,180.11,credit_card,STORE_118,,,
US1247369,04/27/2025,john.johnson6546@yahoo.com,GADGET-20,2,167.71,335.42,credit_card,STORE_105,,,
US1248286,04/27/2025,lisa.williams3658@outlook.com,GADGET-41,2,160.55,272.94,apple_pay,STORE_105,WELCOME15,15.0,150.0
