order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US138863,02/08/2025,alex.brown7462@gmail.com,GADGET-21,5,299.28,1197.12,google_pay,STORE_103
US138309,02/08/2025,sam.johnson1407@yahoo.com,GADGET-53,4,154.06,616.24,apple_pay,STORE_111
US134684,02/08/2025,david.jones5886@outlook.com,GADGET-49,5,190.54,952.7,google_pay,STORE_117
US138656,02/08/2025,sam.smith4776@gmail.com,GADGET-79,1,24.38,21.94,bank_transfer,STORE_102
US136768,02/08/2025,sam.jones2151@yahoo.com,GADGET-15,5,257.89,1289.45,apple_pay,STORE_108
US140964,02/08/2025,alex.brown2429@gmail.com,GADGET-30,1,68.67,68.67,apple_pay,STORE_109
US129459,02/08/2025,jane.johnson4707@outlook.com,GADGET-57,5,111.85,559.25,apple_pay,STORE_119
US132930,02/08/2025,lisa.jones1391@outlook.com,GADGET-78,4,143.94,431.82,google_pay,STORE_109
US139004,02/08/2025,alex.smith8185@gmail.com,GADGET-56,2,296.38,592.76,apple_pay,STORE_120
US137130,02/08/2025,maria.johnson1384@email.com,GADGET-72,3,205.74,462.92,bank_transfer,STORE_115
US140862,02/08/2025,chris.johnson685@email.com,GADGET-45,4,242.21,968.84,paypal,STORE_120
US140505,02/08/2025,sam.smith2366@email.com,GADGET-76,1,99.52,79.62,credit_card,STORE_115
US141606,02/08/2025,alex.jones1776@outlook.com,GADGET-14,2,157.19,314.38,google_pay,STORE_104
US130042,02/08/2025,alex.brown8697@gmail.com,GADGET-42,4,112.56,450.24,google_pay,STORE_108
US131066,02/08/2025,sam.miller6243@outlook.com,GADGET-52,2,138.84,277.68,apple_pay,STORE_110
US140374,02/08/2025,lisa.johnson5885@yahoo.com,GADGET-72,2,264.65,529.3,paypal,STORE_109
US138740,02/08/2025,alex.jones602@email.com,GADGET-35,1,49.26,49.26,paypal,STORE_116
US129004,02/08/2025,david.williams5913@gmail.com,GADGET-25,3,115.37,346.11,credit_card,STORE_102
US136253,02/08/2025,lisa.smith9177@gmail.com,GADGET-04,2,58.78,99.93,google_pay,STORE_105
US138569,02/08/2025,alex.jones4688@yahoo.com,GADGET-59,5,30.3,151.5,google_pay,STORE_107
US128990,02/08/2025,chris.jones5066@yahoo.com,GADGET-21,4,187.93,638.96,apple_pay,STORE_110
