order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US162348,02/10/2025,chris.jones3946@outlook.com,GADGET-49,5,262.87,1314.35,credit_card,STORE_103
US163833,02/10/2025,john.jones3880@outlook.com,GADGET-76,4,251.8,1007.2,apple_pay,STORE_108
US165716,02/10/2025,chris.brown8778@yahoo.com,GADGET-72,5,221.93,1109.65,apple_pay,STORE_119
US163135,02/10/2025,john.smith5234@outlook.com,GADGET-27,1,270.16,270.16,paypal,STORE_115
US165756,02/10/2025,sam.johnson9641@yahoo.com,GADGET-77,1,235.35,176.51,paypal,STORE_107
US167730,02/10/2025,jane.williams4502@gmail.com,GADGET-63,5,159.3,796.5,bank_transfer,STORE_117
US167916,02/10/2025,alex.jones7340@outlook.com,GADGET-44,3,147.84,443.52,bank_transfer,STORE_120
US164434,02/10/2025,john.jones5835@email.com,GADGET-55,5,120.7,603.5,google_pay,STORE_119
US164135,02/10/2025,chris.miller5717@email.com,GADGET-33,5,139.87,699.35,google_pay,STORE_112
US166774,02/10/2025,chris.johnson8555@email.com,GADGET-47,5,172.34,861.7,google_pay,STORE_106
US159690,02/10/2025,alex.miller5286@outlook.com,GADGET-37,1,50.76,50.76,bank_transfer,STORE_111
US157237,02/10/2025,lisa.williams7460@email.com,GADGET-58,1,239.63,215.67,bank_transfer,STORE_104
US161562,02/10/2025,chris.williams491@outlook.com,GADGET-05,2,39.73,79.46,paypal,STORE_119
US161064,02/10/2025,sam.williams6395@yahoo.com,GADGET-57,1,281.7,281.7,bank_transfer,STORE_109
US169718,02/10/2025,sam.smith3922@yahoo.com,GADGET-06,1,211.86,211.86,bank_transfer,STORE_110
US161893,02/10/2025,john.brown9624@email.com,GADGET-45,2,195.35,390.7,credit_card,STORE_118
US156844,02/10/2025,lisa.williams4538@email.com,GADGET-30,2,290.91,581.82,bank_transfer,STORE_115
US169032,02/10/2025,maria.miller2381@email.com,GADGET-55,3,257.27,617.45,paypal,STORE_120
US164078,02/10/2025,lisa.jones1289@gmail.com,GADGET-10,1,240.88,216.79,bank_transfer,STORE_119
US169292,02/10/2025,john.miller1060@email.com,GADGET-39,3,24.03,54.07,bank_transfer,STORE_103
US170583,02/10/2025,chris.brown4085@gmail.com,GADGET-16,2,295.2,590.4,paypal,STORE_111
US169510,02/10/2025,john.johnson4940@yahoo.com,GADGET-42,2,113.49,226.98,apple_pay,STORE_107
US170261,02/10/2025,lisa.johnson1567@email.com,GADGET-05,3,197.79,593.37,paypal,STORE_111
US160280,02/10/2025,lisa.williams5073@gmail.com,GADGET-29,3,54.67,164.01,apple_pay,STORE_107
US164979,02/10/2025,alex.jones7804@email.com,GADGET-55,5,22.34,100.53,credit_card,STORE_115
US170353,02/10/2025,sam.brown1982@gmail.com,GADGET-58,2,103.91,207.82,google_pay,STORE_116
US159394,02/10/2025,chris.brown5278@yahoo.com,GADGET-33,1,125.51,125.51,apple_pay,STORE_113
US163497,02/10/2025,maria.johnson4982@gmail.com,GADGET-71,5,227.03,1135.15,paypal,STORE_113
US164229,02/10/2025,john.miller1843@yahoo.com,GADGET-58,3,188.07,564.21,bank_transfer,STORE_120
US159775,02/10/2025,jane.brown909@outlook.com,GADGET-46,4,163.69,491.07,paypal,STORE_109
US162184,02/10/2025,jane.brown1265@yahoo.com,GADGET-09,4,209.13,836.52,apple_pay,STORE_104
US164157,02/10/2025,jane.jones4504@yahoo.com,GADGET-08,3,97.07,262.09,credit_card,STORE_112
US163936,02/10/2025,alex.williams8361@outlook.com,GADGET-11,5,47.8,215.1,apple_pay,STORE_112
US170628,02/10/2025,alex.miller5019@email.com,GADGET-23,2,294.69,589.38,bank_transfer,STORE_104
US163374,02/10/2025,sam.miller3836@yahoo.com,GADGET-06,1,197.54,197.54,credit_card,STORE_112
US164371,02/10/2025,chris.brown9059@email.com,GADGET-48,3,33.81,101.43,apple_pay,STORE_112
US160094,02/10/2025,sam.jones6537@outlook.com,GADGET-16,3,167.45,502.35,paypal,STORE_104
US167416,02/10/2025,jane.miller9280@outlook.com,GADGET-22,1,104.99,83.99,paypal,STORE_106
US162066,02/10/2025,maria.johnson5939@gmail.com,GADGET-24,4,44.11,176.44,google_pay,STORE_112
US157309,02/10/2025,sam.johnson8876@email.com,GADGET-57,3,278.79,627.28,apple_pay,STORE_116
US161046,02/10/2025,jane.brown9906@email.com,GADGET-54,5,298.52,1492.6,apple_pay,STORE_104
US159048,02/10/2025,alex.williams3209@yahoo.com,GADGET-06,3,158.24,474.72,apple_pay,STORE_103
US168267,02/10/2025,sam.brown8819@gmail.com,GADGET-13,2,89.39,134.09,google_pay,STORE_102
US163674,02/10/2025,john.smith919@outlook.com,GADGET-65,5,219.07,985.81,paypal,STORE_115
US164901,02/10/2025,jane.jones7677@yahoo.com,GADGET-76,5,243.41,1217.05,credit_card,STORE_115
US157179,02/10/2025,sam.brown679@outlook.com,GADGET-30,1,207.26,207.26,apple_pay,STORE_102
US158633,02/10/2025,alex.jones477@outlook.com,GADGET-67,4,134.49,537.96,google_pay,STORE_108
US159569,02/10/2025,maria.brown5232@yahoo.com,GADGET-05,3,252.71,758.13,credit_card,STORE_111
US160053,02/10/2025,sam.jones327@gmail.com,GADGET-18,5,154.56,772.8,paypal,STORE_107
US163911,02/10/2025,john.jones1338@outlook.com,GADGET-09,4,270.03,1080.12,bank_transfer,STORE_118
US163982,02/10/2025,maria.brown2355@outlook.com,GADGET-74,3,123.91,371.73,paypal,STORE_108
US170255,02/10/2025,alex.smith4857@outlook.com,GADGET-76,5,54.71,273.55,apple_pay,STORE_107
US168636,02/10/2025,john.jones1218@gmail.com,GADGET-67,1,39.62,39.62,bank_transfer,STORE_101
US166751,02/10/2025,lisa.williams764@gmail.com,GADGET-79,5,86.87,347.48,paypal,STORE_115
US159880,02/10/2025,chris.williams7278@outlook.com,GADGET-40,4,70.11,280.44,google_pay,STORE_105
US163463,02/10/2025,david.miller1046@email.com,GADGET-64,1,205.05,205.05,bank_transfer,STORE_116
US166217,02/10/2025,maria.jones5924@outlook.com,GADGET-13,1,113.42,113.42,paypal,STORE_119
US165296,02/10/2025,david.miller3078@email.com,GADGET-02,5,204.43,1022.15,google_pay,STORE_115
US166510,02/10/2025,john.brown7911@yahoo.com,GADGET-79,3,65.6,196.8,apple_pay,STORE_114
US158939,02/10/2025,chris.jones2960@gmail.com,GADGET-40,5,260.34,1301.7,apple_pay,STORE_108
US170402,02/10/2025,jane.brown2905@gmail.com,GADGET-62,2,261.66,523.32,bank_transfer,STORE_104
US158611,02/10/2025,alex.brown3009@gmail.com,GADGET-65,2,197.17,394.34,apple_pay,STORE_107
US167586,02/10/2025,jane.johnson6708@gmail.com,GADGET-21,3,98.31,294.93,paypal,STORE_103
US166816,02/10/2025,sam.johnson7778@gmail.com,GADGET-62,4,75.59,302.36,apple_pay,STORE_101
US156949,02/10/2025,chris.williams2034@outlook.com,GADGET-24,3,211.2,538.56,google_pay,STORE_113
US167993,02/10/2025,chris.smith8634@gmail.com,GADGET-41,4,129.32,517.28,paypal,STORE_119
US161649,02/10/2025,john.brown4174@outlook.com,GADGET-71,3,92.11,276.33,credit_card,STORE_118
US159877,02/10/2025,sam.williams8515@email.com,GADGET-19,2,97.82,195.64,paypal,STORE_102
US162702,02/10/2025,john.johnson1774@gmail.com,GADGET-28,1,171.31,154.18,apple_pay,STORE_116
US165246,02/10/2025,sam.jones9192@email.com,GADGET-53,1,113.89,113.89,bank_transfer,STORE_108
US159523,02/10/2025,alex.johnson4708@outlook.com,GADGET-59,2,157.28,314.56,credit_card,STORE_117
US158830,02/10/2025,david.williams1138@email.com,GADGET-72,2,39.39,78.78,apple_pay,STORE_101
US166422,02/10/2025,lisa.jones6643@yahoo.com,GADGET-07,4,200.54,802.16,credit_card,STORE_112
US170152,02/10/2025,sam.brown2948@gmail.com,GADGET-75,1,114.34,91.47,credit_card,STORE_115
US160218,02/10/2025,lisa.jones8056@outlook.com,GADGET-05,4,214.11,856.44,paypal,STORE_112
US163203,02/10/2025,david.jones6657@email.com,GADGET-28,4,111.58,446.32,apple_pay,STORE_112
US159934,02/10/2025,maria.jones7173@yahoo.com,GADGET-39,3,214.01,642.03,google_pay,STORE_102
US156962,02/10/2025,david.johnson2046@yahoo.com,GADGET-40,1,90.37,90.37,credit_card,STORE_118
US168955,02/10/2025,john.williams5026@email.com,GADGET-07,5,261.72,981.45,google_pay,STORE_104
US162028,02/10/2025,david.johnson7216@outlook.com,GADGET-29,4,73.46,293.84,credit_card,STORE_110
US157117,02/10/2025,david.miller5612@yahoo.com,GADGET-32,5,242.07,1210.35,google_pay,STORE_109
US169163,02/10/2025,chris.jones6064@outlook.com,GADGET-61,3,204.7,614.1,paypal,STORE_119
US156754,02/10/2025,chris.smith9707@gmail.com,GADGET-60,4,290.83,1046.99,bank_transfer,STORE_102
US167871,02/10/2025,jane.brown3245@outlook.com,GADGET-66,4,128.82,437.99,apple_pay,STORE_110
US158284,02/10/2025,sam.johnson425@outlook.com,GADGET-38,2,41.86,71.16,google_pay,STORE_114
US164622,02/10/2025,david.williams9922@email.com,GADGET-45,4,38.14,122.05,bank_transfer,STORE_102
US162489,02/10/2025,david.brown752@gmail.com,GADGET-46,4,151.15,483.68,paypal,STORE_112
US166991,02/10/2025,david.miller5481@yahoo.com,GADGET-40,3,233.95,701.85,credit_card,STORE_103
US157023,02/10/2025,lisa.miller1847@yahoo.com,GADGET-51,3,251.49,754.47,apple_pay,STORE_112
US159020,02/10/2025,chris.jones2072@gmail.com,GADGET-03,3,202.27,546.13,apple_pay,STORE_120
US157443,02/10/2025,lisa.johnson9954@yahoo.com,GADGET-56,5,23.98,107.91,google_pay,STORE_101
US159382,02/10/2025,chris.jones7890@outlook.com,GADGET-09,5,37.72,150.88,apple_pay,STORE_106
US159755,02/10/2025,jane.miller7129@yahoo.com,GADGET-35,4,108.42,433.68,credit_card,STORE_120
US159604,02/10/2025,david.williams5586@gmail.com,GADGET-55,4,176.47,529.41,apple_pay,STORE_120
US164572,02/10/2025,maria.johnson9114@outlook.com,GADGET-12,2,79.91,119.86,paypal,STORE_111
US162425,02/10/2025,alex.miller675@outlook.com,GADGET-12,2,209.6,335.36,credit_card,STORE_110
US167767,02/10/2025,sam.jones6672@outlook.com,GADGET-70,5,124.64,623.2,google_pay,STORE_102
US168650,02/10/2025,john.jones5860@gmail.com,GADGET-67,1,138.5,103.88,apple_pay,STORE_116
