order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US152926,02/09/2025,chris.williams3377@gmail.com,GADGET-64,1,137.3,137.3,credit_card,STORE_118
US152125,02/09/2025,david.smith8772@gmail.com,GADGET-48,5,86.64,324.9,bank_transfer,STORE_116
US143402,02/09/2025,jane.smith5014@yahoo.com,GADGET-17,4,139.48,557.92,bank_transfer,STORE_119
US143399,02/09/2025,chris.smith6957@email.com,GADGET-43,2,34.7,69.4,paypal,STORE_104
US153588,02/09/2025,chris.miller8638@gmail.com,GADGET-62,2,173.15,346.3,google_pay,STORE_117
US146949,02/09/2025,john.miller2741@gmail.com,GADGET-69,3,272.99,696.12,credit_card,STORE_104
US145043,02/09/2025,alex.johnson8479@outlook.com,GADGET-11,2,44.3,66.45,google_pay,STORE_109
US156426,02/09/2025,david.jones4786@gmail.com,GADGET-70,5,101.85,509.25,bank_transfer,STORE_104
US153334,02/09/2025,alex.smith2952@email.com,GADGET-19,4,225.2,900.8,bank_transfer,STORE_120
US152829,02/09/2025,john.williams6750@yahoo.com,GADGET-72,5,103.01,515.05,google_pay,STORE_109
US148538,02/09/2025,alex.brown3521@gmail.com,GADGET-38,5,40.57,202.85,bank_transfer,STORE_107
US149184,02/09/2025,chris.jones4459@gmail.com,GADGET-05,3,48.97,124.87,apple_pay,STORE_119
US148410,02/09/2025,jane.johnson7174@yahoo.com,GADGET-26,3,219.15,657.45,google_pay,STORE_117
US149467,02/09/2025,alex.williams617@outlook.com,GADGET-13,1,265.52,265.52,google_pay,STORE_104
US152525,02/09/2025,sam.jones5167@yahoo.com,GADGET-13,4,263.32,1053.28,paypal,STORE_110
US147698,02/09/2025,david.miller5171@gmail.com,GADGET-55,2,145.06,290.12,apple_pay,STORE_110
US154157,02/09/2025,sam.brown4860@gmail.com,GADGET-21,1,253.82,190.37,credit_card,STORE_104
US143076,02/09/2025,alex.jones25@email.com,GADGET-64,1,76.89,69.2,paypal,STORE_110
US151870,02/09/2025,maria.jones532@email.com,GADGET-19,5,295.97,1109.89,bank_transfer,STORE_113
US147169,02/09/2025,alex.jones2525@gmail.com,GADGET-66,1,290.09,290.09,google_pay,STORE_118
US155346,02/09/2025,chris.brown4600@outlook.com,GADGET-09,4,234.21,843.16,apple_pay,STORE_113
US143779,02/09/2025,maria.jones7739@gmail.com,GADGET-56,2,188.78,377.56,google_pay,STORE_106
US155826,02/09/2025,maria.brown1245@gmail.com,GADGET-18,3,117.22,281.33,apple_pay,STORE_102
US151744,02/09/2025,maria.johnson230@yahoo.com,GADGET-60,2,143.12,286.24,google_pay,STORE_112
US145047,02/09/2025,jane.brown1748@outlook.com,GADGET-53,5,114.87,488.2,paypal,STORE_109
US150910,02/09/2025,sam.smith1691@outlook.com,GADGET-46,4,78.76,315.04,credit_card,STORE_114
US146885,02/09/2025,jane.brown7590@gmail.com,GADGET-14,5,112.97,564.85,bank_transfer,STORE_113
US143412,02/09/2025,john.williams5351@outlook.com,GADGET-44,3,35.86,107.58,bank_transfer,STORE_119
US151691,02/09/2025,lisa.smith2039@outlook.com,GADGET-27,4,50.68,202.72,apple_pay,STORE_102
US143746,02/09/2025,john.williams8984@gmail.com,GADGET-50,3,121.35,309.44,bank_transfer,STORE_106
US152868,02/09/2025,chris.williams2134@email.com,GADGET-24,5,274.38,1234.71,bank_transfer,STORE_109
