order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US736528,03/22/2025,maria.johnson7883@outlook.com,GADGET-41,5,94.59,472.95,google_pay,STORE_109,,,
US734534,03/22/2025,chris.williams5227@yahoo.com,GADGET-48,4,165.56,662.24,paypal,STORE_101,,,
US728833,03/22/2025,sam.miller5116@outlook.com,GADGET-51,2,183.69,367.38,paypal,STORE_120,,,
US735227,03/22/2025,jane.johnson3866@gmail.com,GADGET-59,3,177.21,398.72,credit_card,STORE_112,VIP25,25.0,250.0
US728527,03/22/2025,jane.brown7656@yahoo.com,GADGET-64,2,135.63,271.26,google_pay,STORE_108,,,
US728224,03/22/2025,maria.smith4210@gmail.com,GADGET-13,4,205.08,820.32,google_pay,STORE_106,,,
US736089,03/22/2025,chris.jones4826@email.com,GADGET-02,4,201.5,806.0,apple_pay,STORE_105,,,
US738161,03/22/2025,maria.jones171@outlook.com,GADGET-79,3,228.87,686.61,paypal,STORE_120,,,
US738335,03/22/2025,sam.jones7342@yahoo.com,GADGET-37,2,23.47,46.94,bank_transfer,STORE_103,,,
US729705,03/22/2025,john.miller1948@email.com,GADGET-45,3,251.67,755.01,paypal,STORE_104,,,
US738759,03/22/2025,david.williams6161@gmail.com,GADGET-62,5,193.4,967.0,apple_pay,STORE_112,,,
US732894,03/22/2025,jane.williams4354@yahoo.com,GADGET-37,4,151.41,514.79,paypal,STORE_116,WELCOME15,15.0,150.0
US731988,03/22/2025,maria.brown557@email.com,GADGET-10,1,124.18,93.14,google_pay,STORE_108,VIP25,25.0,250.0
US737379,03/22/2025,jane.jones377@yahoo.com,GADGET-31,3,178.9,483.03,paypal,STORE_119,SAVE10,10.0,100.0
US737877,03/22/2025,chris.jones513@outlook.com,GADGET-59,5,210.36,1051.8,bank_transfer,STORE_120,,,
US737370,03/22/2025,chris.jones9094@email.com,GADGET-42,5,110.14,550.7,paypal,STORE_110,,,
US734289,03/22/2025,sam.brown5149@gmail.com,GADGET-29,5,35.63,178.15,bank_transfer,STORE_113,,,
US727920,03/22/2025,chris.smith8362@gmail.com,GADGET-43,3,213.09,639.27,bank_transfer,STORE_102,,,
US735208,03/22/2025,maria.jones8493@email.com,GADGET-70,3,80.82,218.21,credit_card,STORE_120,SAVE10,10.0,100.0
US740009,03/22/2025,chris.smith681@gmail.com,GADGET-28,5,233.93,1169.65,bank_transfer,STORE_103,,,
US740751,03/22/2025,alex.jones8185@email.com,GADGET-36,3,161.03,483.09,credit_card,STORE_108,,,
US732439,03/22/2025,jane.brown6240@outlook.com,GADGET-28,2,192.96,347.33,credit_card,STORE_114,SAVE10,10.0,100.0
US733053,03/22/2025,chris.miller3162@gmail.com,GADGET-43,1,85.64,85.64,paypal,STORE_112,,,
US732922,03/22/2025,jane.smith5940@outlook.com,GADGET-17,4,60.13,240.52,credit_card,STORE_103,,,
US728019,03/22/2025,john.brown525@email.com,GADGET-22,3,171.22,513.66,credit_card,STORE_108,,,
US735179,03/22/2025,john.jones3391@gmail.com,GADGET-74,1,28.87,25.98,bank_transfer,STORE_108,SAVE10,10.0,100.0
US739371,03/22/2025,alex.miller7262@outlook.com,GADGET-13,1,237.31,237.31,google_pay,STORE_104,,,
US738675,03/22/2025,david.smith5404@email.com,GADGET-52,1,250.71,250.71,paypal,STORE_112,,,
US733948,03/22/2025,jane.johnson3196@email.com,GADGET-13,5,234.98,1174.9,credit_card,STORE_102,,,
US739742,03/22/2025,jane.smith2447@yahoo.com,GADGET-06,1,108.97,108.97,credit_card,STORE_117,,,
US730227,03/22/2025,alex.jones3091@email.com,GADGET-06,4,117.52,470.08,paypal,STORE_103,,,
US740229,03/22/2025,chris.miller820@email.com,GADGET-16,2,143.24,229.18,paypal,STORE_119,SAVE20,20.0,200.0
US739415,03/22/2025,alex.brown784@yahoo.com,GADGET-71,1,119.54,119.54,paypal,STORE_115,,,
US736477,03/22/2025,david.smith3474@yahoo.com,GADGET-75,4,285.15,1140.6,google_pay,STORE_104,,,
US730560,03/22/2025,david.brown4662@gmail.com,GADGET-23,1,223.21,223.21,paypal,STORE_112,,,
US738934,03/22/2025,alex.brown6747@email.com,GADGET-73,5,245.32,981.28,paypal,STORE_103,SAVE20,20.0,200.0
US729294,03/22/2025,sam.williams4732@yahoo.com,GADGET-68,4,29.72,89.16,bank_transfer,STORE_108,VIP25,25.0,250.0
US739236,03/22/2025,sam.miller7328@email.com,GADGET-26,4,255.1,918.36,google_pay,STORE_105,SAVE10,10.0,100.0
US731793,03/22/2025,chris.johnson4769@email.com,GADGET-07,2,65.11,104.18,google_pay,STORE_112,SAVE20,20.0,200.0
US729357,03/22/2025,maria.johnson2058@outlook.com,GADGET-10,3,39.01,117.03,bank_transfer,STORE_109,,,
US730675,03/22/2025,jane.jones9356@gmail.com,GADGET-26,3,266.03,718.28,credit_card,STORE_120,SAVE10,10.0,100.0
US738010,03/22/2025,alex.williams3829@outlook.com,GADGET-71,2,40.51,81.02,google_pay,STORE_118,,,
US727415,03/22/2025,sam.smith8698@yahoo.com,GADGET-75,4,25.36,101.44,paypal,STORE_109,,,
US730167,03/22/2025,lisa.brown699@gmail.com,GADGET-70,2,294.28,441.42,credit_card,STORE_110,VIP25,25.0,250.0
