order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US605816,03/13/2025,chris.brown2589@yahoo.com,GADGET-69,1,119.49,119.49,bank_transfer,STORE_115,,,
US601363,03/13/2025,david.miller7119@email.com,GADGET-27,2,66.07,105.71,bank_transfer,STORE_109,SAVE20,20.0,200.0
US608432,03/13/2025,lisa.jones475@email.com,GADGET-14,2,178.76,357.52,credit_card,STORE_118,,,
US599830,03/13/2025,chris.brown208@email.com,GADGET-03,1,100.93,100.93,credit_card,STORE_118,,,
US608995,03/13/2025,david.jones9795@outlook.com,GADGET-45,1,123.36,123.36,google_pay,STORE_116,,,
US607602,03/13/2025,lisa.johnson8444@email.com,GADGET-50,5,251.89,1259.45,bank_transfer,STORE_117,,,
US611813,03/13/2025,jane.smith9347@yahoo.com,GADGET-49,3,74.97,224.91,credit_card,STORE_105,,,
US612099,03/13/2025,chris.williams7954@outlook.com,GADGET-75,1,72.09,72.09,credit_card,STORE_109,,,
US604248,03/13/2025,sam.brown571@yahoo.com,GADGET-58,5,90.53,362.12,credit_card,STORE_105,SAVE20,20.0,200.0
US609735,03/13/2025,john.brown2134@gmail.com,GADGET-69,3,168.03,378.07,bank_transfer,STORE_101,VIP25,25.0,250.0
US610736,03/13/2025,david.johnson870@gmail.com,GADGET-61,4,84.55,338.2,credit_card,STORE_104,,,
US611105,03/13/2025,jane.smith9588@outlook.com,GADGET-71,4,290.61,988.07,google_pay,STORE_111,WELCOME15,15.0,150.0
US612661,03/13/2025,sam.jones7226@gmail.com,GADGET-30,2,147.33,294.66,google_pay,STORE_117,,,
US607112,03/13/2025,maria.johnson9132@yahoo.com,GADGET-01,2,287.47,574.94,google_pay,STORE_106,,,
US604011,03/13/2025,maria.johnson9118@outlook.com,GADGET-68,2,282.98,565.96,google_pay,STORE_120,,,
US604565,03/13/2025,sam.smith460@outlook.com,GADGET-68,1,110.27,110.27,bank_transfer,STORE_113,,,
US608371,03/13/2025,john.miller9659@gmail.com,GADGET-59,5,141.22,564.88,apple_pay,STORE_102,SAVE20,20.0,200.0
US608280,03/13/2025,chris.williams893@outlook.com,GADGET-61,4,277.02,1108.08,paypal,STORE_108,,,
US610266,03/13/2025,chris.brown5681@yahoo.com,GADGET-27,5,193.53,967.65,apple_pay,STORE_112,,,
US609516,03/13/2025,chris.johnson6126@yahoo.com,GADGET-03,1,67.67,67.67,paypal,STORE_115,,,
US611882,03/13/2025,david.jones8421@email.com,GADGET-28,3,125.94,377.82,credit_card,STORE_116,,,
US610674,03/13/2025,alex.johnson34@yahoo.com,GADGET-27,5,277.75,1388.75,apple_pay,STORE_103,,,
US611221,03/13/2025,david.smith4721@outlook.com,GADGET-62,5,260.88,1304.4,bank_transfer,STORE_108,,,
US607089,03/13/2025,alex.brown2547@gmail.com,GADGET-66,5,220.64,1103.2,paypal,STORE_115,,,
US610574,03/13/2025,lisa.johnson2994@email.com,GADGET-59,1,185.53,185.53,paypal,STORE_117,,,
US611079,03/13/2025,john.smith5027@email.com,GADGET-04,1,28.99,23.19,bank_transfer,STORE_102,SAVE20,20.0,200.0
US609989,03/13/2025,sam.brown5418@email.com,GADGET-19,1,238.8,238.8,paypal,STORE_108,,,
US610100,03/13/2025,jane.jones6589@yahoo.com,GADGET-05,4,238.82,955.28,apple_pay,STORE_104,,,
US606442,03/13/2025,alex.jones2477@outlook.com,GADGET-08,3,57.8,173.4,apple_pay,STORE_110,,,
US606623,03/13/2025,chris.williams6272@yahoo.com,GADGET-10,2,284.45,483.56,credit_card,STORE_109,WELCOME15,15.0,150.0
