order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US881049,04/01/2025,maria.jones1846@gmail.com,GADGET-33,3,253.96,761.88,paypal,STORE_118,,,
US880819,04/01/2025,chris.brown8279@email.com,GADGET-70,1,64.31,64.31,bank_transfer,STORE_107,,,
US875700,04/01/2025,david.johnson287@gmail.com,GADGET-32,1,166.45,149.81,google_pay,STORE_117,SAVE10,10.0,100.0
US879647,04/01/2025,maria.jones9643@gmail.com,GADGET-36,2,193.9,310.24,credit_card,STORE_107,SAVE20,20.0,200.0
US876873,04/01/2025,sam.brown8557@gmail.com,GADGET-69,5,115.8,579.0,apple_pay,STORE_101,,,
US871100,04/01/2025,sam.williams496@gmail.com,GADGET-69,5,296.57,1482.85,google_pay,STORE_108,,,
US873003,04/01/2025,chris.miller6459@outlook.com,GADGET-35,5,214.73,805.24,apple_pay,STORE_115,VIP25,25.0,250.0
US875689,04/01/2025,john.williams7070@yahoo.com,GADGET-42,4,229.61,918.44,apple_pay,STORE_102,,,
US874599,04/01/2025,david.williams3542@gmail.com,GADGET-56,1,182.23,164.01,credit_card,STORE_110,SAVE10,10.0,100.0
US880693,04/01/2025,sam.smith2371@outlook.com,GADGET-68,2,147.09,235.34,paypal,STORE_109,SAVE20,20.0,200.0
US880749,04/01/2025,david.jones6805@outlook.com,GADGET-46,4,140.05,504.18,apple_pay,STORE_105,SAVE10,10.0,100.0
US881731,04/01/2025,john.miller4224@gmail.com,GADGET-57,5,246.41,1047.24,apple_pay,STORE_106,WELCOME15,15.0,150.0
US879211,04/01/2025,chris.jones5261@outlook.com,GADGET-35,5,131.23,492.11,google_pay,STORE_116,VIP25,25.0,250.0
US872030,04/01/2025,maria.johnson9012@email.com,GADGET-42,1,263.4,237.06,apple_pay,STORE_112,SAVE10,10.0,100.0
US871454,04/01/2025,sam.smith2416@email.com,GADGET-71,4,32.33,103.46,apple_pay,STORE_114,SAVE20,20.0,200.0
US870054,04/01/2025,alex.williams6220@gmail.com,GADGET-04,4,263.94,844.61,bank_transfer,STORE_115,SAVE20,20.0,200.0
US879820,04/01/2025,maria.smith8886@yahoo.com,GADGET-50,3,213.61,640.83,apple_pay,STORE_114,,,
US873272,04/01/2025,lisa.smith8867@yahoo.com,GADGET-70,4,45.99,165.56,credit_card,STORE_110,SAVE10,10.0,100.0
US876157,04/01/2025,john.johnson2512@email.com,GADGET-05,1,107.32,107.32,bank_transfer,STORE_116,,,
US874732,04/01/2025,lisa.jones5904@email.com,GADGET-03,5,30.72,153.6,apple_pay,STORE_106,,,
US876476,04/01/2025,maria.brown8771@gmail.com,GADGET-54,1,232.52,232.52,bank_transfer,STORE_117,,,
US879508,04/01/2025,jane.brown9509@outlook.com,GADGET-24,4,156.1,561.96,bank_transfer,STORE_110,SAVE10,10.0,100.0
US874312,04/01/2025,jane.jones4610@gmail.com,GADGET-45,2,21.3,36.21,bank_transfer,STORE_116,WELCOME15,15.0,150.0
US876045,04/01/2025,jane.jones1421@gmail.com,GADGET-21,4,57.16,228.64,paypal,STORE_118,,,
US872994,04/01/2025,maria.johnson2057@email.com,GADGET-36,4,114.72,458.88,credit_card,STORE_119,,,
US883284,04/01/2025,david.williams2843@gmail.com,GADGET-75,3,246.46,739.38,paypal,STORE_106,,,
US871958,04/01/2025,maria.williams8791@email.com,GADGET-19,4,256.71,1026.84,google_pay,STORE_107,,,
US876246,04/01/2025,david.miller609@yahoo.com,GADGET-41,1,192.34,192.34,bank_transfer,STORE_110,,,
US879817,04/01/2025,jane.johnson1822@yahoo.com,GADGET-11,4,170.48,545.54,credit_card,STORE_117,SAVE20,20.0,200.0
US871811,04/01/2025,david.smith1780@outlook.com,GADGET-62,4,32.56,104.19,paypal,STORE_117,SAVE20,20.0,200.0
US879250,04/01/2025,maria.williams6731@email.com,GADGET-30,2,99.18,198.36,apple_pay,STORE_109,,,
US872855,04/01/2025,john.johnson1900@gmail.com,GADGET-75,4,75.39,301.56,paypal,STORE_108,,,
