order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US667051,03/17/2025,sam.miller5454@yahoo.com,GADGET-51,3,100.16,300.48,bank_transfer,STORE_114,,,
US662377,03/17/2025,chris.jones1458@gmail.com,GADGET-46,2,283.53,567.06,paypal,STORE_102,,,
US655931,03/17/2025,john.miller7278@outlook.com,GADGET-01,2,242.38,363.57,bank_transfer,STORE_112,VIP25,25.0,250.0
US667868,03/17/2025,maria.williams4868@gmail.com,GADGET-36,3,239.29,717.87,google_pay,STORE_117,,,
US664562,03/17/2025,david.johnson1496@yahoo.com,GADGET-03,5,70.3,351.5,google_pay,STORE_103,,,
US666422,03/17/2025,maria.smith3652@outlook.com,GADGET-76,5,214.75,966.38,credit_card,STORE_107,SAVE10,10.0,100.0
US663699,03/17/2025,maria.williams3717@gmail.com,GADGET-76,1,24.59,24.59,bank_transfer,STORE_102,,,
US663140,03/17/2025,lisa.smith976@gmail.com,GADGET-35,3,29.56,88.68,google_pay,STORE_101,,,
US657964,03/17/2025,sam.jones9378@email.com,GADGET-37,2,154.82,232.23,bank_transfer,STORE_109,VIP25,25.0,250.0
US660873,03/17/2025,john.williams7652@email.com,GADGET-44,5,221.03,994.64,apple_pay,STORE_114,SAVE10,10.0,100.0
US660106,03/17/2025,david.brown2118@outlook.com,GADGET-64,2,28.9,57.8,apple_pay,STORE_109,,,
US660498,03/17/2025,sam.williams6933@yahoo.com,GADGET-04,3,66.94,200.82,bank_transfer,STORE_102,,,
US668847,03/17/2025,lisa.smith9192@yahoo.com,GADGET-57,1,285.5,256.95,google_pay,STORE_110,SAVE10,10.0,100.0
US668493,03/17/2025,jane.brown2871@yahoo.com,GADGET-64,3,264.85,794.55,apple_pay,STORE_105,,,
US661578,03/17/2025,alex.smith3500@outlook.com,GADGET-75,3,186.99,560.97,apple_pay,STORE_113,,,
US655753,03/17/2025,david.williams4111@outlook.com,GADGET-51,3,143.18,429.54,credit_card,STORE_105,,,
US664751,03/17/2025,david.miller4685@outlook.com,GADGET-24,3,94.33,212.24,google_pay,STORE_103,VIP25,25.0,250.0
US658289,03/17/2025,john.johnson2019@outlook.com,GADGET-51,1,194.15,165.03,credit_card,STORE_101,WELCOME15,15.0,150.0
US664794,03/17/2025,alex.williams6011@gmail.com,GADGET-40,1,120.31,120.31,apple_pay,STORE_109,,,
US667395,03/17/2025,alex.smith9655@email.com,GADGET-22,2,145.04,290.08,paypal,STORE_117,,,
US657408,03/17/2025,john.brown7218@yahoo.com,GADGET-36,4,247.42,791.74,apple_pay,STORE_120,SAVE20,20.0,200.0
US656210,03/17/2025,alex.miller2878@outlook.com,GADGET-51,5,254.88,1274.4,credit_card,STORE_118,,,
US666624,03/17/2025,david.jones6769@outlook.com,GADGET-18,4,206.91,827.64,bank_transfer,STORE_109,,,
US667491,03/17/2025,maria.williams9240@outlook.com,GADGET-68,5,88.61,376.59,paypal,STORE_120,WELCOME15,15.0,150.0
US656918,03/17/2025,john.johnson9453@gmail.com,GADGET-35,3,52.1,132.86,credit_card,STORE_107,WELCOME15,15.0,150.0
US667037,03/17/2025,lisa.brown6194@outlook.com,GADGET-79,3,172.07,516.21,bank_transfer,STORE_113,,,
US659897,03/17/2025,alex.miller5652@gmail.com,GADGET-63,5,244.5,1100.25,paypal,STORE_112,SAVE10,10.0,100.0
US656030,03/17/2025,chris.smith7488@gmail.com,GADGET-51,1,150.41,112.81,google_pay,STORE_107,VIP25,25.0,250.0
US665276,03/17/2025,lisa.johnson6747@gmail.com,GADGET-50,4,142.06,568.24,google_pay,STORE_105,,,
