order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US216085,02/14/2025,jane.miller2619@gmail.com,GADGET-51,3,196.68,590.04,apple_pay,STORE_117
US215246,02/14/2025,lisa.brown6099@outlook.com,GADGET-53,1,48.63,48.63,bank_transfer,STORE_111
US216201,02/14/2025,sam.brown4778@gmail.com,GADGET-34,2,201.76,403.52,apple_pay,STORE_104
US214313,02/14/2025,sam.smith9960@outlook.com,GADGET-62,2,295.43,590.86,apple_pay,STORE_113
US218469,02/14/2025,chris.smith2909@outlook.com,GADGET-47,4,115.53,462.12,bank_transfer,STORE_112
US217168,02/14/2025,alex.williams2469@email.com,GADGET-72,5,240.37,961.48,google_pay,STORE_113
US225925,02/14/2025,david.jones5331@gmail.com,GADGET-57,1,181.72,145.38,bank_transfer,STORE_120
US218580,02/14/2025,sam.jones2441@outlook.com,GADGET-64,3,33.71,91.02,apple_pay,STORE_104
US219358,02/14/2025,sam.smith4390@outlook.com,GADGET-36,3,200.79,481.9,paypal,STORE_104
US218468,02/14/2025,john.miller8359@gmail.com,GADGET-42,4,161.29,645.16,apple_pay,STORE_113
US222631,02/14/2025,sam.brown9933@yahoo.com,GADGET-73,1,62.23,52.9,apple_pay,STORE_110
US216223,02/14/2025,maria.smith9930@email.com,GADGET-04,2,92.42,138.63,apple_pay,STORE_114
US220331,02/14/2025,maria.smith1366@email.com,GADGET-70,2,252.21,504.42,apple_pay,STORE_111
US225876,02/14/2025,jane.miller4342@yahoo.com,GADGET-16,2,122.37,244.74,credit_card,STORE_120
US227538,02/14/2025,david.brown1189@email.com,GADGET-16,5,195.22,976.1,bank_transfer,STORE_120
US217153,02/14/2025,alex.johnson7463@outlook.com,GADGET-26,3,25.21,56.72,paypal,STORE_111
US216815,02/14/2025,lisa.jones4156@gmail.com,GADGET-14,5,136.04,612.18,credit_card,STORE_118
US224064,02/14/2025,alex.brown1373@email.com,GADGET-02,2,55.73,111.46,paypal,STORE_108
US216025,02/14/2025,jane.jones8317@email.com,GADGET-56,3,126.21,378.63,google_pay,STORE_109
US214368,02/14/2025,john.johnson4946@email.com,GADGET-32,2,247.81,421.28,bank_transfer,STORE_117
US221588,02/14/2025,jane.jones7308@outlook.com,GADGET-04,4,91.52,366.08,apple_pay,STORE_107
US225034,02/14/2025,jane.miller7276@yahoo.com,GADGET-27,3,57.72,129.87,bank_transfer,STORE_118
US218282,02/14/2025,chris.johnson249@email.com,GADGET-44,3,173.34,416.02,credit_card,STORE_120
US216396,02/14/2025,john.johnson291@yahoo.com,GADGET-47,1,227.86,227.86,paypal,STORE_110
US223052,02/14/2025,chris.williams2328@outlook.com,GADGET-58,5,138.73,693.65,apple_pay,STORE_115
US222535,02/14/2025,alex.williams5744@gmail.com,GADGET-79,4,296.24,1007.22,paypal,STORE_117
US216325,02/14/2025,sam.smith4794@email.com,GADGET-66,5,150.2,751.0,apple_pay,STORE_112
US217502,02/14/2025,david.miller7648@gmail.com,GADGET-39,2,94.69,189.38,google_pay,STORE_101
US220873,02/14/2025,chris.jones5251@email.com,GADGET-17,1,107.03,107.03,apple_pay,STORE_108
US222565,02/14/2025,maria.williams6273@yahoo.com,GADGET-07,5,192.38,961.9,paypal,STORE_101
US214264,02/14/2025,jane.miller5593@yahoo.com,GADGET-04,2,119.53,239.06,bank_transfer,STORE_102
US226325,02/14/2025,david.johnson8789@yahoo.com,GADGET-63,1,66.77,66.77,bank_transfer,STORE_116
US222317,02/14/2025,john.johnson4959@gmail.com,GADGET-19,4,57.07,171.21,paypal,STORE_112
US214785,02/14/2025,alex.johnson7807@gmail.com,GADGET-32,1,52.77,52.77,bank_transfer,STORE_101
US227483,02/14/2025,sam.williams347@email.com,GADGET-35,3,22.87,68.61,credit_card,STORE_113
US225498,02/14/2025,chris.williams3925@yahoo.com,GADGET-50,2,163.16,326.32,apple_pay,STORE_108
US222240,02/14/2025,jane.johnson4165@email.com,GADGET-31,3,134.51,403.53,apple_pay,STORE_114
