order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US035150,02/01/2025,jane.smith9420@outlook.com,GADGET-21,5,54.0,202.5,bank_transfer,STORE_111
US040237,02/01/2025,lisa.brown7647@outlook.com,GADGET-19,3,99.5,298.5,credit_card,STORE_117
US039368,02/01/2025,alex.jones9323@yahoo.com,GADGET-02,3,223.9,503.78,credit_card,STORE_117
US036286,02/01/2025,jane.williams2340@outlook.com,GADGET-34,2,227.24,386.31,apple_pay,STORE_119
US038488,02/01/2025,chris.johnson784@gmail.com,GADGET-30,4,62.75,251.0,paypal,STORE_111
US028846,02/01/2025,david.miller917@gmail.com,GADGET-58,5,258.97,1294.85,apple_pay,STORE_105
US032803,02/01/2025,david.smith1299@gmail.com,GADGET-02,4,275.94,883.01,paypal,STORE_119
US042032,02/01/2025,chris.williams6736@gmail.com,GADGET-05,5,134.03,670.15,credit_card,STORE_113
US039863,02/01/2025,david.brown3792@email.com,GADGET-79,4,90.35,361.4,google_pay,STORE_118
US036094,02/01/2025,chris.smith7408@email.com,GADGET-08,5,216.32,1081.6,paypal,STORE_119
US038226,02/01/2025,david.johnson7664@gmail.com,GADGET-60,2,191.42,382.84,bank_transfer,STORE_113
US031907,02/01/2025,david.miller5110@email.com,GADGET-09,4,270.04,918.14,bank_transfer,STORE_112
US034438,02/01/2025,david.smith4873@gmail.com,GADGET-11,5,138.61,589.09,apple_pay,STORE_116
US035029,02/01/2025,david.brown7895@email.com,GADGET-09,1,64.08,48.06,google_pay,STORE_116
US040507,02/01/2025,alex.smith1944@gmail.com,GADGET-78,2,259.09,518.18,apple_pay,STORE_111
US042094,02/01/2025,david.smith8733@gmail.com,GADGET-21,4,191.75,575.25,paypal,STORE_101
US035589,02/01/2025,chris.williams3954@outlook.com,GADGET-03,2,253.8,431.46,paypal,STORE_116
US031763,02/01/2025,lisa.johnson3992@email.com,GADGET-39,5,238.9,1194.5,google_pay,STORE_119
US035299,02/01/2025,sam.smith8953@outlook.com,GADGET-23,5,198.45,992.25,bank_transfer,STORE_108
US032795,02/01/2025,lisa.williams6060@email.com,GADGET-61,4,73.09,248.51,credit_card,STORE_112
US029678,02/01/2025,lisa.smith1077@yahoo.com,GADGET-42,5,193.62,726.08,paypal,STORE_107
US039320,02/01/2025,maria.williams8829@email.com,GADGET-18,2,106.67,213.34,apple_pay,STORE_104
US040694,02/01/2025,maria.williams8807@yahoo.com,GADGET-08,1,235.88,200.5,credit_card,STORE_117
US040900,02/01/2025,jane.johnson7957@outlook.com,GADGET-03,2,67.35,107.76,paypal,STORE_111
