order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US757112,03/24/2025,chris.johnson8893@email.com,GADGET-45,1,96.38,77.1,credit_card,STORE_101,SAVE20,20.0,200.0
US758295,03/24/2025,sam.smith73@email.com,GADGET-02,5,186.78,933.9,apple_pay,STORE_108,,,
US763042,03/24/2025,lisa.brown8930@outlook.com,GADGET-77,5,292.33,1461.65,apple_pay,STORE_115,,,
US768804,03/24/2025,jane.brown7053@yahoo.com,GADGET-54,2,162.5,325.0,credit_card,STORE_113,,,
US761902,03/24/2025,john.smith1156@email.com,GADGET-38,1,232.87,232.87,bank_transfer,STORE_101,,,
US765541,03/24/2025,chris.williams8187@outlook.com,GADGET-64,3,208.82,626.46,credit_card,STORE_107,,,
US760304,03/24/2025,alex.jones5444@gmail.com,GADGET-67,1,145.35,109.01,credit_card,STORE_116,VIP25,25.0,250.0
US762839,03/24/2025,david.brown1316@email.com,GADGET-70,3,39.59,106.89,paypal,STORE_107,SAVE10,10.0,100.0
US766843,03/24/2025,maria.smith3648@outlook.com,GADGET-65,4,153.23,520.98,credit_card,STORE_111,WELCOME15,15.0,150.0
US766342,03/24/2025,john.smith4811@outlook.com,GADGET-75,1,162.64,138.24,credit_card,STORE_102,WELCOME15,15.0,150.0
US768886,03/24/2025,chris.smith1403@yahoo.com,GADGET-67,4,88.69,354.76,bank_transfer,STORE_116,,,
US756630,03/24/2025,sam.williams1062@outlook.com,GADGET-08,5,81.92,409.6,credit_card,STORE_102,,,
US761655,03/24/2025,jane.williams3338@email.com,GADGET-06,3,61.17,183.51,paypal,STORE_107,,,
US761287,03/24/2025,lisa.jones6881@email.com,GADGET-02,3,213.61,640.83,google_pay,STORE_102,,,
US761079,03/24/2025,jane.jones8394@email.com,GADGET-40,5,120.0,600.0,bank_transfer,STORE_118,,,
US757162,03/24/2025,jane.smith5484@outlook.com,GADGET-53,1,218.82,218.82,bank_transfer,STORE_117,,,
US756175,03/24/2025,maria.smith2127@outlook.com,GADGET-47,1,115.19,92.15,credit_card,STORE_104,SAVE20,20.0,200.0
US768825,03/24/2025,chris.smith1493@gmail.com,GADGET-12,2,135.02,270.04,google_pay,STORE_104,,,
US767800,03/24/2025,sam.miller7759@gmail.com,GADGET-04,1,269.56,229.13,google_pay,STORE_112,WELCOME15,15.0,150.0
US764299,03/24/2025,david.brown9887@outlook.com,GADGET-62,1,236.14,236.14,credit_card,STORE_118,,,
US755311,03/24/2025,lisa.jones5800@outlook.com,GADGET-45,1,215.78,183.41,apple_pay,STORE_116,WELCOME15,15.0,150.0
US759227,03/24/2025,sam.brown4427@outlook.com,GADGET-58,2,251.69,453.04,google_pay,STORE_118,SAVE10,10.0,100.0
US762373,03/24/2025,lisa.brown4426@email.com,GADGET-31,2,246.66,493.32,google_pay,STORE_101,,,
US766636,03/24/2025,alex.jones1416@email.com,GADGET-03,4,234.05,936.2,apple_pay,STORE_107,,,
US761793,03/24/2025,chris.smith8338@outlook.com,GADGET-51,2,278.85,557.7,bank_transfer,STORE_110,,,
US767623,03/24/2025,maria.brown4827@outlook.com,GADGET-42,3,184.86,554.58,bank_transfer,STORE_104,,,
US765652,03/24/2025,john.williams3296@yahoo.com,GADGET-04,5,161.15,805.75,apple_pay,STORE_102,,,
US755423,03/24/2025,jane.johnson4449@gmail.com,GADGET-36,1,276.1,276.1,google_pay,STORE_112,,,
US767469,03/24/2025,maria.brown9106@email.com,GADGET-21,4,158.96,635.84,bank_transfer,STORE_110,,,
US762328,03/24/2025,jane.jones3409@email.com,GADGET-26,3,217.1,651.3,apple_pay,STORE_116,,,
