order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US795779,03/26/2025,david.miller6325@gmail.com,GADGET-13,1,71.45,71.45,paypal,STORE_118,,,
US791072,03/26/2025,alex.jones8849@gmail.com,GADGET-72,1,103.53,88.0,paypal,STORE_115,WELCOME15,15.0,150.0
US794422,03/26/2025,sam.smith1525@gmail.com,GADGET-54,3,181.98,545.94,bank_transfer,STORE_109,,,
US794964,03/26/2025,john.smith4865@gmail.com,GADGET-12,3,136.01,346.83,google_pay,STORE_116,WELCOME15,15.0,150.0
US787957,03/26/2025,lisa.williams2088@yahoo.com,GADGET-30,2,248.06,496.12,paypal,STORE_113,,,
US786594,03/26/2025,john.jones7248@email.com,GADGET-31,4,253.85,1015.4,google_pay,STORE_105,,,
US797323,03/26/2025,chris.johnson8916@outlook.com,GADGET-50,1,48.04,48.04,bank_transfer,STORE_116,,,
US784788,03/26/2025,sam.johnson5951@gmail.com,GADGET-15,4,229.38,825.77,google_pay,STORE_114,SAVE10,10.0,100.0
US792536,03/26/2025,lisa.miller1320@yahoo.com,GADGET-46,2,150.48,300.96,bank_transfer,STORE_109,,,
US797464,03/26/2025,jane.williams2157@gmail.com,GADGET-06,5,171.25,856.25,google_pay,STORE_115,,,
US793741,03/26/2025,david.brown3159@email.com,GADGET-74,3,25.82,77.46,bank_transfer,STORE_114,,,
US786072,03/26/2025,jane.smith5101@email.com,GADGET-26,2,68.46,116.38,apple_pay,STORE_110,WELCOME15,15.0,150.0
US789189,03/26/2025,john.williams9199@yahoo.com,GADGET-46,4,20.61,74.2,google_pay,STORE_107,SAVE10,10.0,100.0
US796955,03/26/2025,sam.johnson4710@gmail.com,GADGET-26,3,239.4,718.2,google_pay,STORE_110,,,
US792360,03/26/2025,david.miller6414@email.com,GADGET-54,5,293.21,1466.05,apple_pay,STORE_116,,,
US785443,03/26/2025,john.brown5152@outlook.com,GADGET-49,2,272.68,545.36,credit_card,STORE_104,,,
US784437,03/26/2025,maria.johnson6736@email.com,GADGET-20,3,138.27,311.11,apple_pay,STORE_104,VIP25,25.0,250.0
US795733,03/26/2025,sam.brown2427@email.com,GADGET-08,3,111.11,333.33,paypal,STORE_102,,,
US783966,03/26/2025,david.williams1566@gmail.com,GADGET-28,5,151.21,642.64,apple_pay,STORE_114,WELCOME15,15.0,150.0
US793771,03/26/2025,david.jones7125@gmail.com,GADGET-03,1,178.4,160.56,bank_transfer,STORE_101,SAVE10,10.0,100.0
US791189,03/26/2025,alex.brown4382@gmail.com,GADGET-03,5,82.7,413.5,credit_card,STORE_104,,,
US790195,03/26/2025,john.brown4357@email.com,GADGET-10,3,193.36,493.07,credit_card,STORE_117,WELCOME15,15.0,150.0
US795692,03/26/2025,sam.miller7384@email.com,GADGET-03,2,201.99,403.98,paypal,STORE_115,,,
