order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1001806,04/10/2025,sam.jones4993@outlook.com,GADGET-64,1,276.44,276.44,google_pay,STORE_120,,,
US1003628,04/10/2025,david.brown3529@gmail.com,GADGET-59,4,282.37,1129.48,google_pay,STORE_108,,,
US1001516,04/10/2025,jane.johnson5779@yahoo.com,GADGET-09,3,21.94,65.82,bank_transfer,STORE_103,,,
US1003332,04/10/2025,sam.brown4765@email.com,GADGET-56,4,69.59,278.36,apple_pay,STORE_119,,,
US1001436,04/10/2025,jane.smith3139@outlook.com,GADGET-46,3,145.51,349.22,paypal,STORE_108,SAVE20,20.0,200.0
US1001297,04/10/2025,sam.brown461@email.com,GADGET-46,5,85.4,320.25,apple_pay,STORE_109,VIP25,25.0,250.0
US1011536,04/10/2025,jane.williams6490@yahoo.com,GADGET-65,4,259.11,1036.44,credit_card,STORE_105,,,
US999956,04/10/2025,jane.williams7130@email.com,GADGET-60,2,171.77,343.54,bank_transfer,STORE_107,,,
US1004938,04/10/2025,jane.miller3576@gmail.com,GADGET-39,5,254.99,1147.46,bank_transfer,STORE_101,SAVE10,10.0,100.0
US1002507,04/10/2025,jane.miller4980@gmail.com,GADGET-07,3,291.53,655.94,apple_pay,STORE_102,VIP25,25.0,250.0
US1009473,04/10/2025,alex.miller3806@outlook.com,GADGET-23,2,285.77,485.81,bank_transfer,STORE_120,WELCOME15,15.0,150.0
US1006288,04/10/2025,jane.williams2719@outlook.com,GADGET-68,2,197.06,394.12,apple_pay,STORE_113,,,
US1005551,04/10/2025,maria.miller9534@gmail.com,GADGET-08,1,169.28,126.96,google_pay,STORE_115,VIP25,25.0,250.0
US1007345,04/10/2025,sam.smith6482@gmail.com,GADGET-25,5,108.44,433.76,credit_card,STORE_113,SAVE20,20.0,200.0
US1006031,04/10/2025,john.williams9663@yahoo.com,GADGET-62,4,225.7,902.8,paypal,STORE_114,,,
US1004343,04/10/2025,lisa.williams8147@yahoo.com,GADGET-04,5,230.62,1153.1,paypal,STORE_118,,,
US1006205,04/10/2025,lisa.williams1251@yahoo.com,GADGET-63,5,97.04,485.2,credit_card,STORE_108,,,
US997547,04/10/2025,lisa.johnson608@yahoo.com,GADGET-16,4,96.81,387.24,bank_transfer,STORE_103,,,
US1003830,04/10/2025,jane.smith495@outlook.com,GADGET-68,3,100.17,225.38,paypal,STORE_103,VIP25,25.0,250.0
US1000428,04/10/2025,chris.smith8944@outlook.com,GADGET-79,4,113.56,340.68,bank_transfer,STORE_113,VIP25,25.0,250.0
US1009751,04/10/2025,lisa.miller618@email.com,GADGET-31,2,83.6,167.2,google_pay,STORE_115,,,
US1004932,04/10/2025,lisa.smith3146@yahoo.com,GADGET-70,3,282.69,848.07,bank_transfer,STORE_119,,,
