order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1223678,04/25/2025,maria.brown6298@gmail.com,GADGET-01,5,38.22,191.1,apple_pay,STORE_110,,,
US1216393,04/25/2025,maria.johnson4071@gmail.com,GADGET-02,1,80.2,80.2,bank_transfer,STORE_117,,,
US1225143,04/25/2025,sam.brown5790@gmail.com,GADGET-65,4,266.08,1064.32,credit_card,STORE_101,,,
US1218723,04/25/2025,lisa.williams5813@yahoo.com,GADGET-72,3,29.57,75.4,apple_pay,STORE_114,WELCOME15,15.0,150.0
US1221696,04/25/2025,sam.miller5701@gmail.com,GADGET-23,3,53.53,160.59,apple_pay,STORE_119,,,
US1214436,04/25/2025,david.brown9684@outlook.com,GADGET-47,2,245.98,491.96,bank_transfer,STORE_111,,,
US1219256,04/25/2025,maria.miller6127@gmail.com,GADGET-63,5,155.92,779.6,paypal,STORE_114,,,
US1211785,04/25/2025,lisa.johnson7048@yahoo.com,GADGET-37,2,173.19,346.38,paypal,STORE_113,,,
US1219034,04/25/2025,sam.brown9394@email.com,GADGET-10,3,58.12,156.92,credit_card,STORE_111,SAVE10,10.0,100.0
US1221071,04/25/2025,david.smith1439@gmail.com,GADGET-36,4,147.2,529.92,paypal,STORE_113,SAVE10,10.0,100.0
US1223466,04/25/2025,lisa.johnson3816@gmail.com,GADGET-75,2,88.16,176.32,paypal,STORE_110,,,
US1219070,04/25/2025,lisa.johnson6056@gmail.com,GADGET-56,2,148.58,297.16,paypal,STORE_112,,,
US1222883,04/25/2025,john.williams3410@yahoo.com,GADGET-59,3,110.27,330.81,credit_card,STORE_114,,,
US1222870,04/25/2025,john.brown2046@email.com,GADGET-66,5,83.22,416.1,google_pay,STORE_108,,,
US1211997,04/25/2025,david.miller8379@gmail.com,GADGET-50,4,166.54,666.16,credit_card,STORE_106,,,
US1212999,04/25/2025,maria.smith5126@gmail.com,GADGET-46,4,238.22,714.66,google_pay,STORE_110,VIP25,25.0,250.0
US1216682,04/25/2025,lisa.brown4386@gmail.com,GADGET-72,1,143.07,121.61,apple_pay,STORE_120,WELCOME15,15.0,150.0
US1214714,04/25/2025,sam.smith3894@outlook.com,GADGET-63,3,259.95,779.85,credit_card,STORE_105,,,
US1215081,04/25/2025,john.williams2508@outlook.com,GADGET-63,3,222.26,666.78,credit_card,STORE_104,,,
US1220097,04/25/2025,lisa.smith1429@outlook.com,GADGET-64,2,187.69,375.38,credit_card,STORE_112,,,
US1221384,04/25/2025,lisa.johnson4679@email.com,GADGET-63,2,184.61,369.22,google_pay,STORE_101,,,
US1216307,04/25/2025,chris.jones6516@email.com,GADGET-54,3,239.68,611.18,bank_transfer,STORE_101,WELCOME15,15.0,150.0
US1224616,04/25/2025,chris.miller4182@outlook.com,GADGET-31,1,133.19,133.19,google_pay,STORE_119,,,
US1215615,04/25/2025,alex.smith6794@email.com,GADGET-01,2,71.62,114.59,credit_card,STORE_117,SAVE20,20.0,200.0
US1211284,04/25/2025,maria.johnson8185@email.com,GADGET-50,3,126.59,379.77,bank_transfer,STORE_108,,,
US1217343,04/25/2025,david.brown6163@email.com,GADGET-63,2,191.55,383.1,bank_transfer,STORE_119,,,
US1225200,04/25/2025,david.smith2972@gmail.com,GADGET-01,3,123.2,369.6,apple_pay,STORE_104,,,
US1222881,04/25/2025,lisa.brown1981@gmail.com,GADGET-11,2,264.33,528.66,bank_transfer,STORE_103,,,
US1223734,04/25/2025,john.johnson471@outlook.com,GADGET-75,2,103.91,166.26,paypal,STORE_107,SAVE20,20.0,200.0
US1213887,04/25/2025,john.brown9769@gmail.com,GADGET-74,3,108.54,325.62,credit_card,STORE_115,,,
US1212796,04/25/2025,sam.miller2679@email.com,GADGET-54,3,206.02,494.45,paypal,STORE_112,SAVE20,20.0,200.0
US1219569,04/25/2025,david.johnson8172@yahoo.com,GADGET-11,1,27.22,27.22,apple_pay,STORE_117,,,
US1222942,04/25/2025,chris.williams4690@gmail.com,GADGET-23,3,297.36,802.87,paypal,STORE_109,SAVE10,10.0,100.0
US1223140,04/25/2025,maria.brown9758@yahoo.com,GADGET-55,2,114.5,229.0,bank_transfer,STORE_112,,,
US1224075,04/25/2025,jane.williams2358@yahoo.com,GADGET-69,2,274.65,439.44,bank_transfer,STORE_104,SAVE20,20.0,200.0
US1223157,04/25/2025,lisa.smith155@yahoo.com,GADGET-05,5,251.31,1256.55,bank_transfer,STORE_116,,,
US1219587,04/25/2025,lisa.johnson1098@yahoo.com,GADGET-10,4,263.94,897.4,paypal,STORE_110,WELCOME15,15.0,150.0
US1223340,04/25/2025,lisa.johnson2107@outlook.com,GADGET-28,5,291.73,1458.65,bank_transfer,STORE_101,,,
US1222220,04/25/2025,jane.jones9018@outlook.com,GADGET-69,3,108.92,326.76,paypal,STORE_108,,,
US1212729,04/25/2025,david.brown1458@gmail.com,GADGET-32,4,66.95,267.8,bank_transfer,STORE_102,,,
US1218098,04/25/2025,lisa.johnson2487@email.com,GADGET-77,5,84.85,424.25,bank_transfer,STORE_120,,,
US1214526,04/25/2025,chris.brown2838@yahoo.com,GADGET-49,2,212.13,381.83,bank_transfer,STORE_108,SAVE10,10.0,100.0
US1220959,04/25/2025,john.miller8962@gmail.com,GADGET-70,5,140.75,703.75,bank_transfer,STORE_102,,,
US1216684,04/25/2025,sam.johnson8096@yahoo.com,GADGET-33,4,141.27,565.08,google_pay,STORE_107,,,
US1213367,04/25/2025,david.brown7416@yahoo.com,GADGET-16,5,34.27,171.35,paypal,STORE_105,,,
US1217916,04/25/2025,sam.smith7585@yahoo.com,GADGET-68,4,75.52,256.77,bank_transfer,STORE_108,WELCOME15,15.0,150.0
US1213804,04/25/2025,alex.smith7105@yahoo.com,GADGET-72,3,97.07,218.41,credit_card,STORE_119,VIP25,25.0,250.0
US1225346,04/25/2025,lisa.williams3746@gmail.com,GADGET-04,3,166.36,499.08,bank_transfer,STORE_103,,,
US1212012,04/25/2025,david.brown1185@outlook.com,GADGET-14,5,86.26,431.3,paypal,STORE_108,,,
US1212514,04/25/2025,sam.brown5303@yahoo.com,GADGET-15,5,194.11,873.5,paypal,STORE_106,SAVE10,10.0,100.0
US1216275,04/25/2025,chris.johnson5370@email.com,GADGET-51,3,64.64,193.92,credit_card,STORE_112,,,
US1220954,04/25/2025,chris.johnson344@outlook.com,GADGET-64,3,148.43,400.76,paypal,STORE_108,SAVE10,10.0,100.0
US1220621,04/25/2025,david.brown9958@outlook.com,GADGET-37,4,195.17,624.54,credit_card,STORE_113,SAVE20,20.0,200.0
US1217541,04/25/2025,lisa.johnson6579@email.com,GADGET-55,2,42.85,72.84,credit_card,STORE_116,WELCOME15,15.0,150.0
US1221362,04/25/2025,jane.smith7169@outlook.com,GADGET-52,3,219.31,657.93,bank_transfer,STORE_107,,,
US1213465,04/25/2025,lisa.williams9327@outlook.com,GADGET-42,2,105.58,211.16,bank_transfer,STORE_111,,,
US1221915,04/25/2025,maria.smith6931@yahoo.com,GADGET-39,5,152.08,760.4,paypal,STORE_120,,,
US1221753,04/25/2025,john.williams7823@gmail.com,GADGET-64,5,140.05,560.2,paypal,STORE_119,SAVE20,20.0,200.0
US1216760,04/25/2025,david.johnson5122@gmail.com,GADGET-61,4,283.85,851.55,paypal,STORE_115,VIP25,25.0,250.0
US1215407,04/25/2025,alex.jones5058@email.com,GADGET-73,4,246.45,985.8,google_pay,STORE_109,,,
US1222429,04/25/2025,alex.miller89@email.com,GADGET-44,5,246.48,1232.4,apple_pay,STORE_117,,,
US1216621,04/25/2025,alex.williams9569@outlook.com,GADGET-38,5,23.94,95.76,paypal,STORE_111,SAVE20,20.0,200.0
US1215182,04/25/2025,alex.smith363@gmail.com,GADGET-12,3,139.08,417.24,credit_card,STORE_114,,,
US1213316,04/25/2025,sam.jones9489@email.com,GADGET-06,3,61.84,166.97,paypal,STORE_108,SAVE10,10.0,100.0
US1217355,04/25/2025,david.williams615@email.com,GADGET-73,5,93.28,466.4,google_pay,STORE_118,,,
US1223065,04/25/2025,david.williams3234@yahoo.com,GADGET-69,4,180.4,649.44,google_pay,STORE_119,SAVE10,10.0,100.0
US1222593,04/25/2025,john.jones884@email.com,GADGET-25,2,241.17,482.34,apple_pay,STORE_111,,,
US1213949,04/25/2025,lisa.miller9958@email.com,GADGET-05,1,81.74,61.3,bank_transfer,STORE_104,VIP25,25.0,250.0
US1212952,04/25/2025,sam.jones7824@email.com,GADGET-39,4,208.83,835.32,bank_transfer,STORE_111,,,
US1220134,04/25/2025,john.jones7022@email.com,GADGET-35,5,81.23,406.15,google_pay,STORE_118,,,
US1224430,04/25/2025,chris.miller4245@email.com,GADGET-38,3,115.64,346.92,bank_transfer,STORE_116,,,
US1218731,04/25/2025,lisa.smith9158@yahoo.com,GADGET-36,3,87.46,262.38,credit_card,STORE_107,,,
US1220487,04/25/2025,david.smith2025@email.com,GADGET-16,4,178.22,641.59,bank_transfer,STORE_104,SAVE10,10.0,100.0
US1221480,04/25/2025,maria.johnson8992@gmail.com,GADGET-11,3,24.81,74.43,google_pay,STORE_111,,,
US1213558,04/25/2025,alex.miller3219@email.com,GADGET-67,5,62.42,312.1,google_pay,STORE_112,,,
US1215107,04/25/2025,john.williams5945@gmail.com,GADGET-50,2,31.54,53.62,bank_transfer,STORE_117,WELCOME15,15.0,150.0
US1217305,04/25/2025,jane.williams5550@email.com,GADGET-53,1,215.83,183.46,paypal,STORE_118,WELCOME15,15.0,150.0
US1217813,04/25/2025,lisa.miller8988@outlook.com,GADGET-48,2,168.48,286.42,google_pay,STORE_112,WELCOME15,15.0,150.0
US1214541,04/25/2025,alex.jones9826@outlook.com,GADGET-75,1,48.56,48.56,paypal,STORE_102,,,
US1222780,04/25/2025,chris.brown8683@email.com,GADGET-51,3,89.32,267.96,paypal,STORE_114,,,
US1211741,04/25/2025,david.smith5301@gmail.com,GADGET-66,5,140.07,700.35,paypal,STORE_107,,,
US1214533,04/25/2025,david.smith1490@outlook.com,GADGET-34,3,85.38,256.14,bank_transfer,STORE_108,,,
US1216477,04/25/2025,david.miller7709@gmail.com,GADGET-76,1,131.98,131.98,paypal,STORE_102,,,
US1215668,04/25/2025,john.smith2436@email.com,GADGET-54,1,201.14,201.14,paypal,STORE_112,,,
US1218156,04/25/2025,david.smith3952@gmail.com,GADGET-06,5,149.79,674.05,credit_card,STORE_119,SAVE10,10.0,100.0
US1223919,04/25/2025,john.brown8486@yahoo.com,GADGET-59,3,27.05,81.15,credit_card,STORE_102,,,
US1224817,04/25/2025,lisa.jones8019@email.com,GADGET-48,3,73.19,197.61,apple_pay,STORE_118,SAVE10,10.0,100.0
US1225003,04/25/2025,lisa.brown3523@outlook.com,GADGET-68,4,244.51,782.43,apple_pay,STORE_104,SAVE20,20.0,200.0
US1221446,04/25/2025,chris.smith9790@gmail.com,GADGET-37,1,256.82,256.82,credit_card,STORE_102,,,
US1213068,04/25/2025,sam.johnson4880@email.com,GADGET-64,4,142.3,426.9,apple_pay,STORE_115,VIP25,25.0,250.0
US1212257,04/25/2025,john.williams7686@yahoo.com,GADGET-50,3,169.5,508.5,google_pay,STORE_115,,,
US1219804,04/25/2025,chris.miller7647@gmail.com,GADGET-79,2,284.41,511.94,credit_card,STORE_111,SAVE10,10.0,100.0
US1215996,04/25/2025,maria.brown7690@gmail.com,GADGET-01,2,237.91,475.82,paypal,STORE_114,,,
US1223028,04/25/2025,alex.johnson4656@email.com,GADGET-24,4,258.09,1032.36,google_pay,STORE_111,,,
US1223937,04/25/2025,chris.williams6409@gmail.com,GADGET-74,5,81.14,324.56,apple_pay,STORE_110,SAVE20,20.0,200.0
US1221344,04/25/2025,lisa.brown961@email.com,GADGET-58,3,143.81,431.43,paypal,STORE_116,,,
US1219412,04/25/2025,jane.johnson3372@gmail.com,GADGET-08,1,216.84,195.16,credit_card,STORE_118,SAVE10,10.0,100.0
US1211320,04/25/2025,chris.williams8340@outlook.com,GADGET-63,4,209.12,711.01,credit_card,STORE_107,WELCOME15,15.0,150.0
US1220878,04/25/2025,john.johnson7324@yahoo.com,GADGET-42,4,137.72,550.88,google_pay,STORE_119,,,
US1219270,04/25/2025,john.jones563@gmail.com,GADGET-08,1,276.74,276.74,bank_transfer,STORE_108,,,
US1223041,04/25/2025,jane.smith2244@email.com,GADGET-25,1,153.39,153.39,google_pay,STORE_113,,,
US1211582,04/25/2025,jane.johnson8125@outlook.com,GADGET-55,3,75.5,226.5,bank_transfer,STORE_108,,,
US1212775,04/25/2025,sam.smith2391@outlook.com,GADGET-15,1,229.75,229.75,paypal,STORE_101,,,
US1216979,04/25/2025,sam.smith8204@gmail.com,GADGET-78,2,273.12,409.68,apple_pay,STORE_119,VIP25,25.0,250.0
US1223736,04/25/2025,lisa.johnson4408@yahoo.com,GADGET-17,3,110.3,330.9,apple_pay,STORE_101,,,
US1211544,04/25/2025,alex.smith7168@outlook.com,GADGET-21,4,242.04,726.12,bank_transfer,STORE_110,VIP25,25.0,250.0
US1220010,04/25/2025,john.jones568@outlook.com,GADGET-30,4,56.77,227.08,bank_transfer,STORE_114,,,
US1213243,04/25/2025,david.williams2662@gmail.com,GADGET-51,1,298.31,238.65,bank_transfer,STORE_105,SAVE20,20.0,200.0
US1213990,04/25/2025,david.johnson5728@outlook.com,GADGET-04,5,221.34,1106.7,apple_pay,STORE_114,,,
US1211651,04/25/2025,maria.jones6335@yahoo.com,GADGET-32,2,155.01,248.02,bank_transfer,STORE_109,SAVE20,20.0,200.0
US1223489,04/25/2025,david.johnson1679@yahoo.com,GADGET-51,1,127.55,127.55,paypal,STORE_109,,,
US1216362,04/25/2025,david.brown743@yahoo.com,GADGET-46,3,184.13,552.39,credit_card,STORE_117,,,
US1214792,04/25/2025,sam.johnson1790@outlook.com,GADGET-31,2,200.77,401.54,paypal,STORE_110,,,
US1221686,04/25/2025,john.miller1536@email.com,GADGET-55,2,247.62,445.72,google_pay,STORE_105,SAVE10,10.0,100.0
US1217575,04/25/2025,sam.miller9463@outlook.com,GADGET-40,4,25.07,100.28,paypal,STORE_105,,,
US1216685,04/25/2025,maria.smith8874@gmail.com,GADGET-59,3,226.76,680.28,apple_pay,STORE_114,,,
