order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US988768,04/09/2025,chris.brown2943@outlook.com,GADGET-67,1,88.73,88.73,bank_transfer,STORE_107,,,
US990252,04/09/2025,sam.miller2498@outlook.com,GADGET-21,3,224.86,674.58,credit_card,STORE_118,,,
US987232,04/09/2025,maria.miller9572@gmail.com,GADGET-21,3,162.44,487.32,credit_card,STORE_118,,,
US988597,04/09/2025,john.jones9186@outlook.com,GADGET-29,1,279.68,251.71,paypal,STORE_111,SAVE10,10.0,100.0
US993638,04/09/2025,sam.smith7909@gmail.com,GADGET-10,2,97.24,194.48,google_pay,STORE_114,,,
US990058,04/09/2025,sam.miller9977@yahoo.com,GADGET-78,5,24.08,120.4,apple_pay,STORE_104,,,
US989765,04/09/2025,alex.johnson2238@email.com,GADGET-77,2,255.54,511.08,bank_transfer,STORE_103,,,
US993267,04/09/2025,chris.johnson7869@gmail.com,GADGET-71,1,141.98,113.58,paypal,STORE_107,SAVE20,20.0,200.0
US985432,04/09/2025,alex.miller5033@outlook.com,GADGET-33,4,30.09,120.36,bank_transfer,STORE_120,,,
US995012,04/09/2025,lisa.williams8771@email.com,GADGET-29,3,76.55,229.65,apple_pay,STORE_113,,,
US997210,04/09/2025,maria.miller3472@outlook.com,GADGET-49,2,44.06,88.12,paypal,STORE_107,,,
US995190,04/09/2025,sam.johnson3948@gmail.com,GADGET-45,3,112.66,253.49,credit_card,STORE_101,VIP25,25.0,250.0
US983563,04/09/2025,lisa.brown6@outlook.com,GADGET-15,5,236.0,1180.0,paypal,STORE_106,,,
US986761,04/09/2025,lisa.williams9933@gmail.com,GADGET-08,1,253.29,202.63,google_pay,STORE_108,SAVE20,20.0,200.0
US991300,04/09/2025,david.jones18@gmail.com,GADGET-15,1,131.46,131.46,google_pay,STORE_108,,,
US984002,04/09/2025,lisa.johnson1493@outlook.com,GADGET-67,4,297.02,1188.08,paypal,STORE_109,,,
US990028,04/09/2025,jane.johnson7353@outlook.com,GADGET-55,1,149.39,149.39,bank_transfer,STORE_104,,,
US988170,04/09/2025,john.johnson2209@yahoo.com,GADGET-38,1,49.18,49.18,credit_card,STORE_111,,,
US990924,04/09/2025,sam.smith9730@email.com,GADGET-41,4,110.6,442.4,paypal,STORE_114,,,
US985478,04/09/2025,maria.brown5336@gmail.com,GADGET-28,3,255.12,765.36,apple_pay,STORE_119,,,
US992412,04/09/2025,alex.brown502@email.com,GADGET-11,2,153.84,246.14,apple_pay,STORE_105,SAVE20,20.0,200.0
US988497,04/09/2025,david.williams6366@gmail.com,GADGET-66,5,290.93,1236.45,paypal,STORE_104,WELCOME15,15.0,150.0
US983336,04/09/2025,lisa.miller8227@email.com,GADGET-16,3,168.76,430.34,apple_pay,STORE_117,WELCOME15,15.0,150.0
US984500,04/09/2025,maria.brown4783@email.com,GADGET-50,4,223.59,894.36,apple_pay,STORE_110,,,
US995064,04/09/2025,chris.williams7252@outlook.com,GADGET-26,1,111.56,111.56,bank_transfer,STORE_109,,,
US993543,04/09/2025,jane.williams8660@yahoo.com,GADGET-31,4,36.6,117.12,apple_pay,STORE_119,SAVE20,20.0,200.0
US990079,04/09/2025,alex.johnson7994@gmail.com,GADGET-23,5,137.44,687.2,paypal,STORE_119,,,
US994583,04/09/2025,sam.jones7881@gmail.com,GADGET-44,1,220.9,198.81,credit_card,STORE_114,SAVE10,10.0,100.0
US992453,04/09/2025,alex.brown4486@gmail.com,GADGET-17,4,87.75,351.0,credit_card,STORE_106,,,
US983657,04/09/2025,chris.brown161@yahoo.com,GADGET-63,2,146.61,293.22,apple_pay,STORE_106,,,
US987084,04/09/2025,david.smith3261@gmail.com,GADGET-45,3,99.76,299.28,paypal,STORE_103,,,
US988192,04/09/2025,chris.jones7523@yahoo.com,GADGET-60,2,101.72,152.58,paypal,STORE_120,VIP25,25.0,250.0
US995120,04/09/2025,alex.brown896@yahoo.com,GADGET-25,4,114.79,413.24,credit_card,STORE_119,SAVE10,10.0,100.0
US986786,04/09/2025,john.smith5757@yahoo.com,GADGET-08,2,283.65,567.3,credit_card,STORE_117,,,
US993903,04/09/2025,john.miller5930@yahoo.com,GADGET-54,2,238.59,357.88,bank_transfer,STORE_101,VIP25,25.0,250.0
US983342,04/09/2025,david.williams6236@email.com,GADGET-08,4,235.08,705.24,bank_transfer,STORE_108,VIP25,25.0,250.0
US992716,04/09/2025,lisa.miller5024@gmail.com,GADGET-44,5,114.65,515.93,credit_card,STORE_117,SAVE10,10.0,100.0
US994747,04/09/2025,maria.miller4667@outlook.com,GADGET-18,1,182.14,136.6,apple_pay,STORE_108,VIP25,25.0,250.0
US996583,04/09/2025,lisa.brown556@email.com,GADGET-01,4,204.4,817.6,paypal,STORE_119,,,
US989769,04/09/2025,maria.miller979@yahoo.com,GADGET-36,1,185.13,138.85,paypal,STORE_105,VIP25,25.0,250.0
US995220,04/09/2025,sam.johnson9401@yahoo.com,GADGET-68,4,25.68,102.72,apple_pay,STORE_119,,,
US997237,04/09/2025,chris.miller8730@email.com,GADGET-08,3,203.11,609.33,paypal,STORE_101,,,
US997397,04/09/2025,chris.brown1619@outlook.com,GADGET-55,1,244.28,244.28,google_pay,STORE_120,,,
US991358,04/09/2025,lisa.brown6503@gmail.com,GADGET-70,4,196.59,786.36,apple_pay,STORE_120,,,
US992556,04/09/2025,chris.jones9859@outlook.com,GADGET-78,4,296.64,889.92,apple_pay,STORE_109,VIP25,25.0,250.0
US992685,04/09/2025,jane.jones2542@outlook.com,GADGET-40,2,161.9,323.8,paypal,STORE_115,,,
US990548,04/09/2025,john.williams764@outlook.com,GADGET-60,1,141.94,113.55,google_pay,STORE_107,SAVE20,20.0,200.0
US991224,04/09/2025,chris.jones447@email.com,GADGET-48,3,266.13,798.39,google_pay,STORE_116,,,
US992387,04/09/2025,david.smith716@outlook.com,GADGET-12,3,142.8,321.3,apple_pay,STORE_118,VIP25,25.0,250.0
US994505,04/09/2025,maria.brown587@yahoo.com,GADGET-78,5,241.25,1206.25,google_pay,STORE_116,,,
US993461,04/09/2025,chris.jones3339@gmail.com,GADGET-10,3,178.59,401.83,bank_transfer,STORE_110,VIP25,25.0,250.0
US996867,04/09/2025,jane.brown8210@yahoo.com,GADGET-02,1,51.48,51.48,paypal,STORE_101,,,
US994973,04/09/2025,sam.williams1438@gmail.com,GADGET-45,5,45.29,226.45,credit_card,STORE_103,,,
US984554,04/09/2025,john.brown2676@outlook.com,GADGET-24,1,293.05,293.05,apple_pay,STORE_102,,,
US986819,04/09/2025,david.miller7942@yahoo.com,GADGET-43,2,22.52,45.04,apple_pay,STORE_107,,,
US992605,04/09/2025,alex.brown2619@yahoo.com,GADGET-58,4,121.0,484.0,apple_pay,STORE_104,,,
US986121,04/09/2025,john.jones1749@outlook.com,GADGET-25,2,234.91,469.82,google_pay,STORE_101,,,
