order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US952417,04/06/2025,david.johnson6981@email.com,GADGET-41,4,186.17,632.98,bank_transfer,STORE_113,WELCOME15,15.0,150.0
US950425,04/06/2025,sam.johnson7865@outlook.com,GADGET-21,5,100.17,375.64,credit_card,STORE_102,VIP25,25.0,250.0
US941984,04/06/2025,sam.williams2881@outlook.com,GADGET-58,2,257.19,514.38,apple_pay,STORE_119,,,
US941964,04/06/2025,david.smith9009@email.com,GADGET-70,3,29.31,87.93,paypal,STORE_118,,,
US947683,04/06/2025,maria.miller3594@gmail.com,GADGET-45,2,241.49,482.98,bank_transfer,STORE_116,,,
US950539,04/06/2025,john.williams7449@email.com,GADGET-03,2,179.72,323.5,apple_pay,STORE_103,SAVE10,10.0,100.0
US947233,04/06/2025,chris.smith9091@outlook.com,GADGET-72,4,200.04,800.16,apple_pay,STORE_106,,,
US949898,04/06/2025,john.miller2061@outlook.com,GADGET-79,5,205.33,769.99,credit_card,STORE_119,VIP25,25.0,250.0
US951547,04/06/2025,maria.williams917@gmail.com,GADGET-25,4,35.52,142.08,google_pay,STORE_115,,,
US942493,04/06/2025,maria.smith3360@gmail.com,GADGET-46,2,48.31,96.62,paypal,STORE_115,,,
US950478,04/06/2025,maria.smith3038@outlook.com,GADGET-25,5,190.52,952.6,google_pay,STORE_105,,,
US945769,04/06/2025,chris.miller4351@gmail.com,GADGET-02,3,190.53,571.59,bank_transfer,STORE_110,,,
US941811,04/06/2025,jane.johnson9968@outlook.com,GADGET-75,1,156.36,156.36,bank_transfer,STORE_104,,,
US952786,04/06/2025,chris.jones7610@gmail.com,GADGET-08,5,77.61,291.04,bank_transfer,STORE_111,VIP25,25.0,250.0
US946769,04/06/2025,chris.brown7561@gmail.com,GADGET-74,3,181.9,545.7,bank_transfer,STORE_102,,,
US949310,04/06/2025,alex.brown1591@gmail.com,GADGET-63,1,293.5,293.5,google_pay,STORE_115,,,
US949480,04/06/2025,david.miller6587@gmail.com,GADGET-06,5,132.06,660.3,bank_transfer,STORE_115,,,
US945269,04/06/2025,david.johnson1800@outlook.com,GADGET-03,3,269.67,647.21,paypal,STORE_102,SAVE20,20.0,200.0
US952978,04/06/2025,maria.miller8827@outlook.com,GADGET-27,3,204.74,552.8,apple_pay,STORE_114,SAVE10,10.0,100.0
