order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US258474,02/17/2025,lisa.brown7650@gmail.com,GADGET-09,1,258.65,219.85,paypal,STORE_109
US269460,02/17/2025,chris.miller4959@outlook.com,GADGET-22,1,283.75,241.19,credit_card,STORE_111
US258345,02/17/2025,alex.miller9333@outlook.com,GADGET-77,2,112.88,180.61,google_pay,STORE_107
US266494,02/17/2025,jane.miller8277@yahoo.com,GADGET-65,2,215.79,366.84,bank_transfer,STORE_112
US259602,02/17/2025,john.brown9848@yahoo.com,GADGET-39,5,298.67,1194.68,credit_card,STORE_112
US269369,02/17/2025,sam.williams8093@outlook.com,GADGET-37,5,199.62,998.1,credit_card,STORE_102
US261511,02/17/2025,lisa.johnson3372@outlook.com,GADGET-32,4,215.51,862.04,google_pay,STORE_110
US260947,02/17/2025,sam.johnson1465@yahoo.com,GADGET-78,1,161.49,129.19,credit_card,STORE_102
US264681,02/17/2025,alex.jones3994@gmail.com,GADGET-59,2,203.66,407.32,apple_pay,STORE_107
US267289,02/17/2025,chris.johnson428@yahoo.com,GADGET-57,1,195.81,195.81,bank_transfer,STORE_107
US268634,02/17/2025,david.williams8605@outlook.com,GADGET-31,1,274.95,274.95,apple_pay,STORE_103
US259239,02/17/2025,chris.johnson6644@gmail.com,GADGET-26,3,53.69,144.96,paypal,STORE_111
US258609,02/17/2025,maria.smith2111@outlook.com,GADGET-66,4,279.75,1007.1,paypal,STORE_104
US261035,02/17/2025,lisa.smith8722@yahoo.com,GADGET-09,2,167.03,334.06,apple_pay,STORE_105
US264211,02/17/2025,jane.brown9322@gmail.com,GADGET-70,1,262.4,262.4,credit_card,STORE_108
US261080,02/17/2025,maria.jones624@outlook.com,GADGET-46,2,299.67,449.5,apple_pay,STORE_109
US256667,02/17/2025,chris.smith4417@gmail.com,GADGET-21,2,196.14,392.28,google_pay,STORE_111
US269894,02/17/2025,lisa.williams7831@gmail.com,GADGET-60,1,120.22,120.22,paypal,STORE_102
US267842,02/17/2025,david.williams24@email.com,GADGET-20,3,104.41,313.23,google_pay,STORE_120
US260498,02/17/2025,david.miller4164@gmail.com,GADGET-34,3,276.62,829.86,bank_transfer,STORE_116
US257899,02/17/2025,jane.smith4100@yahoo.com,GADGET-30,1,183.33,183.33,apple_pay,STORE_109
US264905,02/17/2025,maria.smith7801@gmail.com,GADGET-55,1,72.95,58.36,google_pay,STORE_103
US267754,02/17/2025,lisa.jones5121@email.com,GADGET-57,1,138.35,138.35,paypal,STORE_101
US260923,02/17/2025,maria.miller4624@outlook.com,GADGET-48,1,145.2,123.42,bank_transfer,STORE_101
US261444,02/17/2025,john.jones9022@email.com,GADGET-62,3,267.86,803.58,bank_transfer,STORE_119
US269482,02/17/2025,chris.smith4658@email.com,GADGET-61,5,51.53,206.12,paypal,STORE_116
US258237,02/17/2025,maria.johnson9469@gmail.com,GADGET-11,1,168.77,168.77,apple_pay,STORE_115
US263025,02/17/2025,alex.williams3186@outlook.com,GADGET-13,3,287.79,777.03,apple_pay,STORE_106
US259991,02/17/2025,lisa.miller5194@email.com,GADGET-47,3,202.0,606.0,google_pay,STORE_108
US266254,02/17/2025,sam.jones9738@yahoo.com,GADGET-04,5,91.52,457.6,credit_card,STORE_116
US270279,02/17/2025,maria.brown3128@email.com,GADGET-36,3,92.8,278.4,google_pay,STORE_117
US267652,02/17/2025,maria.miller7520@yahoo.com,GADGET-30,3,129.35,388.05,credit_card,STORE_104
US267816,02/17/2025,david.jones7775@email.com,GADGET-10,5,210.85,843.4,paypal,STORE_112
US265980,02/17/2025,lisa.brown7776@gmail.com,GADGET-35,1,127.12,127.12,bank_transfer,STORE_117
US256779,02/17/2025,sam.johnson9242@gmail.com,GADGET-34,2,268.76,537.52,google_pay,STORE_101
US267746,02/17/2025,john.williams148@yahoo.com,GADGET-17,3,49.8,149.4,google_pay,STORE_106
