order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US514215,03/07/2025,maria.johnson2577@gmail.com,GADGET-02,5,204.67,1023.35,bank_transfer,STORE_106,,,
US516301,03/07/2025,alex.jones2632@email.com,GADGET-27,2,35.61,71.22,credit_card,STORE_120,,,
US526830,03/07/2025,david.jones1578@gmail.com,GADGET-58,5,64.04,288.18,paypal,STORE_113,SAVE10,10.0,100.0
US519794,03/07/2025,alex.miller9248@email.com,GADGET-54,2,189.79,379.58,google_pay,STORE_106,,,
US521312,03/07/2025,jane.johnson3350@yahoo.com,GADGET-37,3,120.84,362.52,google_pay,STORE_103,,,
US516742,03/07/2025,chris.jones1187@email.com,GADGET-38,1,121.26,121.26,credit_card,STORE_108,,,
US519417,03/07/2025,lisa.brown7409@gmail.com,GADGET-54,3,280.05,840.15,google_pay,STORE_113,,,
US515497,03/07/2025,maria.miller9495@outlook.com,GADGET-52,1,261.15,261.15,paypal,STORE_114,,,
US522764,03/07/2025,david.smith2434@yahoo.com,GADGET-74,2,264.69,529.38,bank_transfer,STORE_105,,,
US516102,03/07/2025,lisa.johnson9593@yahoo.com,GADGET-14,1,281.1,281.1,bank_transfer,STORE_105,,,
US521105,03/07/2025,lisa.miller5625@outlook.com,GADGET-67,3,197.1,591.3,credit_card,STORE_120,,,
US513026,03/07/2025,lisa.johnson2733@yahoo.com,GADGET-36,1,67.17,67.17,credit_card,STORE_105,,,
US523669,03/07/2025,david.jones2462@yahoo.com,GADGET-79,5,129.21,516.84,bank_transfer,STORE_107,SAVE20,20.0,200.0
US521311,03/07/2025,chris.johnson3795@yahoo.com,GADGET-07,5,82.06,410.3,bank_transfer,STORE_102,,,
US522620,03/07/2025,chris.johnson6979@gmail.com,GADGET-77,5,121.58,486.32,credit_card,STORE_108,SAVE20,20.0,200.0
US524599,03/07/2025,lisa.williams596@yahoo.com,GADGET-40,3,182.35,547.05,apple_pay,STORE_102,,,
US515739,03/07/2025,lisa.johnson4053@outlook.com,GADGET-25,1,129.59,129.59,credit_card,STORE_109,,,
US525356,03/07/2025,john.johnson8896@gmail.com,GADGET-53,5,123.35,462.56,apple_pay,STORE_119,VIP25,25.0,250.0
US518043,03/07/2025,lisa.miller6904@yahoo.com,GADGET-50,3,102.72,246.53,bank_transfer,STORE_108,SAVE20,20.0,200.0
US520624,03/07/2025,chris.miller2388@outlook.com,GADGET-70,3,260.64,781.92,paypal,STORE_107,,,
US515460,03/07/2025,alex.brown2842@outlook.com,GADGET-64,2,170.36,340.72,credit_card,STORE_119,,,
US518938,03/07/2025,sam.smith9554@gmail.com,GADGET-32,2,124.62,249.24,paypal,STORE_111,,,
US515715,03/07/2025,david.miller9134@yahoo.com,GADGET-69,2,179.55,359.1,credit_card,STORE_108,,,
US513910,03/07/2025,alex.brown1921@yahoo.com,GADGET-50,5,32.62,122.32,bank_transfer,STORE_112,VIP25,25.0,250.0
US514419,03/07/2025,jane.brown8093@gmail.com,GADGET-58,4,46.28,185.12,bank_transfer,STORE_114,,,
US521329,03/07/2025,maria.miller6768@gmail.com,GADGET-01,1,248.08,248.08,credit_card,STORE_106,,,
US520700,03/07/2025,lisa.jones2448@gmail.com,GADGET-64,1,263.55,263.55,credit_card,STORE_118,,,
US520997,03/07/2025,alex.miller61@yahoo.com,GADGET-01,2,262.6,525.2,apple_pay,STORE_116,,,
US520113,03/07/2025,john.jones3771@email.com,GADGET-66,3,52.42,157.26,paypal,STORE_105,,,
US519574,03/07/2025,david.johnson8089@yahoo.com,GADGET-08,5,231.34,1156.7,google_pay,STORE_112,,,
US524876,03/07/2025,sam.miller8449@gmail.com,GADGET-23,4,139.88,447.62,google_pay,STORE_108,SAVE20,20.0,200.0
US523645,03/07/2025,sam.smith6281@gmail.com,GADGET-46,5,189.41,757.64,credit_card,STORE_110,SAVE20,20.0,200.0
US517808,03/07/2025,sam.johnson302@yahoo.com,GADGET-36,5,232.63,1163.15,apple_pay,STORE_105,,,
US523594,03/07/2025,john.miller6560@gmail.com,GADGET-65,3,120.82,362.46,bank_transfer,STORE_102,,,
US524157,03/07/2025,alex.jones1980@outlook.com,GADGET-69,2,95.54,191.08,apple_pay,STORE_105,,,
US519312,03/07/2025,maria.williams3367@yahoo.com,GADGET-29,4,65.46,261.84,bank_transfer,STORE_114,,,
US516851,03/07/2025,david.miller9589@outlook.com,GADGET-30,3,103.17,263.08,apple_pay,STORE_102,WELCOME15,15.0,150.0
US524312,03/07/2025,lisa.smith7314@outlook.com,GADGET-69,1,171.43,137.14,bank_transfer,STORE_116,SAVE20,20.0,200.0
US513904,03/07/2025,chris.miller3550@gmail.com,GADGET-01,1,162.75,138.34,credit_card,STORE_105,WELCOME15,15.0,150.0
US521541,03/07/2025,john.smith8328@email.com,GADGET-10,2,50.56,101.12,paypal,STORE_105,,,
US514257,03/07/2025,sam.brown3210@outlook.com,GADGET-54,1,208.97,167.18,paypal,STORE_117,SAVE20,20.0,200.0
US518456,03/07/2025,maria.brown2651@yahoo.com,GADGET-58,5,62.74,313.7,google_pay,STORE_112,,,
US515457,03/07/2025,lisa.brown4171@email.com,GADGET-58,1,56.89,56.89,bank_transfer,STORE_107,,,
US520311,03/07/2025,jane.williams7875@gmail.com,GADGET-43,2,23.26,46.52,bank_transfer,STORE_110,,,
US521665,03/07/2025,david.miller1402@outlook.com,GADGET-70,1,258.91,258.91,google_pay,STORE_113,,,
US526663,03/07/2025,jane.smith7815@email.com,GADGET-52,4,216.21,864.84,google_pay,STORE_110,,,
US519856,03/07/2025,john.miller8988@outlook.com,GADGET-63,1,198.45,198.45,apple_pay,STORE_103,,,
US520922,03/07/2025,jane.johnson6168@email.com,GADGET-42,2,97.64,175.75,apple_pay,STORE_105,SAVE10,10.0,100.0
US513631,03/07/2025,maria.johnson4205@email.com,GADGET-21,4,105.89,338.85,credit_card,STORE_120,SAVE20,20.0,200.0
US515992,03/07/2025,maria.williams6408@gmail.com,GADGET-08,2,97.29,194.58,bank_transfer,STORE_116,,,
US514582,03/07/2025,sam.jones379@yahoo.com,GADGET-67,2,201.46,362.63,credit_card,STORE_111,SAVE10,10.0,100.0
US525526,03/07/2025,chris.smith1920@outlook.com,GADGET-62,2,251.05,502.1,credit_card,STORE_101,,,
US521842,03/07/2025,john.brown6724@gmail.com,GADGET-08,4,60.4,241.6,apple_pay,STORE_102,,,
US527059,03/07/2025,sam.brown288@outlook.com,GADGET-09,2,119.19,238.38,paypal,STORE_115,,,
US524928,03/07/2025,jane.johnson8419@outlook.com,GADGET-45,1,294.81,294.81,google_pay,STORE_108,,,
US524358,03/07/2025,sam.brown1269@email.com,GADGET-08,2,57.68,86.52,bank_transfer,STORE_104,VIP25,25.0,250.0
US526421,03/07/2025,jane.williams1705@outlook.com,GADGET-11,3,227.25,681.75,apple_pay,STORE_103,,,
US517927,03/07/2025,maria.jones553@email.com,GADGET-51,1,154.73,154.73,credit_card,STORE_105,,,
US520702,03/07/2025,lisa.brown9565@email.com,GADGET-51,5,131.59,657.95,apple_pay,STORE_101,,,
US526044,03/07/2025,david.jones7999@yahoo.com,GADGET-20,5,191.4,957.0,bank_transfer,STORE_118,,,
