order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1007844,04/10/2025,chris.johnson8966@gmail.com,GADGET-12,4,246.84,987.36,paypal,STORE_110,,,
US999486,04/10/2025,alex.smith3105@outlook.com,GADGET-29,2,172.07,275.31,google_pay,STORE_109,SAVE20,20.0,200.0
US1005549,04/10/2025,chris.johnson4023@email.com,GADGET-56,3,293.31,747.94,bank_transfer,STORE_110,WELCOME15,15.0,150.0
US999543,04/10/2025,john.miller4831@outlook.com,GADGET-78,2,38.01,76.02,paypal,STORE_111,,,
US1003219,04/10/2025,alex.johnson7007@email.com,GADGET-40,4,88.96,355.84,credit_card,STORE_105,,,
US1005496,04/10/2025,jane.miller1663@outlook.com,GADGET-56,4,189.68,682.85,bank_transfer,STORE_109,SAVE10,10.0,100.0
US1005073,04/10/2025,lisa.williams6224@outlook.com,GADGET-42,4,221.4,664.2,bank_transfer,STORE_115,VIP25,25.0,250.0
US1003116,04/10/2025,maria.williams8144@outlook.com,GADGET-55,2,23.66,42.59,bank_transfer,STORE_109,SAVE10,10.0,100.0
US1008437,04/10/2025,maria.miller9788@outlook.com,GADGET-24,5,261.55,1307.75,bank_transfer,STORE_111,,,
US1011564,04/10/2025,alex.miller5472@yahoo.com,GADGET-56,4,47.83,191.32,paypal,STORE_102,,,
US1005585,04/10/2025,sam.smith4156@gmail.com,GADGET-12,4,209.08,836.32,credit_card,STORE_106,,,
US1007080,04/10/2025,chris.johnson6812@yahoo.com,GADGET-20,5,97.52,487.6,google_pay,STORE_107,,,
US1005578,04/10/2025,sam.brown5475@yahoo.com,GADGET-40,5,271.5,1357.5,paypal,STORE_116,,,
US1001119,04/10/2025,chris.brown7711@email.com,GADGET-51,1,74.08,74.08,bank_transfer,STORE_116,,,
US1001012,04/10/2025,david.miller6793@gmail.com,GADGET-08,5,297.59,1264.76,bank_transfer,STORE_104,WELCOME15,15.0,150.0
US1003872,04/10/2025,sam.brown704@outlook.com,GADGET-78,2,200.01,300.01,bank_transfer,STORE_109,VIP25,25.0,250.0
