order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US224402,02/14/2025,maria.miller3567@outlook.com,GADGET-58,5,145.27,726.35,google_pay,STORE_118
US226694,02/14/2025,john.williams6585@gmail.com,GADGET-43,5,125.06,625.3,apple_pay,STORE_106
US221687,02/14/2025,david.miller6411@yahoo.com,GADGET-43,2,95.7,191.4,credit_card,STORE_108
US215763,02/14/2025,maria.brown1745@yahoo.com,GADGET-22,4,97.52,390.08,apple_pay,STORE_116
US222494,02/14/2025,alex.williams8569@outlook.com,GADGET-30,3,258.99,776.97,bank_transfer,STORE_116
US226949,02/14/2025,maria.brown3583@email.com,GADGET-75,3,143.02,364.7,paypal,STORE_102
US219494,02/14/2025,alex.miller7330@outlook.com,GADGET-62,1,23.16,23.16,apple_pay,STORE_120
US222125,02/14/2025,david.jones7934@outlook.com,GADGET-47,2,220.39,440.78,credit_card,STORE_112
US217751,02/14/2025,jane.jones7323@gmail.com,GADGET-77,4,135.19,540.76,google_pay,STORE_101
US218031,02/14/2025,maria.brown2905@gmail.com,GADGET-78,2,199.49,398.98,paypal,STORE_105
US225529,02/14/2025,lisa.johnson8002@yahoo.com,GADGET-27,4,89.96,359.84,bank_transfer,STORE_103
US224151,02/14/2025,jane.miller1702@gmail.com,GADGET-27,2,225.62,360.99,credit_card,STORE_101
US215577,02/14/2025,john.williams2195@gmail.com,GADGET-73,3,227.34,682.02,paypal,STORE_119
US214819,02/14/2025,david.brown7904@outlook.com,GADGET-32,4,228.71,823.36,google_pay,STORE_103
US214571,02/14/2025,maria.williams4609@gmail.com,GADGET-66,3,47.18,141.54,google_pay,STORE_113
US214625,02/14/2025,lisa.williams8770@yahoo.com,GADGET-19,5,38.34,191.7,google_pay,STORE_118
US223656,02/14/2025,jane.williams858@gmail.com,GADGET-31,1,238.41,190.73,credit_card,STORE_110
US226781,02/14/2025,chris.williams4715@email.com,GADGET-30,4,22.11,75.17,bank_transfer,STORE_116
