order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US480758,03/04/2025,maria.smith9544@email.com,GADGET-17,4,95.74,325.52,apple_pay,STORE_112,WELCOME15,15.0,150.0
US482874,03/04/2025,john.smith7993@yahoo.com,GADGET-49,3,218.41,655.23,google_pay,STORE_106,,,
US473739,03/04/2025,maria.brown6070@gmail.com,GADGET-71,1,192.87,192.87,google_pay,STORE_120,,,
US470495,03/04/2025,john.miller7541@email.com,GADGET-58,5,299.42,1347.39,google_pay,STORE_114,SAVE10,10.0,100.0
US481350,03/04/2025,lisa.williams2898@gmail.com,GADGET-69,1,256.0,256.0,credit_card,STORE_117,,,
US474893,03/04/2025,alex.johnson5076@gmail.com,GADGET-42,4,182.98,585.54,credit_card,STORE_110,SAVE20,20.0,200.0
US482236,03/04/2025,david.johnson9768@yahoo.com,GADGET-45,5,45.77,228.85,apple_pay,STORE_120,,,
US471955,03/04/2025,lisa.miller9997@outlook.com,GADGET-49,4,99.83,319.46,paypal,STORE_112,SAVE20,20.0,200.0
US482525,03/04/2025,david.jones4002@email.com,GADGET-42,3,204.37,521.14,credit_card,STORE_115,WELCOME15,15.0,150.0
US472332,03/04/2025,chris.jones3469@email.com,GADGET-33,1,143.39,143.39,credit_card,STORE_108,,,
US473992,03/04/2025,john.johnson4646@email.com,GADGET-23,3,175.95,527.85,paypal,STORE_101,,,
US470408,03/04/2025,maria.miller8595@outlook.com,GADGET-57,5,152.28,609.12,bank_transfer,STORE_117,SAVE20,20.0,200.0
US479961,03/04/2025,lisa.brown76@gmail.com,GADGET-12,2,295.27,442.9,credit_card,STORE_101,VIP25,25.0,250.0
US481186,03/04/2025,john.miller7671@yahoo.com,GADGET-27,1,191.9,172.71,credit_card,STORE_108,SAVE10,10.0,100.0
US480001,03/04/2025,alex.williams1117@outlook.com,GADGET-27,5,50.27,251.35,paypal,STORE_114,,,
US478724,03/04/2025,lisa.smith6209@email.com,GADGET-56,1,263.69,263.69,apple_pay,STORE_109,,,
US472153,03/04/2025,david.smith1856@outlook.com,GADGET-71,2,52.53,105.06,google_pay,STORE_109,,,
US474359,03/04/2025,john.miller5176@email.com,GADGET-60,3,284.84,854.52,apple_pay,STORE_101,,,
US471624,03/04/2025,alex.smith4492@email.com,GADGET-09,4,48.84,156.29,google_pay,STORE_114,SAVE20,20.0,200.0
US478574,03/04/2025,john.brown3056@yahoo.com,GADGET-69,2,83.43,166.86,paypal,STORE_119,,,
US473456,03/04/2025,alex.johnson7248@email.com,GADGET-41,1,69.61,59.17,apple_pay,STORE_111,WELCOME15,15.0,150.0
US481267,03/04/2025,david.jones1930@email.com,GADGET-74,3,53.88,161.64,bank_transfer,STORE_107,,,
US474385,03/04/2025,alex.williams6637@gmail.com,GADGET-44,1,48.87,48.87,paypal,STORE_101,,,
US479750,03/04/2025,alex.smith9096@gmail.com,GADGET-07,4,184.0,736.0,credit_card,STORE_112,,,
US472760,03/04/2025,lisa.johnson4001@outlook.com,GADGET-15,3,255.59,766.77,google_pay,STORE_111,,,
US479960,03/04/2025,jane.miller691@email.com,GADGET-15,4,87.56,350.24,credit_card,STORE_117,,,
US480542,03/04/2025,jane.miller6508@email.com,GADGET-07,5,105.62,528.1,google_pay,STORE_105,,,
US480232,03/04/2025,chris.miller6445@gmail.com,GADGET-48,4,222.64,667.92,apple_pay,STORE_120,VIP25,25.0,250.0
US472061,03/04/2025,chris.smith4216@yahoo.com,GADGET-22,4,58.24,198.02,apple_pay,STORE_120,WELCOME15,15.0,150.0
US481630,03/04/2025,david.smith6810@outlook.com,GADGET-43,1,80.83,80.83,google_pay,STORE_120,,,
US482306,03/04/2025,chris.williams7673@yahoo.com,GADGET-55,1,97.02,87.32,google_pay,STORE_116,SAVE10,10.0,100.0
US479950,03/04/2025,john.williams8876@outlook.com,GADGET-68,3,180.21,540.63,google_pay,STORE_103,,,
US479274,03/04/2025,lisa.miller9273@outlook.com,GADGET-61,1,147.82,147.82,google_pay,STORE_102,,,
US476682,03/04/2025,chris.miller624@yahoo.com,GADGET-16,4,171.0,547.2,apple_pay,STORE_112,SAVE20,20.0,200.0
US473068,03/04/2025,jane.johnson7582@yahoo.com,GADGET-74,1,296.16,236.93,apple_pay,STORE_104,SAVE20,20.0,200.0
US480826,03/04/2025,maria.williams3658@outlook.com,GADGET-29,2,211.46,422.92,credit_card,STORE_119,,,
