order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1074952,04/15/2025,jane.williams4212@yahoo.com,GADGET-16,1,228.82,171.62,paypal,STORE_116,VIP25,25.0,250.0
US1069940,04/15/2025,maria.smith7503@gmail.com,GADGET-53,1,150.63,150.63,google_pay,STORE_103,,,
US1081781,04/15/2025,alex.miller4664@outlook.com,GADGET-63,4,39.58,158.32,paypal,STORE_101,,,
US1081118,04/15/2025,chris.brown9686@email.com,GADGET-51,4,63.03,252.12,apple_pay,STORE_105,,,
US1081949,04/15/2025,lisa.jones424@gmail.com,GADGET-08,4,288.32,864.96,paypal,STORE_108,VIP25,25.0,250.0
US1076243,04/15/2025,jane.jones4830@email.com,GADGET-69,5,259.8,1039.2,google_pay,STORE_113,SAVE20,20.0,200.0
US1069888,04/15/2025,chris.jones2143@outlook.com,GADGET-18,1,207.31,186.58,apple_pay,STORE_114,SAVE10,10.0,100.0
US1072199,04/15/2025,alex.brown8591@outlook.com,GADGET-20,4,53.5,214.0,google_pay,STORE_102,,,
US1082201,04/15/2025,john.brown9455@yahoo.com,GADGET-36,3,155.57,466.71,credit_card,STORE_103,,,
US1077029,04/15/2025,lisa.williams7346@email.com,GADGET-07,2,149.03,298.06,google_pay,STORE_104,,,
US1081553,04/15/2025,david.smith6512@yahoo.com,GADGET-46,4,70.48,281.92,apple_pay,STORE_110,,,
US1069582,04/15/2025,jane.johnson5577@email.com,GADGET-79,5,70.43,352.15,apple_pay,STORE_113,,,
US1073915,04/15/2025,chris.smith3059@email.com,GADGET-11,2,130.57,261.14,bank_transfer,STORE_108,,,
US1080568,04/15/2025,chris.smith7258@yahoo.com,GADGET-03,2,94.45,188.9,apple_pay,STORE_111,,,
US1076089,04/15/2025,david.williams916@email.com,GADGET-04,4,29.94,101.8,google_pay,STORE_116,WELCOME15,15.0,150.0
US1080600,04/15/2025,maria.williams8308@outlook.com,GADGET-28,5,43.92,219.6,apple_pay,STORE_104,,,
US1074681,04/15/2025,david.jones7602@email.com,GADGET-23,4,145.11,580.44,paypal,STORE_106,,,
US1078801,04/15/2025,john.miller596@gmail.com,GADGET-43,1,163.2,163.2,apple_pay,STORE_116,,,
US1078816,04/15/2025,chris.brown2425@yahoo.com,GADGET-03,2,161.71,323.42,credit_card,STORE_105,,,
US1076675,04/15/2025,alex.smith5557@gmail.com,GADGET-10,4,68.11,204.33,google_pay,STORE_103,VIP25,25.0,250.0
US1072658,04/15/2025,alex.johnson6344@email.com,GADGET-09,3,175.78,527.34,apple_pay,STORE_108,,,
US1076878,04/15/2025,chris.johnson2169@outlook.com,GADGET-15,3,103.37,310.11,apple_pay,STORE_117,,,
US1077270,04/15/2025,jane.brown3964@yahoo.com,GADGET-59,4,59.53,202.4,bank_transfer,STORE_118,WELCOME15,15.0,150.0
US1079911,04/15/2025,jane.williams6790@yahoo.com,GADGET-43,1,34.41,34.41,bank_transfer,STORE_109,,,
US1078952,04/15/2025,jane.miller6671@outlook.com,GADGET-35,2,43.61,74.14,bank_transfer,STORE_108,WELCOME15,15.0,150.0
US1076830,04/15/2025,lisa.jones6881@outlook.com,GADGET-34,2,66.39,132.78,paypal,STORE_101,,,
US1076165,04/15/2025,david.jones1962@email.com,GADGET-12,3,293.31,879.93,google_pay,STORE_103,,,
US1080050,04/15/2025,david.johnson9411@yahoo.com,GADGET-04,5,142.26,711.3,google_pay,STORE_101,,,
US1075467,04/15/2025,sam.williams7373@gmail.com,GADGET-27,3,280.1,840.3,apple_pay,STORE_103,,,
US1078409,04/15/2025,sam.johnson2529@outlook.com,GADGET-52,4,224.03,896.12,apple_pay,STORE_101,,,
US1075669,04/15/2025,david.jones6705@yahoo.com,GADGET-70,4,153.31,459.93,google_pay,STORE_113,VIP25,25.0,250.0
US1069304,04/15/2025,alex.smith7596@outlook.com,GADGET-02,2,154.9,309.8,credit_card,STORE_115,,,
US1080244,04/15/2025,jane.williams3140@gmail.com,GADGET-09,2,262.31,419.7,google_pay,STORE_112,SAVE20,20.0,200.0
US1071035,04/15/2025,sam.jones8486@gmail.com,GADGET-56,5,40.14,200.7,bank_transfer,STORE_102,,,
US1082056,04/15/2025,chris.brown5381@yahoo.com,GADGET-24,1,223.42,223.42,google_pay,STORE_120,,,
US1077717,04/15/2025,maria.johnson9951@gmail.com,GADGET-05,5,217.83,925.78,google_pay,STORE_107,WELCOME15,15.0,150.0
US1071170,04/15/2025,sam.miller9402@outlook.com,GADGET-15,4,195.8,783.2,bank_transfer,STORE_112,,,
US1079285,04/15/2025,lisa.johnson5890@gmail.com,GADGET-27,3,145.56,436.68,paypal,STORE_116,,,
US1074553,04/15/2025,chris.williams5529@outlook.com,GADGET-09,4,34.68,124.85,bank_transfer,STORE_101,SAVE10,10.0,100.0
US1079956,04/15/2025,maria.jones1276@email.com,GADGET-20,4,108.59,434.36,bank_transfer,STORE_111,,,
US1075242,04/15/2025,sam.jones4585@gmail.com,GADGET-13,1,284.1,284.1,paypal,STORE_107,,,
US1075225,04/15/2025,john.brown2272@email.com,GADGET-65,2,103.39,206.78,google_pay,STORE_103,,,
US1070722,04/15/2025,john.jones9744@outlook.com,GADGET-58,2,255.53,383.3,paypal,STORE_114,VIP25,25.0,250.0
US1069511,04/15/2025,jane.miller9587@email.com,GADGET-68,3,58.51,175.53,bank_transfer,STORE_106,,,
US1082706,04/15/2025,alex.smith212@outlook.com,GADGET-19,5,127.58,637.9,google_pay,STORE_113,,,
US1073552,04/15/2025,chris.johnson7034@yahoo.com,GADGET-44,2,95.97,191.94,apple_pay,STORE_102,,,
US1069632,04/15/2025,john.miller3646@yahoo.com,GADGET-30,1,70.95,63.86,bank_transfer,STORE_116,SAVE10,10.0,100.0
US1076191,04/15/2025,lisa.brown1811@email.com,GADGET-19,5,152.85,764.25,google_pay,STORE_113,,,
US1070280,04/15/2025,david.williams3791@outlook.com,GADGET-43,2,102.55,174.33,credit_card,STORE_108,WELCOME15,15.0,150.0
US1072215,04/15/2025,john.williams4597@outlook.com,GADGET-70,1,201.32,201.32,google_pay,STORE_119,,,
