order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1077788,04/15/2025,john.brown5481@gmail.com,GADGET-69,3,128.46,327.57,paypal,STORE_104,WELCOME15,15.0,150.0
US1069306,04/15/2025,david.johnson1086@outlook.com,GADGET-07,1,127.92,108.73,apple_pay,STORE_110,WELCOME15,15.0,150.0
US1072685,04/15/2025,sam.johnson2535@gmail.com,GADGET-24,3,38.13,114.39,paypal,STORE_108,,,
US1076428,04/15/2025,alex.johnson3232@yahoo.com,GADGET-07,4,64.11,256.44,paypal,STORE_106,,,
US1081813,04/15/2025,chris.miller3300@outlook.com,GADGET-62,4,164.86,593.5,google_pay,STORE_112,SAVE10,10.0,100.0
US1080559,04/15/2025,jane.johnson2116@email.com,GADGET-44,3,279.41,712.5,google_pay,STORE_116,WELCOME15,15.0,150.0
US1070048,04/15/2025,chris.jones797@yahoo.com,GADGET-63,4,158.58,634.32,paypal,STORE_120,,,
US1074026,04/15/2025,chris.johnson4101@yahoo.com,GADGET-64,5,47.98,239.9,apple_pay,STORE_119,,,
US1075860,04/15/2025,chris.johnson667@outlook.com,GADGET-50,1,88.15,88.15,bank_transfer,STORE_113,,,
US1075132,04/15/2025,sam.jones4273@email.com,GADGET-59,5,260.08,1300.4,apple_pay,STORE_119,,,
US1078215,04/15/2025,alex.smith7009@outlook.com,GADGET-55,3,48.12,144.36,google_pay,STORE_107,,,
US1076332,04/15/2025,sam.brown5855@email.com,GADGET-19,4,65.24,195.72,credit_card,STORE_116,VIP25,25.0,250.0
US1074398,04/15/2025,david.smith5348@yahoo.com,GADGET-09,2,290.39,580.78,google_pay,STORE_110,,,
US1078601,04/15/2025,david.jones2461@yahoo.com,GADGET-41,3,140.16,420.48,apple_pay,STORE_104,,,
US1070957,04/15/2025,jane.smith9510@yahoo.com,GADGET-26,5,122.2,611.0,bank_transfer,STORE_102,,,
US1077463,04/15/2025,jane.johnson291@gmail.com,GADGET-54,3,213.8,641.4,credit_card,STORE_114,,,
US1082258,04/15/2025,sam.johnson6957@yahoo.com,GADGET-58,2,283.29,566.58,paypal,STORE_109,,,
US1072129,04/15/2025,sam.williams1233@outlook.com,GADGET-66,5,244.58,1222.9,apple_pay,STORE_113,,,
US1077529,04/15/2025,david.jones6136@yahoo.com,GADGET-27,3,61.27,137.86,bank_transfer,STORE_110,VIP25,25.0,250.0
US1081456,04/15/2025,chris.jones6645@email.com,GADGET-20,3,71.85,215.55,google_pay,STORE_111,,,
US1077855,04/15/2025,lisa.brown1360@email.com,GADGET-73,3,57.5,172.5,google_pay,STORE_114,,,
US1078765,04/15/2025,john.miller7590@email.com,GADGET-47,1,114.25,114.25,paypal,STORE_114,,,
US1078499,04/15/2025,chris.johnson1940@yahoo.com,GADGET-21,3,135.78,407.34,google_pay,STORE_102,,,
US1071730,04/15/2025,jane.johnson216@yahoo.com,GADGET-56,1,238.35,214.51,bank_transfer,STORE_107,SAVE10,10.0,100.0
US1076396,04/15/2025,john.jones8314@gmail.com,GADGET-25,3,117.5,352.5,bank_transfer,STORE_102,,,
US1079975,04/15/2025,lisa.brown7962@yahoo.com,GADGET-75,4,119.63,430.67,paypal,STORE_105,SAVE10,10.0,100.0
US1068947,04/15/2025,jane.smith8394@outlook.com,GADGET-01,3,65.1,195.3,credit_card,STORE_114,,,
US1069506,04/15/2025,chris.johnson7232@email.com,GADGET-05,3,174.98,524.94,apple_pay,STORE_108,,,
US1081991,04/15/2025,chris.johnson9528@email.com,GADGET-07,1,211.27,211.27,paypal,STORE_115,,,
US1082085,04/15/2025,jane.williams6046@gmail.com,GADGET-06,3,140.84,338.02,apple_pay,STORE_109,SAVE20,20.0,200.0
US1078884,04/15/2025,jane.jones3937@outlook.com,GADGET-41,1,57.46,43.09,bank_transfer,STORE_101,VIP25,25.0,250.0
US1080372,04/15/2025,sam.brown3058@yahoo.com,GADGET-67,4,29.97,89.91,bank_transfer,STORE_116,VIP25,25.0,250.0
US1077098,04/15/2025,john.smith2055@yahoo.com,GADGET-10,4,75.29,301.16,credit_card,STORE_115,,,
US1076599,04/15/2025,lisa.johnson5318@yahoo.com,GADGET-59,4,125.04,375.12,bank_transfer,STORE_112,VIP25,25.0,250.0
US1072120,04/15/2025,lisa.johnson3328@outlook.com,GADGET-13,4,204.97,819.88,bank_transfer,STORE_111,,,
US1071405,04/15/2025,alex.johnson2609@gmail.com,GADGET-03,2,36.22,65.2,google_pay,STORE_106,SAVE10,10.0,100.0
US1076477,04/15/2025,jane.smith3889@yahoo.com,GADGET-11,1,233.8,233.8,apple_pay,STORE_104,,,
US1077886,04/15/2025,david.williams5206@email.com,GADGET-31,2,74.27,111.41,bank_transfer,STORE_108,VIP25,25.0,250.0
US1076635,04/15/2025,chris.jones8428@gmail.com,GADGET-09,1,164.75,123.56,bank_transfer,STORE_104,VIP25,25.0,250.0
US1075439,04/15/2025,john.jones8556@gmail.com,GADGET-27,5,183.46,917.3,bank_transfer,STORE_113,,,
US1072250,04/15/2025,alex.williams6361@email.com,GADGET-06,1,77.39,77.39,google_pay,STORE_111,,,
US1073196,04/15/2025,david.johnson8482@email.com,GADGET-51,5,45.22,226.1,apple_pay,STORE_106,,,
US1078909,04/15/2025,jane.jones7107@gmail.com,GADGET-12,5,290.42,1452.1,paypal,STORE_101,,,
US1072345,04/15/2025,jane.smith5511@yahoo.com,GADGET-44,3,279.35,838.05,paypal,STORE_102,,,
US1073189,04/15/2025,john.jones4317@outlook.com,GADGET-22,5,204.64,1023.2,paypal,STORE_108,,,
US1073839,04/15/2025,john.smith5285@yahoo.com,GADGET-48,3,32.35,77.64,apple_pay,STORE_112,SAVE20,20.0,200.0
US1070416,04/15/2025,john.smith3713@email.com,GADGET-25,3,200.56,601.68,bank_transfer,STORE_112,,,
US1078564,04/15/2025,alex.smith4613@gmail.com,GADGET-52,3,172.32,413.57,google_pay,STORE_111,SAVE20,20.0,200.0
US1078051,04/15/2025,chris.jones4527@email.com,GADGET-10,5,105.73,528.65,paypal,STORE_113,,,
US1078946,04/15/2025,jane.williams4861@yahoo.com,GADGET-19,4,29.98,119.92,paypal,STORE_106,,,
US1075985,04/15/2025,sam.brown4795@yahoo.com,GADGET-77,1,159.71,159.71,bank_transfer,STORE_111,,,
US1074828,04/15/2025,lisa.brown5931@outlook.com,GADGET-42,5,185.2,926.0,bank_transfer,STORE_108,,,
US1078527,04/15/2025,chris.johnson2613@yahoo.com,GADGET-21,1,247.9,247.9,google_pay,STORE_115,,,
US1081233,04/15/2025,jane.brown9557@yahoo.com,GADGET-69,5,217.97,1089.85,google_pay,STORE_111,,,
US1075404,04/15/2025,david.brown8064@gmail.com,GADGET-69,3,220.34,594.92,paypal,STORE_110,SAVE10,10.0,100.0
US1078707,04/15/2025,chris.brown5784@gmail.com,GADGET-72,4,183.76,735.04,apple_pay,STORE_119,,,
US1081392,04/15/2025,jane.williams5081@email.com,GADGET-77,3,127.02,381.06,paypal,STORE_115,,,
US1079209,04/15/2025,david.miller7554@gmail.com,GADGET-13,1,119.48,95.58,paypal,STORE_109,SAVE20,20.0,200.0
US1072073,04/15/2025,lisa.williams4623@outlook.com,GADGET-51,5,177.47,798.62,bank_transfer,STORE_102,SAVE10,10.0,100.0
US1080175,04/15/2025,maria.williams9251@gmail.com,GADGET-72,5,86.78,433.9,credit_card,STORE_107,,,
US1080179,04/15/2025,john.smith4102@email.com,GADGET-05,5,135.56,677.8,bank_transfer,STORE_120,,,
US1076535,04/15/2025,chris.smith6091@outlook.com,GADGET-04,1,99.22,99.22,apple_pay,STORE_120,,,
US1068933,04/15/2025,maria.brown2159@gmail.com,GADGET-57,5,223.38,1116.9,google_pay,STORE_101,,,
US1082254,04/15/2025,john.johnson7205@outlook.com,GADGET-77,4,276.81,1107.24,google_pay,STORE_114,,,
US1077492,04/15/2025,chris.johnson1698@gmail.com,GADGET-71,3,47.44,142.32,apple_pay,STORE_104,,,
US1076010,04/15/2025,chris.miller509@email.com,GADGET-61,3,230.55,691.65,apple_pay,STORE_108,,,
US1077265,04/15/2025,alex.johnson4178@yahoo.com,GADGET-13,5,137.79,688.95,paypal,STORE_117,,,
US1080382,04/15/2025,alex.smith4347@gmail.com,GADGET-62,3,127.84,383.52,paypal,STORE_116,,,
US1078608,04/15/2025,sam.johnson8718@outlook.com,GADGET-71,3,116.42,261.94,google_pay,STORE_105,VIP25,25.0,250.0
US1074352,04/15/2025,chris.smith8861@yahoo.com,GADGET-17,5,214.79,1073.95,apple_pay,STORE_120,,,
US1080231,04/15/2025,alex.brown456@yahoo.com,GADGET-51,3,121.22,327.29,apple_pay,STORE_116,SAVE10,10.0,100.0
US1069489,04/15/2025,jane.jones7081@yahoo.com,GADGET-08,5,62.96,314.8,paypal,STORE_119,,,
US1075317,04/15/2025,maria.brown3801@yahoo.com,GADGET-38,3,230.87,692.61,credit_card,STORE_109,,,
US1073026,04/15/2025,chris.williams2534@yahoo.com,GADGET-77,2,179.14,322.45,google_pay,STORE_120,SAVE10,10.0,100.0
US1077722,04/15/2025,david.johnson6887@email.com,GADGET-23,3,169.07,456.49,google_pay,STORE_118,SAVE10,10.0,100.0
US1072006,04/15/2025,maria.johnson3137@email.com,GADGET-28,2,167.17,334.34,apple_pay,STORE_115,,,
US1077667,04/15/2025,chris.johnson351@yahoo.com,GADGET-32,3,282.02,846.06,apple_pay,STORE_112,,,
US1079780,04/15/2025,john.brown7978@email.com,GADGET-14,2,231.79,463.58,google_pay,STORE_115,,,
US1074070,04/15/2025,alex.jones8611@email.com,GADGET-36,4,112.6,337.8,bank_transfer,STORE_101,VIP25,25.0,250.0
US1082366,04/15/2025,sam.jones2151@yahoo.com,GADGET-06,4,248.48,993.92,google_pay,STORE_108,,,
US1069301,04/15/2025,maria.jones6057@gmail.com,GADGET-14,2,204.02,408.04,credit_card,STORE_107,,,
US1082463,04/15/2025,maria.brown1707@outlook.com,GADGET-65,2,55.65,83.47,paypal,STORE_114,VIP25,25.0,250.0
US1076035,04/15/2025,chris.johnson2782@email.com,GADGET-52,5,94.27,377.08,credit_card,STORE_101,SAVE20,20.0,200.0
US1071866,04/15/2025,chris.brown5638@email.com,GADGET-57,1,249.73,224.76,google_pay,STORE_108,SAVE10,10.0,100.0
US1075705,04/15/2025,john.miller1745@email.com,GADGET-30,2,36.25,72.5,google_pay,STORE_110,,,
US1069181,04/15/2025,maria.jones9353@outlook.com,GADGET-19,1,251.76,226.58,credit_card,STORE_101,SAVE10,10.0,100.0
US1077243,04/15/2025,lisa.johnson2468@email.com,GADGET-59,2,23.16,46.32,apple_pay,STORE_111,,,
US1068935,04/15/2025,maria.brown2836@yahoo.com,GADGET-72,5,184.03,920.15,credit_card,STORE_107,,,
US1074931,04/15/2025,jane.smith7700@outlook.com,GADGET-20,3,26.56,71.71,apple_pay,STORE_115,SAVE10,10.0,100.0
US1069162,04/15/2025,sam.jones5743@gmail.com,GADGET-64,3,135.86,407.58,bank_transfer,STORE_111,,,
US1076252,04/15/2025,alex.smith3030@email.com,GADGET-73,4,153.42,613.68,paypal,STORE_107,,,
US1073276,04/15/2025,chris.brown2502@gmail.com,GADGET-35,4,74.05,251.77,paypal,STORE_101,WELCOME15,15.0,150.0
US1075585,04/15/2025,sam.smith8538@yahoo.com,GADGET-67,1,274.21,274.21,credit_card,STORE_102,,,
US1081181,04/15/2025,alex.brown6339@outlook.com,GADGET-43,3,243.92,548.82,apple_pay,STORE_116,VIP25,25.0,250.0
US1069282,04/15/2025,john.brown6062@yahoo.com,GADGET-63,3,90.1,270.3,bank_transfer,STORE_110,,,
