order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US969062,04/08/2025,jane.miller6299@gmail.com,GADGET-70,5,277.76,1388.8,google_pay,STORE_116,,,
US974696,04/08/2025,john.miller1509@gmail.com,GADGET-17,4,200.68,802.72,paypal,STORE_112,,,
US974599,04/08/2025,jane.miller7105@yahoo.com,GADGET-21,5,201.42,1007.1,apple_pay,STORE_104,,,
US976736,04/08/2025,alex.johnson3300@yahoo.com,GADGET-19,1,155.56,155.56,bank_transfer,STORE_107,,,
US981467,04/08/2025,alex.brown965@email.com,GADGET-52,1,236.39,236.39,apple_pay,STORE_105,,,
US975199,04/08/2025,alex.miller9217@gmail.com,GADGET-16,4,155.51,622.04,credit_card,STORE_101,,,
US982092,04/08/2025,chris.brown5644@email.com,GADGET-70,4,189.71,758.84,google_pay,STORE_103,,,
US973687,04/08/2025,chris.williams5521@email.com,GADGET-05,1,230.41,230.41,google_pay,STORE_117,,,
US979951,04/08/2025,maria.williams2103@gmail.com,GADGET-10,3,184.85,554.55,google_pay,STORE_102,,,
US972935,04/08/2025,sam.miller6331@email.com,GADGET-36,3,222.87,668.61,apple_pay,STORE_106,,,
US969397,04/08/2025,lisa.johnson4544@outlook.com,GADGET-25,3,35.26,105.78,apple_pay,STORE_112,,,
US980764,04/08/2025,lisa.miller110@yahoo.com,GADGET-26,2,204.61,409.22,paypal,STORE_106,,,
US972776,04/08/2025,david.miller6301@yahoo.com,GADGET-76,2,106.65,213.3,credit_card,STORE_112,,,
US977207,04/08/2025,chris.williams6168@email.com,GADGET-61,1,69.61,69.61,google_pay,STORE_112,,,
US970326,04/08/2025,alex.brown6091@email.com,GADGET-44,3,181.6,544.8,paypal,STORE_116,,,
US977282,04/08/2025,sam.brown946@yahoo.com,GADGET-47,1,82.63,82.63,apple_pay,STORE_116,,,
US975139,04/08/2025,lisa.smith8430@outlook.com,GADGET-53,3,157.39,472.17,bank_transfer,STORE_101,,,
US972151,04/08/2025,maria.johnson4809@outlook.com,GADGET-47,1,66.84,66.84,google_pay,STORE_112,,,
US983120,04/08/2025,alex.johnson5862@gmail.com,GADGET-44,5,159.98,799.9,google_pay,STORE_103,,,
US973407,04/08/2025,jane.williams9845@email.com,GADGET-49,3,101.11,242.66,paypal,STORE_111,SAVE20,20.0,200.0
US980057,04/08/2025,david.brown4938@gmail.com,GADGET-10,5,237.13,889.24,paypal,STORE_113,VIP25,25.0,250.0
US978405,04/08/2025,jane.williams5358@yahoo.com,GADGET-30,4,177.02,708.08,apple_pay,STORE_101,,,
US970395,04/08/2025,jane.jones1855@email.com,GADGET-05,5,267.39,1069.56,google_pay,STORE_108,SAVE20,20.0,200.0
US977988,04/08/2025,john.brown2952@gmail.com,GADGET-02,4,178.37,713.48,credit_card,STORE_114,,,
US970764,04/08/2025,john.smith4740@email.com,GADGET-10,4,164.64,658.56,bank_transfer,STORE_102,,,
US976372,04/08/2025,sam.williams902@yahoo.com,GADGET-08,5,60.45,302.25,credit_card,STORE_112,,,
US978306,04/08/2025,david.williams7955@outlook.com,GADGET-36,5,245.82,983.28,credit_card,STORE_104,SAVE20,20.0,200.0
US978044,04/08/2025,david.brown4385@email.com,GADGET-67,1,264.91,264.91,bank_transfer,STORE_101,,,
US978698,04/08/2025,maria.johnson4314@email.com,GADGET-67,3,29.93,89.79,apple_pay,STORE_113,,,
US981492,04/08/2025,john.jones6610@gmail.com,GADGET-63,1,145.36,145.36,google_pay,STORE_110,,,
US972617,04/08/2025,david.miller355@yahoo.com,GADGET-25,5,65.11,325.55,bank_transfer,STORE_107,,,
US975462,04/08/2025,chris.jones314@gmail.com,GADGET-63,3,141.37,424.11,google_pay,STORE_107,,,
US976244,04/08/2025,chris.williams7969@gmail.com,GADGET-01,3,51.16,153.48,apple_pay,STORE_115,,,
US974358,04/08/2025,jane.smith1573@yahoo.com,GADGET-15,5,42.13,168.52,apple_pay,STORE_120,SAVE20,20.0,200.0
US975600,04/08/2025,sam.williams764@outlook.com,GADGET-60,5,71.27,356.35,bank_transfer,STORE_103,,,
US976183,04/08/2025,lisa.jones5277@email.com,GADGET-13,1,44.77,38.05,bank_transfer,STORE_103,WELCOME15,15.0,150.0
US980429,04/08/2025,chris.williams2416@outlook.com,GADGET-60,4,225.76,903.04,paypal,STORE_105,,,
US975580,04/08/2025,jane.brown7562@email.com,GADGET-08,2,73.95,147.9,paypal,STORE_116,,,
US981708,04/08/2025,jane.jones1130@yahoo.com,GADGET-24,2,274.44,439.1,credit_card,STORE_111,SAVE20,20.0,200.0
US973894,04/08/2025,lisa.smith3890@gmail.com,GADGET-76,1,123.4,123.4,paypal,STORE_108,,,
US978005,04/08/2025,alex.williams3039@yahoo.com,GADGET-29,4,293.45,1173.8,apple_pay,STORE_114,,,
US975777,04/08/2025,alex.johnson8200@email.com,GADGET-46,4,29.96,119.84,credit_card,STORE_120,,,
US977785,04/08/2025,john.jones8288@outlook.com,GADGET-12,2,171.35,342.7,paypal,STORE_108,,,
US981695,04/08/2025,lisa.miller1184@email.com,GADGET-26,1,129.09,129.09,bank_transfer,STORE_105,,,
US978759,04/08/2025,john.jones260@yahoo.com,GADGET-32,3,115.91,347.73,credit_card,STORE_110,,,
US975529,04/08/2025,chris.brown4598@email.com,GADGET-51,4,238.39,858.2,paypal,STORE_114,SAVE10,10.0,100.0
US978303,04/08/2025,sam.miller9980@yahoo.com,GADGET-73,4,94.66,321.84,bank_transfer,STORE_101,WELCOME15,15.0,150.0
US977658,04/08/2025,maria.jones8860@email.com,GADGET-17,5,71.79,358.95,google_pay,STORE_120,,,
US976689,04/08/2025,alex.brown2339@yahoo.com,GADGET-57,1,95.91,71.93,bank_transfer,STORE_116,VIP25,25.0,250.0
US979997,04/08/2025,jane.jones5804@outlook.com,GADGET-65,2,275.91,551.82,google_pay,STORE_119,,,
US971942,04/08/2025,jane.brown1766@gmail.com,GADGET-74,3,197.82,593.46,credit_card,STORE_119,,,
US980178,04/08/2025,chris.smith7078@yahoo.com,GADGET-61,2,106.49,212.98,apple_pay,STORE_113,,,
US976630,04/08/2025,john.miller9665@yahoo.com,GADGET-71,3,108.58,325.74,google_pay,STORE_120,,,
US973269,04/08/2025,david.smith9106@email.com,GADGET-34,2,22.0,44.0,credit_card,STORE_102,,,
US974359,04/08/2025,john.jones5907@gmail.com,GADGET-16,3,138.53,415.59,apple_pay,STORE_117,,,
US978170,04/08/2025,david.jones6042@yahoo.com,GADGET-62,3,188.83,424.87,paypal,STORE_112,VIP25,25.0,250.0
US979906,04/08/2025,sam.johnson9546@email.com,GADGET-46,3,199.84,599.52,bank_transfer,STORE_112,,,
US980924,04/08/2025,jane.johnson4126@email.com,GADGET-04,5,54.08,270.4,apple_pay,STORE_118,,,
US977037,04/08/2025,jane.johnson4126@gmail.com,GADGET-40,2,253.92,507.84,credit_card,STORE_117,,,
US973294,04/08/2025,john.jones5996@gmail.com,GADGET-56,3,191.62,574.86,bank_transfer,STORE_110,,,
US982867,04/08/2025,jane.williams7330@gmail.com,GADGET-05,1,184.26,138.19,google_pay,STORE_106,VIP25,25.0,250.0
US969986,04/08/2025,alex.brown9013@outlook.com,GADGET-06,3,143.78,431.34,paypal,STORE_117,,,
US980087,04/08/2025,david.smith5852@outlook.com,GADGET-18,3,243.94,731.82,paypal,STORE_114,,,
US975605,04/08/2025,maria.brown7364@gmail.com,GADGET-20,3,233.12,594.46,apple_pay,STORE_117,WELCOME15,15.0,150.0
US979732,04/08/2025,john.smith5029@gmail.com,GADGET-64,2,261.75,418.8,paypal,STORE_119,SAVE20,20.0,200.0
US972376,04/08/2025,alex.jones2042@yahoo.com,GADGET-11,5,206.46,1032.3,apple_pay,STORE_105,,,
US974616,04/08/2025,lisa.williams2228@outlook.com,GADGET-04,5,59.05,295.25,credit_card,STORE_101,,,
US981204,04/08/2025,john.brown7783@outlook.com,GADGET-10,2,39.18,78.36,apple_pay,STORE_106,,,
US970545,04/08/2025,chris.smith4513@yahoo.com,GADGET-45,3,247.34,742.02,apple_pay,STORE_104,,,
US971008,04/08/2025,alex.smith6531@gmail.com,GADGET-14,5,94.94,427.23,google_pay,STORE_102,SAVE10,10.0,100.0
US975144,04/08/2025,alex.smith7111@yahoo.com,GADGET-55,4,60.46,241.84,credit_card,STORE_117,,,
US972074,04/08/2025,alex.jones2032@yahoo.com,GADGET-77,2,210.93,316.39,google_pay,STORE_101,VIP25,25.0,250.0
