order_id,order_date,customer_email,product_sku,quantity,unit_price,total_amount,payment_method,store_id
US286704,02/19/2025,alex.williams6656@yahoo.com,GADGET-40,3,34.76,78.21,bank_transfer,STORE_104
US291266,02/19/2025,maria.johnson5624@gmail.com,GADGET-50,5,228.3,1141.5,apple_pay,STORE_119
US292495,02/19/2025,alex.miller9289@email.com,GADGET-66,3,128.5,385.5,google_pay,STORE_111
US298842,02/19/2025,maria.smith1733@yahoo.com,GADGET-16,1,117.11,117.11,credit_card,STORE_109
US295538,02/19/2025,sam.smith9283@yahoo.com,GADGET-46,3,43.31,129.93,bank_transfer,STORE_103
US296189,02/19/2025,alex.miller9440@outlook.com,GADGET-20,1,127.1,127.1,bank_transfer,STORE_109
US297093,02/19/2025,alex.williams8708@gmail.com,GADGET-34,5,107.88,539.4,credit_card,STORE_104
US289729,02/19/2025,david.brown1360@email.com,GADGET-15,1,240.99,204.84,apple_pay,STORE_111
US288563,02/19/2025,john.smith7479@email.com,GADGET-22,2,190.38,285.57,credit_card,STORE_115
US296266,02/19/2025,david.williams1487@email.com,GADGET-49,1,55.6,55.6,bank_transfer,STORE_115
US286944,02/19/2025,jane.miller4399@gmail.com,GADGET-20,5,24.62,92.33,credit_card,STORE_107
US286207,02/19/2025,david.smith3201@email.com,GADGET-69,3,64.33,192.99,google_pay,STORE_111
US293334,02/19/2025,sam.brown4874@email.com,GADGET-04,3,82.34,247.02,apple_pay,STORE_101
US294993,02/19/2025,sam.johnson5849@outlook.com,GADGET-54,3,90.47,203.56,google_pay,STORE_106
US296479,02/19/2025,jane.smith9954@yahoo.com,GADGET-24,1,33.74,28.68,google_pay,STORE_113
US292424,02/19/2025,john.williams2880@email.com,GADGET-42,3,183.6,468.18,paypal,STORE_104
US289254,02/19/2025,john.smith2041@outlook.com,GADGET-70,4,57.88,185.22,paypal,STORE_109
US298383,02/19/2025,alex.jones7079@outlook.com,GADGET-70,5,209.14,1045.7,paypal,STORE_119
US298306,02/19/2025,jane.johnson9840@gmail.com,GADGET-36,1,99.06,74.3,bank_transfer,STORE_101
US285527,02/19/2025,maria.brown856@email.com,GADGET-48,4,273.84,985.82,paypal,STORE_102
US291659,02/19/2025,jane.miller8980@yahoo.com,GADGET-25,4,265.38,1061.52,bank_transfer,STORE_108
US288007,02/19/2025,john.jones5362@yahoo.com,GADGET-21,4,156.55,626.2,apple_pay,STORE_107
US296281,02/19/2025,lisa.johnson4024@outlook.com,GADGET-07,3,138.07,310.66,bank_transfer,STORE_120
US286709,02/19/2025,lisa.brown7499@yahoo.com,GADGET-49,3,231.9,626.13,paypal,STORE_114
US287569,02/19/2025,maria.miller6862@yahoo.com,GADGET-34,3,223.8,671.4,google_pay,STORE_110
US285118,02/19/2025,jane.jones9402@outlook.com,GADGET-70,5,38.21,143.29,paypal,STORE_116
US285818,02/19/2025,john.johnson8103@outlook.com,GADGET-10,3,274.9,824.7,apple_pay,STORE_113
US289086,02/19/2025,lisa.jones5251@email.com,GADGET-40,1,262.03,209.62,apple_pay,STORE_109
US293633,02/19/2025,john.miller3204@gmail.com,GADGET-65,2,196.71,334.41,google_pay,STORE_106
US285180,02/19/2025,lisa.williams2271@email.com,GADGET-47,2,34.18,68.36,apple_pay,STORE_107
US291078,02/19/2025,maria.smith8119@outlook.com,GADGET-33,5,131.98,659.9,bank_transfer,STORE_113
US292398,02/19/2025,david.miller4091@email.com,GADGET-62,3,49.63,148.89,google_pay,STORE_107
US295474,02/19/2025,sam.smith7517@email.com,GADGET-29,4,219.53,878.12,google_pay,STORE_110
US291157,02/19/2025,chris.smith3153@outlook.com,GADGET-18,2,133.02,199.53,apple_pay,STORE_106
US292814,02/19/2025,lisa.williams4609@email.com,GADGET-68,4,278.99,892.77,credit_card,STORE_118
US294457,02/19/2025,maria.jones130@outlook.com,GADGET-32,4,187.26,749.04,google_pay,STORE_114
US289211,02/19/2025,sam.smith1225@outlook.com,GADGET-19,1,147.04,124.98,credit_card,STORE_120
US285903,02/19/2025,john.smith638@gmail.com,GADGET-45,2,206.99,413.98,credit_card,STORE_106
US292612,02/19/2025,jane.smith2407@outlook.com,GADGET-14,5,144.71,723.55,apple_pay,STORE_108
US288451,02/19/2025,lisa.jones5746@email.com,GADGET-69,1,75.19,75.19,apple_pay,STORE_118
US298132,02/19/2025,john.smith792@outlook.com,GADGET-31,4,235.84,801.86,credit_card,STORE_108
US286874,02/19/2025,maria.johnson3788@gmail.com,GADGET-62,3,266.94,800.82,credit_card,STORE_117
US294039,02/19/2025,sam.smith619@gmail.com,GADGET-73,2,94.21,188.42,apple_pay,STORE_115
US286461,02/19/2025,jane.miller326@outlook.com,GADGET-21,3,147.51,442.53,bank_transfer,STORE_115
US292786,02/19/2025,maria.williams5777@gmail.com,GADGET-21,1,230.69,230.69,google_pay,STORE_116
US298326,02/19/2025,chris.johnson4150@gmail.com,GADGET-79,3,148.93,446.79,credit_card,STORE_120
US296334,02/19/2025,jane.miller2925@gmail.com,GADGET-57,3,227.37,682.11,google_pay,STORE_118
US292731,02/19/2025,david.brown4687@email.com,GADGET-48,3,80.56,181.26,paypal,STORE_118
US289132,02/19/2025,jane.miller355@outlook.com,GADGET-24,2,174.38,348.76,bank_transfer,STORE_102
US288817,02/19/2025,david.johnson1331@gmail.com,GADGET-54,1,225.1,225.1,apple_pay,STORE_102
US285578,02/19/2025,david.brown7798@email.com,GADGET-24,1,143.16,143.16,bank_transfer,STORE_102
US297696,02/19/2025,maria.williams8443@gmail.com,GADGET-20,4,20.04,64.13,bank_transfer,STORE_111
US287063,02/19/2025,alex.williams4392@outlook.com,GADGET-28,2,64.88,129.76,credit_card,STORE_101
US298718,02/19/2025,maria.brown2821@gmail.com,GADGET-11,2,68.47,136.94,google_pay,STORE_108
US287042,02/19/2025,john.williams2056@email.com,GADGET-21,1,163.18,163.18,bank_transfer,STORE_113
US286561,02/19/2025,lisa.johnson3711@outlook.com,GADGET-77,1,257.09,257.09,paypal,STORE_114
US297450,02/19/2025,john.jones6862@outlook.com,GADGET-77,2,106.5,159.75,apple_pay,STORE_119
US293213,02/19/2025,john.smith5578@yahoo.com,GADGET-30,3,283.89,851.67,apple_pay,STORE_117
US296258,02/19/2025,david.smith9687@email.com,GADGET-09,1,93.71,93.71,paypal,STORE_114
US295569,02/19/2025,maria.johnson7737@outlook.com,GADGET-42,3,113.42,340.26,credit_card,STORE_106
US287037,02/19/2025,jane.johnson4268@yahoo.com,GADGET-13,1,79.73,79.73,paypal,STORE_109
US290382,02/19/2025,maria.smith8909@gmail.com,GADGET-31,4,143.97,518.29,credit_card,STORE_118
US297563,02/19/2025,david.williams8277@gmail.com,GADGET-55,2,213.2,426.4,paypal,STORE_115
US285463,02/19/2025,sam.johnson1404@outlook.com,GADGET-49,2,122.76,245.52,apple_pay,STORE_108
US294418,02/19/2025,alex.smith4309@outlook.com,GADGET-45,5,22.07,110.35,google_pay,STORE_101
US297643,02/19/2025,lisa.miller8710@yahoo.com,GADGET-74,5,192.3,817.27,apple_pay,STORE_120
US297448,02/19/2025,lisa.smith7754@gmail.com,GADGET-20,5,229.83,919.32,apple_pay,STORE_119
US294033,02/19/2025,jane.jones7581@email.com,GADGET-06,5,240.08,1200.4,google_pay,STORE_113
US290338,02/19/2025,maria.johnson4285@outlook.com,GADGET-42,4,221.58,886.32,paypal,STORE_120
US286499,02/19/2025,chris.smith1940@email.com,GADGET-39,3,270.83,812.49,bank_transfer,STORE_106
US297467,02/19/2025,jane.williams7502@gmail.com,GADGET-63,5,176.19,880.95,apple_pay,STORE_103
US286142,02/19/2025,maria.smith464@outlook.com,GADGET-70,2,242.69,485.38,bank_transfer,STORE_114
US296877,02/19/2025,alex.miller5026@outlook.com,GADGET-75,5,90.11,382.97,paypal,STORE_110
US287813,02/19/2025,jane.jones6599@yahoo.com,GADGET-68,3,223.99,503.98,paypal,STORE_117
US285171,02/19/2025,lisa.brown6346@gmail.com,GADGET-31,1,102.26,102.26,bank_transfer,STORE_102
US292613,02/19/2025,david.smith1287@yahoo.com,GADGET-65,5,166.55,832.75,google_pay,STORE_109
US293681,02/19/2025,alex.smith3019@gmail.com,GADGET-77,1,208.82,208.82,google_pay,STORE_106
US287658,02/19/2025,chris.jones8761@gmail.com,GADGET-51,2,35.65,60.6,credit_card,STORE_104
US294318,02/19/2025,lisa.jones6406@email.com,GADGET-56,5,103.05,463.73,apple_pay,STORE_102
US287300,02/19/2025,sam.miller4441@gmail.com,GADGET-27,3,173.74,469.1,credit_card,STORE_102
US287387,02/19/2025,alex.miller3481@yahoo.com,GADGET-70,5,126.57,632.85,credit_card,STORE_113
US290873,02/19/2025,alex.williams8125@yahoo.com,GADGET-43,5,225.85,1129.25,bank_transfer,STORE_106
US292291,02/19/2025,maria.jones6497@yahoo.com,GADGET-40,5,202.58,1012.9,paypal,STORE_106
US290305,02/19/2025,alex.jones87@gmail.com,GADGET-27,1,204.91,204.91,apple_pay,STORE_113
US297651,02/19/2025,alex.williams4525@yahoo.com,GADGET-17,3,61.19,183.57,bank_transfer,STORE_103
US288262,02/19/2025,david.smith2951@gmail.com,GADGET-75,3,259.51,778.53,bank_transfer,STORE_119
US294132,02/19/2025,john.johnson6283@yahoo.com,GADGET-29,1,236.56,189.25,bank_transfer,STORE_114
US296091,02/19/2025,alex.miller9489@yahoo.com,GADGET-32,4,99.81,399.24,apple_pay,STORE_110
US295829,02/19/2025,sam.jones2867@email.com,GADGET-38,5,148.33,741.65,apple_pay,STORE_101
