order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US858154,03/31/2025,maria.smith4925@outlook.com,GADGET-77,2,143.3,286.6,bank_transfer,STORE_111,,,
US857957,03/31/2025,maria.johnson8340@gmail.com,GADGET-38,2,24.84,37.26,credit_card,STORE_115,VIP25,25.0,250.0
US860949,03/31/2025,alex.williams438@yahoo.com,GADGET-45,3,96.35,260.14,apple_pay,STORE_105,SAVE10,10.0,100.0
US868635,03/31/2025,sam.miller895@yahoo.com,GADGET-68,5,297.12,1337.04,google_pay,STORE_111,SAVE10,10.0,100.0
US864283,03/31/2025,lisa.johnson1637@email.com,GADGET-17,1,202.95,152.21,google_pay,STORE_114,VIP25,25.0,250.0
US860194,03/31/2025,alex.brown3689@gmail.com,GADGET-22,1,195.07,195.07,apple_pay,STORE_119,,,
US864689,03/31/2025,alex.williams250@gmail.com,GADGET-12,5,92.46,462.3,bank_transfer,STORE_104,,,
US867150,03/31/2025,john.johnson2298@gmail.com,GADGET-29,4,63.07,252.28,bank_transfer,STORE_102,,,
US856911,03/31/2025,jane.williams1633@outlook.com,GADGET-14,3,144.59,433.77,bank_transfer,STORE_113,,,
US861738,03/31/2025,chris.johnson7976@yahoo.com,GADGET-07,2,187.92,375.84,google_pay,STORE_119,,,
US866805,03/31/2025,sam.williams7941@email.com,GADGET-56,1,47.51,47.51,apple_pay,STORE_101,,,
US868659,03/31/2025,lisa.jones6607@email.com,GADGET-22,5,215.66,808.72,paypal,STORE_119,VIP25,25.0,250.0
US861861,03/31/2025,lisa.williams2996@gmail.com,GADGET-43,1,120.11,120.11,google_pay,STORE_106,,,
US860908,03/31/2025,maria.brown1707@gmail.com,GADGET-38,5,208.83,887.53,google_pay,STORE_117,WELCOME15,15.0,150.0
US863547,03/31/2025,sam.smith3931@email.com,GADGET-53,5,207.47,1037.35,apple_pay,STORE_120,,,
US862016,03/31/2025,david.williams2964@yahoo.com,GADGET-14,1,22.87,22.87,credit_card,STORE_116,,,
US861160,03/31/2025,david.jones5375@yahoo.com,GADGET-68,1,77.51,65.88,apple_pay,STORE_113,WELCOME15,15.0,150.0
US858397,03/31/2025,alex.johnson2963@email.com,GADGET-15,1,66.19,66.19,paypal,STORE_117,,,
US858129,03/31/2025,jane.johnson5101@yahoo.com,GADGET-72,3,46.69,140.07,apple_pay,STORE_104,,,
US866647,03/31/2025,maria.miller804@outlook.com,GADGET-08,3,250.12,750.36,paypal,STORE_102,,,
US865105,03/31/2025,maria.williams9470@gmail.com,GADGET-75,3,239.42,718.26,bank_transfer,STORE_105,,,
US865548,03/31/2025,jane.williams2977@outlook.com,GADGET-23,3,48.71,146.13,credit_card,STORE_112,,,
US868403,03/31/2025,alex.johnson7512@outlook.com,GADGET-69,4,161.2,483.6,paypal,STORE_106,VIP25,25.0,250.0
US863405,03/31/2025,maria.williams2116@outlook.com,GADGET-61,4,275.96,938.26,paypal,STORE_118,WELCOME15,15.0,150.0
US864731,03/31/2025,alex.johnson5647@yahoo.com,GADGET-29,2,186.46,372.92,apple_pay,STORE_113,,,
US863225,03/31/2025,maria.smith3944@yahoo.com,GADGET-43,5,289.53,1447.65,paypal,STORE_107,,,
US862527,03/31/2025,john.miller5353@outlook.com,GADGET-25,1,287.54,287.54,google_pay,STORE_112,,,
US866767,03/31/2025,lisa.brown2399@gmail.com,GADGET-08,4,108.4,325.2,bank_transfer,STORE_101,VIP25,25.0,250.0
US866277,03/31/2025,lisa.johnson2789@outlook.com,GADGET-26,5,102.68,513.4,paypal,STORE_103,,,
US856682,03/31/2025,david.miller6039@yahoo.com,GADGET-35,5,274.77,1373.85,credit_card,STORE_113,,,
US867850,03/31/2025,maria.johnson6034@outlook.com,GADGET-45,5,271.51,1357.55,paypal,STORE_109,,,
US862815,03/31/2025,alex.smith7329@outlook.com,GADGET-33,4,295.74,946.37,paypal,STORE_112,SAVE20,20.0,200.0
US858868,03/31/2025,maria.miller8768@outlook.com,GADGET-20,1,24.44,24.44,bank_transfer,STORE_117,,,
US869103,03/31/2025,david.johnson4911@gmail.com,GADGET-79,1,233.8,233.8,paypal,STORE_101,,,
US858869,03/31/2025,chris.brown353@outlook.com,GADGET-55,3,43.11,129.33,google_pay,STORE_107,,,
US862208,03/31/2025,david.brown2477@outlook.com,GADGET-40,4,176.16,704.64,apple_pay,STORE_107,,,
US867735,03/31/2025,lisa.johnson4431@yahoo.com,GADGET-78,3,281.62,844.86,google_pay,STORE_112,,,
US855621,03/31/2025,maria.johnson102@outlook.com,GADGET-19,1,115.08,97.82,paypal,STORE_120,WELCOME15,15.0,150.0
US863099,03/31/2025,sam.jones5818@gmail.com,GADGET-15,5,183.51,917.55,bank_transfer,STORE_109,,,
US857805,03/31/2025,david.smith9697@yahoo.com,GADGET-66,3,116.38,296.77,google_pay,STORE_103,WELCOME15,15.0,150.0
US864991,03/31/2025,john.miller5929@outlook.com,GADGET-11,1,268.65,268.65,bank_transfer,STORE_107,,,
US868331,03/31/2025,lisa.brown2388@email.com,GADGET-21,2,184.17,368.34,paypal,STORE_115,,,
US862896,03/31/2025,alex.brown4713@email.com,GADGET-77,2,292.8,468.48,credit_card,STORE_107,SAVE20,20.0,200.0
US858156,03/31/2025,lisa.jones7696@outlook.com,GADGET-54,4,114.0,342.0,google_pay,STORE_116,VIP25,25.0,250.0
US863325,03/31/2025,john.smith2908@gmail.com,GADGET-71,4,53.13,212.52,paypal,STORE_120,,,
US866662,03/31/2025,maria.jones2568@yahoo.com,GADGET-73,4,120.86,483.44,credit_card,STORE_118,,,
US858321,03/31/2025,jane.jones2404@email.com,GADGET-31,4,282.58,1130.32,paypal,STORE_107,,,
US858650,03/31/2025,chris.johnson2313@outlook.com,GADGET-51,1,27.88,27.88,google_pay,STORE_115,,,
US862320,03/31/2025,chris.williams9161@outlook.com,GADGET-25,1,20.43,15.32,google_pay,STORE_107,VIP25,25.0,250.0
US865241,03/31/2025,jane.johnson1021@email.com,GADGET-04,5,53.99,269.95,google_pay,STORE_117,,,
US866617,03/31/2025,david.miller6779@yahoo.com,GADGET-38,3,164.07,418.38,bank_transfer,STORE_107,WELCOME15,15.0,150.0
US864679,03/31/2025,sam.smith422@email.com,GADGET-76,3,94.75,227.4,google_pay,STORE_108,SAVE20,20.0,200.0
US860544,03/31/2025,david.johnson1746@yahoo.com,GADGET-56,1,36.3,36.3,paypal,STORE_118,,,
US868010,03/31/2025,jane.brown6280@yahoo.com,GADGET-48,2,41.88,83.76,google_pay,STORE_114,,,
US866149,03/31/2025,sam.jones952@gmail.com,GADGET-77,3,61.54,184.62,bank_transfer,STORE_111,,,
US861894,03/31/2025,jane.jones6730@yahoo.com,GADGET-17,4,236.85,947.4,paypal,STORE_107,,,
US864265,03/31/2025,alex.williams1754@email.com,GADGET-42,4,215.25,688.8,apple_pay,STORE_118,SAVE20,20.0,200.0
US869177,03/31/2025,sam.jones6077@yahoo.com,GADGET-65,4,141.91,567.64,paypal,STORE_114,,,
