order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US815488,03/28/2025,jane.brown7975@gmail.com,GADGET-74,4,155.18,620.72,google_pay,STORE_111,,,
US815017,03/28/2025,lisa.miller8170@gmail.com,GADGET-39,3,29.9,89.7,bank_transfer,STORE_110,,,
US819049,03/28/2025,john.williams8123@email.com,GADGET-63,3,201.54,604.62,credit_card,STORE_115,,,
US815347,03/28/2025,david.johnson1822@outlook.com,GADGET-02,4,102.29,409.16,credit_card,STORE_116,,,
US825618,03/28/2025,alex.jones9815@gmail.com,GADGET-68,2,166.93,333.86,paypal,STORE_120,,,
US823194,03/28/2025,chris.brown9541@yahoo.com,GADGET-71,2,226.97,453.94,bank_transfer,STORE_110,,,
US818791,03/28/2025,lisa.williams6825@email.com,GADGET-40,1,59.48,59.48,google_pay,STORE_110,,,
US814628,03/28/2025,sam.smith4878@yahoo.com,GADGET-21,1,168.63,168.63,paypal,STORE_107,,,
US817328,03/28/2025,jane.jones7889@email.com,GADGET-06,3,218.73,656.19,google_pay,STORE_109,,,
US815457,03/28/2025,chris.jones1891@email.com,GADGET-28,4,137.21,548.84,credit_card,STORE_109,,,
US821307,03/28/2025,chris.williams4666@gmail.com,GADGET-28,1,39.79,33.82,paypal,STORE_110,WELCOME15,15.0,150.0
US813568,03/28/2025,david.jones9894@gmail.com,GADGET-61,1,151.25,151.25,apple_pay,STORE_112,,,
US813895,03/28/2025,alex.williams5021@email.com,GADGET-57,3,180.85,542.55,paypal,STORE_116,,,
US814031,03/28/2025,maria.jones6840@yahoo.com,GADGET-59,2,39.68,79.36,bank_transfer,STORE_111,,,
US817956,03/28/2025,sam.jones1058@outlook.com,GADGET-47,4,153.95,615.8,credit_card,STORE_106,,,
US815628,03/28/2025,jane.smith4036@outlook.com,GADGET-27,2,184.25,331.65,credit_card,STORE_118,SAVE10,10.0,100.0
US819735,03/28/2025,david.jones5175@outlook.com,GADGET-64,3,131.28,393.84,google_pay,STORE_113,,,
US825409,03/28/2025,lisa.miller2466@yahoo.com,GADGET-18,1,292.24,292.24,credit_card,STORE_102,,,
US812828,03/28/2025,john.jones4616@outlook.com,GADGET-42,2,241.24,385.98,credit_card,STORE_106,SAVE20,20.0,200.0
US819969,03/28/2025,david.miller4554@outlook.com,GADGET-40,5,218.05,1090.25,google_pay,STORE_109,,,
US822670,03/28/2025,john.miller4340@yahoo.com,GADGET-72,4,206.88,827.52,paypal,STORE_118,,,
US816633,03/28/2025,jane.williams2034@outlook.com,GADGET-20,4,202.99,811.96,apple_pay,STORE_106,,,
US815399,03/28/2025,david.brown6995@outlook.com,GADGET-26,2,119.89,191.82,credit_card,STORE_119,SAVE20,20.0,200.0
US813479,03/28/2025,jane.williams1423@outlook.com,GADGET-39,2,296.33,592.66,bank_transfer,STORE_119,,,
US823172,03/28/2025,jane.brown6202@gmail.com,GADGET-77,5,211.73,1058.65,apple_pay,STORE_118,,,
US822244,03/28/2025,jane.smith4032@email.com,GADGET-30,5,232.32,1161.6,google_pay,STORE_114,,,
US812553,03/28/2025,lisa.jones4014@gmail.com,GADGET-59,1,102.15,102.15,credit_card,STORE_120,,,
US817561,03/28/2025,lisa.smith484@gmail.com,GADGET-10,3,261.81,785.43,apple_pay,STORE_112,,,
US819786,03/28/2025,sam.miller6504@email.com,GADGET-52,3,298.49,805.92,credit_card,STORE_120,SAVE10,10.0,100.0
US815677,03/28/2025,alex.miller3814@outlook.com,GADGET-27,5,230.46,1152.3,google_pay,STORE_103,,,
US812291,03/28/2025,david.brown5022@yahoo.com,GADGET-03,3,38.48,115.44,google_pay,STORE_113,,,
US812386,03/28/2025,david.smith842@email.com,GADGET-79,5,277.47,1248.62,bank_transfer,STORE_106,SAVE10,10.0,100.0
US815104,03/28/2025,chris.williams7956@yahoo.com,GADGET-37,3,99.19,297.57,paypal,STORE_101,,,
US813307,03/28/2025,sam.brown4082@email.com,GADGET-11,1,203.67,203.67,credit_card,STORE_109,,,
US819741,03/28/2025,lisa.williams6122@email.com,GADGET-70,4,171.14,684.56,google_pay,STORE_110,,,
US821152,03/28/2025,john.jones5788@yahoo.com,GADGET-31,4,178.36,570.75,google_pay,STORE_116,SAVE20,20.0,200.0
US822328,03/28/2025,david.smith7603@outlook.com,GADGET-21,1,239.82,239.82,paypal,STORE_119,,,
