order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US991806,04/09/2025,chris.brown8360@outlook.com,GADGET-22,2,63.73,127.46,paypal,STORE_106,,,
US988487,04/09/2025,lisa.williams6772@outlook.com,GADGET-50,2,154.2,308.4,bank_transfer,STORE_110,,,
US994178,04/09/2025,jane.miller9666@gmail.com,GADGET-46,1,167.41,167.41,bank_transfer,STORE_103,,,
US986539,04/09/2025,jane.miller601@yahoo.com,GADGET-26,4,189.87,759.48,credit_card,STORE_114,,,
US986927,04/09/2025,maria.johnson3523@outlook.com,GADGET-42,1,206.37,206.37,credit_card,STORE_104,,,
US986428,04/09/2025,alex.miller4829@gmail.com,GADGET-29,4,272.62,1090.48,google_pay,STORE_108,,,
US986872,04/09/2025,john.miller7191@outlook.com,GADGET-49,3,115.5,346.5,google_pay,STORE_119,,,
US992707,04/09/2025,chris.jones6803@gmail.com,GADGET-24,4,248.4,993.6,apple_pay,STORE_120,,,
US988399,04/09/2025,lisa.williams1584@email.com,GADGET-25,5,175.88,879.4,bank_transfer,STORE_102,,,
US987211,04/09/2025,john.jones504@email.com,GADGET-36,5,209.06,1045.3,credit_card,STORE_119,,,
US984784,04/09/2025,sam.brown4360@gmail.com,GADGET-28,5,221.64,1108.2,apple_pay,STORE_120,,,
US994931,04/09/2025,john.brown3593@yahoo.com,GADGET-71,2,186.38,279.57,apple_pay,STORE_115,VIP25,25.0,250.0
US996274,04/09/2025,maria.williams5625@outlook.com,GADGET-28,1,289.7,217.27,google_pay,STORE_105,VIP25,25.0,250.0
US989966,04/09/2025,john.williams6945@email.com,GADGET-27,5,155.94,779.7,apple_pay,STORE_111,,,
US996078,04/09/2025,john.johnson7783@email.com,GADGET-35,5,102.14,510.7,paypal,STORE_120,,,
US997122,04/09/2025,david.smith6641@outlook.com,GADGET-12,1,265.3,265.3,bank_transfer,STORE_117,,,
US994544,04/09/2025,chris.jones1864@email.com,GADGET-06,4,290.16,1160.64,bank_transfer,STORE_103,,,
US990191,04/09/2025,david.brown5568@yahoo.com,GADGET-67,5,89.28,446.4,apple_pay,STORE_114,,,
US990882,04/09/2025,chris.williams6921@yahoo.com,GADGET-13,4,146.74,586.96,bank_transfer,STORE_114,,,
US984527,04/09/2025,john.miller7812@outlook.com,GADGET-16,4,248.06,793.79,google_pay,STORE_109,SAVE20,20.0,200.0
US994949,04/09/2025,alex.miller9527@outlook.com,GADGET-74,4,292.74,1170.96,paypal,STORE_103,,,
US985472,04/09/2025,david.jones1863@yahoo.com,GADGET-39,4,86.53,346.12,google_pay,STORE_115,,,
US994821,04/09/2025,alex.johnson5148@outlook.com,GADGET-28,2,145.22,261.4,bank_transfer,STORE_118,SAVE10,10.0,100.0
US985983,04/09/2025,jane.williams7986@outlook.com,GADGET-57,1,46.45,41.81,google_pay,STORE_106,SAVE10,10.0,100.0
US996861,04/09/2025,david.jones2837@yahoo.com,GADGET-17,4,116.39,465.56,paypal,STORE_105,,,
