order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US1231477,04/26/2025,john.johnson5135@outlook.com,GADGET-64,2,70.26,140.52,apple_pay,STORE_118,,,
US1231730,04/26/2025,maria.williams5463@email.com,GADGET-74,5,48.92,195.68,bank_transfer,STORE_120,SAVE20,20.0,200.0
US1237868,04/26/2025,jane.smith9475@gmail.com,GADGET-28,3,71.49,193.02,apple_pay,STORE_113,SAVE10,10.0,100.0
US1239725,04/26/2025,maria.smith8012@gmail.com,GADGET-40,4,205.36,821.44,credit_card,STORE_105,,,
US1235190,04/26/2025,sam.johnson8363@yahoo.com,GADGET-53,1,160.93,160.93,google_pay,STORE_102,,,
US1238794,04/26/2025,lisa.jones1067@outlook.com,GADGET-44,4,99.13,396.52,bank_transfer,STORE_102,,,
US1239735,04/26/2025,sam.smith8760@yahoo.com,GADGET-71,2,20.66,41.32,apple_pay,STORE_112,,,
US1234949,04/26/2025,sam.jones8550@outlook.com,GADGET-12,5,220.86,1104.3,google_pay,STORE_119,,,
US1225628,04/26/2025,john.jones9042@gmail.com,GADGET-20,3,192.64,491.23,apple_pay,STORE_113,WELCOME15,15.0,150.0
US1238666,04/26/2025,john.miller7549@email.com,GADGET-11,4,51.29,164.13,google_pay,STORE_104,SAVE20,20.0,200.0
US1225898,04/26/2025,chris.johnson4798@gmail.com,GADGET-47,1,224.47,224.47,bank_transfer,STORE_106,,,
US1228263,04/26/2025,maria.smith4423@email.com,GADGET-39,4,143.92,518.11,bank_transfer,STORE_117,SAVE10,10.0,100.0
US1226561,04/26/2025,lisa.johnson6574@outlook.com,GADGET-51,5,109.36,546.8,bank_transfer,STORE_118,,,
US1227554,04/26/2025,david.jones5195@outlook.com,GADGET-18,2,151.34,257.28,google_pay,STORE_106,WELCOME15,15.0,150.0
US1232292,04/26/2025,chris.smith3499@outlook.com,GADGET-34,2,37.54,75.08,paypal,STORE_114,,,
US1228228,04/26/2025,lisa.jones2874@email.com,GADGET-77,4,207.43,829.72,credit_card,STORE_105,,,
US1235077,04/26/2025,lisa.jones4320@yahoo.com,GADGET-73,2,276.4,552.8,bank_transfer,STORE_118,,,
US1225984,04/26/2025,john.smith3612@yahoo.com,GADGET-69,1,246.91,246.91,google_pay,STORE_111,,,
US1226318,04/26/2025,sam.williams5576@gmail.com,GADGET-49,3,114.86,275.66,google_pay,STORE_104,SAVE20,20.0,200.0
US1239023,04/26/2025,lisa.smith3440@outlook.com,GADGET-75,1,144.91,108.68,credit_card,STORE_105,VIP25,25.0,250.0
US1236699,04/26/2025,sam.brown1657@yahoo.com,GADGET-69,4,138.22,552.88,apple_pay,STORE_111,,,
US1231403,04/26/2025,jane.smith8634@email.com,GADGET-40,3,54.06,162.18,apple_pay,STORE_118,,,
US1234261,04/26/2025,alex.jones2869@yahoo.com,GADGET-31,3,262.37,708.4,paypal,STORE_117,SAVE10,10.0,100.0
US1233751,04/26/2025,lisa.smith9011@email.com,GADGET-22,1,137.17,123.45,google_pay,STORE_114,SAVE10,10.0,100.0
US1228387,04/26/2025,alex.williams8148@outlook.com,GADGET-56,2,220.8,441.6,google_pay,STORE_103,,,
US1230564,04/26/2025,sam.jones3274@outlook.com,GADGET-12,2,126.23,189.34,credit_card,STORE_113,VIP25,25.0,250.0
US1236984,04/26/2025,john.brown9769@outlook.com,GADGET-20,4,83.97,335.88,bank_transfer,STORE_117,,,
US1237371,04/26/2025,sam.smith1674@outlook.com,GADGET-29,1,102.44,102.44,credit_card,STORE_104,,,
US1228593,04/26/2025,alex.smith5088@email.com,GADGET-40,5,282.14,1410.7,paypal,STORE_118,,,
US1226966,04/26/2025,lisa.brown5875@email.com,GADGET-72,1,169.59,135.67,credit_card,STORE_114,SAVE20,20.0,200.0
US1228517,04/26/2025,lisa.johnson353@yahoo.com,GADGET-59,2,155.34,310.68,google_pay,STORE_104,,,
US1239607,04/26/2025,chris.jones1294@gmail.com,GADGET-39,3,52.23,156.69,bank_transfer,STORE_101,,,
US1239201,04/26/2025,lisa.miller8170@gmail.com,GADGET-04,3,291.62,874.86,paypal,STORE_119,,,
US1229115,04/26/2025,alex.miller6529@email.com,GADGET-59,3,266.75,800.25,apple_pay,STORE_117,,,
US1236889,04/26/2025,lisa.brown166@email.com,GADGET-20,1,101.18,101.18,bank_transfer,STORE_114,,,
US1237056,04/26/2025,jane.williams3387@yahoo.com,GADGET-31,2,107.05,181.98,google_pay,STORE_118,WELCOME15,15.0,150.0
US1228054,04/26/2025,john.miller8010@outlook.com,GADGET-13,1,223.88,223.88,apple_pay,STORE_109,,,
US1231926,04/26/2025,lisa.williams879@gmail.com,GADGET-66,4,273.35,1093.4,google_pay,STORE_109,,,
US1237004,04/26/2025,maria.williams7791@gmail.com,GADGET-55,4,275.77,937.62,bank_transfer,STORE_103,WELCOME15,15.0,150.0
US1235669,04/26/2025,john.jones9690@outlook.com,GADGET-54,4,81.77,327.08,bank_transfer,STORE_114,,,
US1226705,04/26/2025,sam.jones3504@outlook.com,GADGET-11,2,76.17,152.34,bank_transfer,STORE_106,,,
US1235421,04/26/2025,sam.jones5786@yahoo.com,GADGET-44,5,47.47,237.35,apple_pay,STORE_103,,,
US1226391,04/26/2025,chris.johnson2242@yahoo.com,GADGET-79,5,73.1,365.5,bank_transfer,STORE_111,,,
US1237684,04/26/2025,david.jones7875@gmail.com,GADGET-49,3,124.56,336.31,google_pay,STORE_118,SAVE10,10.0,100.0
US1236993,04/26/2025,jane.jones7538@gmail.com,GADGET-07,5,165.73,828.65,paypal,STORE_115,,,
US1237021,04/26/2025,chris.johnson3588@email.com,GADGET-42,2,148.52,297.04,apple_pay,STORE_106,,,
US1226830,04/26/2025,sam.williams7870@outlook.com,GADGET-65,1,147.11,147.11,credit_card,STORE_109,,,
US1234872,04/26/2025,jane.williams9384@outlook.com,GADGET-24,4,272.58,872.26,google_pay,STORE_108,SAVE20,20.0,200.0
US1231817,04/26/2025,maria.johnson4130@gmail.com,GADGET-48,5,41.33,165.32,credit_card,STORE_107,SAVE20,20.0,200.0
US1235766,04/26/2025,david.jones7852@yahoo.com,GADGET-05,1,21.32,15.99,apple_pay,STORE_103,VIP25,25.0,250.0
US1227984,04/26/2025,lisa.smith9681@email.com,GADGET-62,2,193.66,329.22,credit_card,STORE_106,WELCOME15,15.0,150.0
US1227726,04/26/2025,lisa.jones924@gmail.com,GADGET-44,5,289.03,1083.86,google_pay,STORE_114,VIP25,25.0,250.0
US1228744,04/26/2025,john.johnson5511@email.com,GADGET-19,1,239.97,239.97,google_pay,STORE_113,,,
US1237875,04/26/2025,chris.jones9024@yahoo.com,GADGET-22,4,176.68,530.04,google_pay,STORE_104,VIP25,25.0,250.0
US1234970,04/26/2025,alex.brown6412@email.com,GADGET-15,2,56.39,112.78,bank_transfer,STORE_113,,,
US1230275,04/26/2025,jane.williams9648@gmail.com,GADGET-77,2,195.8,391.6,paypal,STORE_106,,,
US1234378,04/26/2025,alex.johnson6764@gmail.com,GADGET-64,3,270.48,730.3,google_pay,STORE_110,SAVE10,10.0,100.0
US1236117,04/26/2025,david.johnson4238@outlook.com,GADGET-25,1,144.5,144.5,credit_card,STORE_111,,,
US1235475,04/26/2025,chris.miller7984@yahoo.com,GADGET-54,1,260.65,195.49,bank_transfer,STORE_107,VIP25,25.0,250.0
US1228329,04/26/2025,maria.johnson8147@outlook.com,GADGET-79,2,104.88,209.76,google_pay,STORE_107,,,
US1232968,04/26/2025,john.miller7011@outlook.com,GADGET-36,2,180.9,325.62,google_pay,STORE_103,SAVE10,10.0,100.0
US1232469,04/26/2025,david.miller4010@yahoo.com,GADGET-07,3,80.68,193.63,credit_card,STORE_116,SAVE20,20.0,200.0
US1234858,04/26/2025,chris.williams8971@outlook.com,GADGET-23,2,177.46,354.92,credit_card,STORE_108,,,
US1230866,04/26/2025,jane.johnson7502@outlook.com,GADGET-05,4,275.87,1103.48,google_pay,STORE_103,,,
US1226432,04/26/2025,chris.williams2659@outlook.com,GADGET-76,3,181.56,544.68,apple_pay,STORE_106,,,
US1232141,04/26/2025,alex.johnson9888@outlook.com,GADGET-44,4,241.81,822.15,paypal,STORE_111,WELCOME15,15.0,150.0
US1231845,04/26/2025,alex.jones2966@gmail.com,GADGET-20,1,41.11,41.11,google_pay,STORE_119,,,
US1236944,04/26/2025,chris.smith1270@yahoo.com,GADGET-45,1,231.68,231.68,google_pay,STORE_117,,,
US1231115,04/26/2025,chris.brown34@yahoo.com,GADGET-59,4,121.4,485.6,google_pay,STORE_116,,,
US1235255,04/26/2025,alex.johnson1449@outlook.com,GADGET-33,4,155.69,498.21,credit_card,STORE_107,SAVE20,20.0,200.0
US1225784,04/26/2025,maria.miller6093@outlook.com,GADGET-79,4,230.52,737.66,bank_transfer,STORE_107,SAVE20,20.0,200.0
US1227380,04/26/2025,sam.williams8273@email.com,GADGET-76,5,122.76,552.42,credit_card,STORE_109,SAVE10,10.0,100.0
US1236664,04/26/2025,alex.miller3456@outlook.com,GADGET-40,1,248.38,223.54,bank_transfer,STORE_107,SAVE10,10.0,100.0
US1237271,04/26/2025,lisa.brown1@yahoo.com,GADGET-63,3,53.34,136.02,paypal,STORE_102,WELCOME15,15.0,150.0
US1231147,04/26/2025,alex.johnson2810@outlook.com,GADGET-01,2,54.96,87.94,bank_transfer,STORE_114,SAVE20,20.0,200.0
US1232906,04/26/2025,alex.williams2073@yahoo.com,GADGET-42,2,297.87,595.74,bank_transfer,STORE_103,,,
US1232555,04/26/2025,david.smith6903@yahoo.com,GADGET-38,1,159.62,127.7,bank_transfer,STORE_107,SAVE20,20.0,200.0
US1236547,04/26/2025,lisa.smith8000@yahoo.com,GADGET-66,5,286.01,1430.05,bank_transfer,STORE_114,,,
US1226792,04/26/2025,sam.smith4262@gmail.com,GADGET-15,4,65.86,223.92,bank_transfer,STORE_118,WELCOME15,15.0,150.0
US1229167,04/26/2025,david.williams412@yahoo.com,GADGET-17,3,297.44,892.32,credit_card,STORE_113,,,
US1239534,04/26/2025,david.johnson272@email.com,GADGET-67,1,27.05,21.64,apple_pay,STORE_101,SAVE20,20.0,200.0
US1233335,04/26/2025,david.miller2210@gmail.com,GADGET-08,1,192.96,144.72,paypal,STORE_115,VIP25,25.0,250.0
US1235157,04/26/2025,john.brown9817@outlook.com,GADGET-75,5,283.58,1417.9,bank_transfer,STORE_120,,,
US1232830,04/26/2025,chris.williams5469@outlook.com,GADGET-29,1,79.42,63.54,google_pay,STORE_112,SAVE20,20.0,200.0
US1231162,04/26/2025,sam.jones53@gmail.com,GADGET-05,1,63.53,63.53,google_pay,STORE_108,,,
US1236880,04/26/2025,alex.johnson7831@gmail.com,GADGET-71,5,64.03,320.15,bank_transfer,STORE_109,,,
US1231905,04/26/2025,chris.smith9907@yahoo.com,GADGET-76,2,186.65,298.64,bank_transfer,STORE_101,SAVE20,20.0,200.0
US1227477,04/26/2025,david.brown1248@email.com,GADGET-01,4,265.39,1061.56,google_pay,STORE_110,,,
US1226093,04/26/2025,jane.johnson9454@gmail.com,GADGET-31,3,219.52,658.56,apple_pay,STORE_112,,,
US1239555,04/26/2025,david.johnson3909@gmail.com,GADGET-45,4,161.28,645.12,bank_transfer,STORE_109,,,
US1236104,04/26/2025,jane.smith5715@gmail.com,GADGET-56,1,269.53,269.53,credit_card,STORE_107,,,
US1226309,04/26/2025,chris.smith4965@email.com,GADGET-21,5,126.3,473.62,credit_card,STORE_114,VIP25,25.0,250.0
US1232478,04/26/2025,david.williams1643@outlook.com,GADGET-46,3,254.2,686.34,apple_pay,STORE_101,SAVE10,10.0,100.0
US1225884,04/26/2025,chris.brown1482@gmail.com,GADGET-45,3,266.29,798.87,apple_pay,STORE_108,,,
US1228494,04/26/2025,chris.williams51@outlook.com,GADGET-70,5,242.59,1212.95,bank_transfer,STORE_110,,,
US1232033,04/26/2025,jane.jones9588@yahoo.com,GADGET-70,3,162.41,487.23,apple_pay,STORE_111,,,
US1230946,04/26/2025,jane.smith261@gmail.com,GADGET-18,2,194.75,389.5,bank_transfer,STORE_105,,,
US1229051,04/26/2025,david.jones3803@outlook.com,GADGET-58,1,176.56,176.56,apple_pay,STORE_107,,,
US1235721,04/26/2025,alex.brown4303@gmail.com,GADGET-15,1,101.69,101.69,paypal,STORE_119,,,
US1228868,04/26/2025,david.smith2022@yahoo.com,GADGET-43,5,79.68,398.4,paypal,STORE_104,,,
US1226415,04/26/2025,david.johnson4081@yahoo.com,GADGET-72,5,79.04,395.2,google_pay,STORE_112,,,
US1226589,04/26/2025,david.miller9596@gmail.com,GADGET-66,5,144.23,612.98,credit_card,STORE_109,WELCOME15,15.0,150.0
US1235119,04/26/2025,sam.brown7489@gmail.com,GADGET-30,5,33.3,141.53,paypal,STORE_115,WELCOME15,15.0,150.0
US1230268,04/26/2025,john.johnson6600@outlook.com,GADGET-07,3,199.32,478.37,google_pay,STORE_103,SAVE20,20.0,200.0
US1230130,04/26/2025,david.miller6334@yahoo.com,GADGET-59,3,114.07,342.21,google_pay,STORE_117,,,
US1230741,04/26/2025,jane.smith9048@yahoo.com,GADGET-43,1,129.48,129.48,paypal,STORE_104,,,
US1226588,04/26/2025,alex.johnson596@yahoo.com,GADGET-08,1,260.72,260.72,apple_pay,STORE_101,,,
US1232673,04/26/2025,maria.miller4050@yahoo.com,GADGET-01,1,252.8,252.8,paypal,STORE_114,,,
