order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US872014,04/01/2025,jane.johnson7873@email.com,GADGET-67,2,49.14,98.28,google_pay,STORE_101,,,
US882421,04/01/2025,lisa.jones2295@yahoo.com,GADGET-74,4,166.16,664.64,credit_card,STORE_105,,,
US876643,04/01/2025,sam.brown5551@yahoo.com,GADGET-43,4,280.22,896.7,bank_transfer,STORE_107,SAVE20,20.0,200.0
US870194,04/01/2025,maria.williams6335@gmail.com,GADGET-10,4,199.31,637.79,bank_transfer,STORE_112,SAVE20,20.0,200.0
US879669,04/01/2025,alex.smith9221@outlook.com,GADGET-58,5,108.07,459.3,bank_transfer,STORE_105,WELCOME15,15.0,150.0
US881114,04/01/2025,david.jones1866@yahoo.com,GADGET-51,2,210.73,421.46,apple_pay,STORE_103,,,
US875491,04/01/2025,alex.johnson9542@outlook.com,GADGET-68,4,295.38,1181.52,paypal,STORE_116,,,
US875893,04/01/2025,john.smith2109@yahoo.com,GADGET-06,5,93.07,418.81,paypal,STORE_103,SAVE10,10.0,100.0
US877499,04/01/2025,lisa.brown6373@outlook.com,GADGET-25,5,66.66,333.3,paypal,STORE_113,,,
US870942,04/01/2025,jane.miller4120@gmail.com,GADGET-21,3,174.96,524.88,paypal,STORE_109,,,
US876915,04/01/2025,lisa.jones7980@yahoo.com,GADGET-50,2,268.57,537.14,apple_pay,STORE_119,,,
US873566,04/01/2025,chris.johnson3316@outlook.com,GADGET-09,1,176.63,176.63,bank_transfer,STORE_108,,,
US881024,04/01/2025,sam.miller8493@gmail.com,GADGET-08,1,150.05,112.54,credit_card,STORE_120,VIP25,25.0,250.0
US876867,04/01/2025,maria.smith2456@outlook.com,GADGET-41,1,178.56,178.56,google_pay,STORE_102,,,
US879390,04/01/2025,lisa.johnson1370@yahoo.com,GADGET-43,5,251.09,1255.45,credit_card,STORE_102,,,
US879039,04/01/2025,lisa.miller4912@gmail.com,GADGET-43,4,197.11,591.33,bank_transfer,STORE_118,VIP25,25.0,250.0
US872580,04/01/2025,chris.jones5021@email.com,GADGET-72,3,208.32,624.96,paypal,STORE_101,,,
US877248,04/01/2025,chris.smith3452@outlook.com,GADGET-64,3,60.5,181.5,bank_transfer,STORE_109,,,
US875617,04/01/2025,david.smith7246@email.com,GADGET-70,2,242.08,484.16,paypal,STORE_112,,,
US874875,04/01/2025,jane.williams4954@outlook.com,GADGET-19,1,229.95,229.95,apple_pay,STORE_119,,,
US875792,04/01/2025,maria.miller1017@outlook.com,GADGET-50,4,186.53,634.2,apple_pay,STORE_114,WELCOME15,15.0,150.0
US877961,04/01/2025,jane.smith3591@email.com,GADGET-77,3,44.16,105.98,bank_transfer,STORE_109,SAVE20,20.0,200.0
US877835,04/01/2025,chris.miller8249@outlook.com,GADGET-66,4,167.62,670.48,google_pay,STORE_106,,,
US880553,04/01/2025,alex.brown163@gmail.com,GADGET-30,5,162.18,689.27,apple_pay,STORE_102,WELCOME15,15.0,150.0
US869759,04/01/2025,john.williams6569@yahoo.com,GADGET-33,3,263.31,789.93,paypal,STORE_119,,,
US869798,04/01/2025,john.johnson5182@gmail.com,GADGET-54,4,175.64,597.18,apple_pay,STORE_119,WELCOME15,15.0,150.0
US870817,04/01/2025,david.jones5188@email.com,GADGET-64,5,90.86,454.3,paypal,STORE_102,,,
US875087,04/01/2025,maria.smith5871@outlook.com,GADGET-31,4,139.74,558.96,paypal,STORE_118,,,
US881882,04/01/2025,chris.brown8156@yahoo.com,GADGET-67,1,279.13,279.13,bank_transfer,STORE_107,,,
