order_id,order_date,email,product_sku,quantity,unit_price,total_amount,payment_method,store_id,promo_code,discount_pct,loyalty_points
US964598,04/07/2025,maria.miller1168@outlook.com,GADGET-76,4,182.89,658.4,apple_pay,STORE_118,SAVE10,10.0,100.0
US956030,04/07/2025,alex.jones345@gmail.com,GADGET-65,2,144.44,288.88,credit_card,STORE_117,,,
US964229,04/07/2025,maria.williams9060@email.com,GADGET-44,4,299.1,1196.4,google_pay,STORE_101,,,
US968944,04/07/2025,jane.johnson4957@yahoo.com,GADGET-47,3,289.35,868.05,paypal,STORE_112,,,
US961397,04/07/2025,david.smith4795@outlook.com,GADGET-62,3,155.0,418.5,apple_pay,STORE_116,SAVE10,10.0,100.0
US956806,04/07/2025,david.brown8845@gmail.com,GADGET-09,4,200.55,721.98,credit_card,STORE_115,SAVE10,10.0,100.0
US957423,04/07/2025,jane.miller8409@gmail.com,GADGET-53,4,122.04,488.16,credit_card,STORE_111,,,
US955964,04/07/2025,alex.williams4357@email.com,GADGET-16,3,64.25,192.75,bank_transfer,STORE_109,,,
US956866,04/07/2025,sam.miller5047@yahoo.com,GADGET-20,5,136.73,683.65,apple_pay,STORE_114,,,
US962094,04/07/2025,david.miller4075@email.com,GADGET-62,4,69.17,276.68,credit_card,STORE_112,,,
US956337,04/07/2025,lisa.brown9065@email.com,GADGET-06,4,24.91,99.64,credit_card,STORE_112,,,
US965050,04/07/2025,lisa.jones3059@email.com,GADGET-15,5,126.83,634.15,bank_transfer,STORE_103,,,
US962639,04/07/2025,david.smith8692@yahoo.com,GADGET-36,1,185.38,185.38,paypal,STORE_119,,,
US963514,04/07/2025,sam.brown881@outlook.com,GADGET-56,5,107.02,535.1,bank_transfer,STORE_120,,,
US965354,04/07/2025,sam.johnson8326@outlook.com,GADGET-49,1,41.5,35.27,google_pay,STORE_111,WELCOME15,15.0,150.0
US966982,04/07/2025,sam.brown1475@gmail.com,GADGET-63,5,24.9,93.38,bank_transfer,STORE_106,VIP25,25.0,250.0
US959050,04/07/2025,sam.brown4284@yahoo.com,GADGET-03,4,108.63,434.52,apple_pay,STORE_104,,,
US960787,04/07/2025,sam.brown5926@outlook.com,GADGET-20,5,260.1,1300.5,google_pay,STORE_119,,,
US962691,04/07/2025,maria.brown6898@email.com,GADGET-06,2,64.9,103.84,google_pay,STORE_104,SAVE20,20.0,200.0
US967255,04/07/2025,maria.smith4956@outlook.com,GADGET-28,2,252.88,455.18,google_pay,STORE_118,SAVE10,10.0,100.0
